event_id,user_id,product_id,product_name,event_type,event_time
f4297686-0c83-411b-a583-e0ce9d511c12,user_12,P1005,Smartwatch,purchase,2025-05-02 12:26:38
c9829ad4-94fa-4a3b-a783-73d6cacc10ca,user_24,P1005,Smartwatch,purchase,2025-05-02 12:26:38
313bf447-053f-4676-bc14-524302054019,user_28,P1005,Smartwatch,add_to_cart,2025-05-02 12:26:38
90980f3b-871c-4480-a45f-1e42ecb656b5,user_87,P1002,Laptop,view,2025-05-02 12:26:38
10c4ed64-5bd8-455d-a32d-1ccb26b055ed,user_37,P1002,Laptop,add_to_cart,2025-05-02 12:26:38
9d824ce5-4d23-4b2b-948a-474a0e5614ed,user_10,P1003,Headphones,click,2025-05-02 12:26:38
8b25eb5f-97e6-4873-bb79-dc164bac6f99,user_16,P1001,Smartphone,view,2025-05-02 12:26:38
b2b7cb30-7030-4096-9e27-173c7abba79d,user_77,P1004,Camera,add_to_cart,2025-05-02 12:26:38
f8c8bdc7-9da6-4270-9170-94158cb53321,user_15,P1005,Smartwatch,purchase,2025-05-02 12:26:38
9b3a5477-0d90-40e5-b8df-775893d36d78,user_38,P1004,Camera,purchase,2025-05-02 12:26:38
3d812fba-a51f-48f6-86f6-880dab7fc564,user_40,P1005,Smartwatch,click,2025-05-02 12:26:38
bc0c344e-136a-4af1-a627-51aafdd4b1e8,user_84,P1005,Smartwatch,add_to_cart,2025-05-02 12:26:38
4778b18e-a364-4614-a521-3721b73cf4a8,user_7,P1001,Smartphone,add_to_cart,2025-05-02 12:26:38
da025e5d-ead7-443e-903f-ce3f7ff5fe2d,user_52,P1003,Headphones,purchase,2025-05-02 12:26:38
ccf9d2ed-567a-4cd2-8005-d23982d64e8e,user_93,P1004,Camera,purchase,2025-05-02 12:26:38
c5bd5fda-5f47-4bee-b826-b9f499851a62,user_88,P1003,Headphones,view,2025-05-02 12:26:38
c28ae981-7532-4d09-a35a-4af784e9724d,user_70,P1005,Smartwatch,purchase,2025-05-02 12:26:38
cefaf85f-dc82-4b58-9209-e942b3356e61,user_86,P1005,Smartwatch,add_to_cart,2025-05-02 12:26:38
059f3eef-99fe-4724-981f-36229b4950f8,user_78,P1004,Camera,purchase,2025-05-02 12:26:38
bf699748-72bd-4c7f-9b78-17b4ebb7cb41,user_74,P1003,Headphones,purchase,2025-05-02 12:26:38
c30253ce-e5cf-4625-88ea-f42ea1205711,user_81,P1003,Headphones,view,2025-05-02 12:26:38
6f386ffb-2ac6-4966-8952-06c233aeba03,user_19,P1002,Laptop,view,2025-05-02 12:26:38
92e3f616-6695-4f79-958c-714e9b271dd4,user_100,P1004,Camera,click,2025-05-02 12:26:38
561fcf77-51ac-451a-9c79-7c413cabec50,user_49,P1001,Smartphone,click,2025-05-02 12:26:38
10c58060-f663-4ce1-8fdf-4a29840082fe,user_44,P1004,Camera,purchase,2025-05-02 12:26:38
2c9b31c6-d41a-4f72-872d-391b43a88cf2,user_32,P1002,Laptop,purchase,2025-05-02 12:26:38
70ceca6a-4523-4840-8843-2a8ed533632c,user_66,P1001,Smartphone,purchase,2025-05-02 12:26:38
0e4c9a31-ce3c-4f78-9231-e7a0140f9674,user_67,P1002,Laptop,view,2025-05-02 12:26:38
a404a183-9956-45b1-a200-8f3221914cee,user_9,P1004,Camera,add_to_cart,2025-05-02 12:26:38
0896673d-c847-4ca2-9b42-c0091e181b9c,user_28,P1005,Smartwatch,click,2025-05-02 12:26:38
ee8cf1a9-8d9c-47a9-bc8f-7dc148b16f16,user_64,P1004,Camera,add_to_cart,2025-05-02 12:26:38
8a8fc223-d79b-4621-8d86-ced2d7cab2c4,user_47,P1004,Camera,view,2025-05-02 12:26:38
8ef015f2-ee74-4797-9b0d-2851451d2f2f,user_64,P1003,Headphones,view,2025-05-02 12:26:38
4e7a91c0-6a18-4974-aa7d-b32c015c42b3,user_65,P1005,Smartwatch,purchase,2025-05-02 12:26:38
912102dc-ded6-48c2-88fd-35ed43cbccd4,user_11,P1004,Camera,add_to_cart,2025-05-02 12:26:38
db3a9a6e-8701-4741-8e86-0bac5ddaf35d,user_82,P1001,Smartphone,add_to_cart,2025-05-02 12:26:38
79174a36-c3a1-4880-88aa-636d005bbb86,user_37,P1002,Laptop,purchase,2025-05-02 12:26:38
c2e59294-a5f7-4d53-984a-588f30e7c964,user_83,P1005,Smartwatch,purchase,2025-05-02 12:26:38
793f7ac3-851d-4471-8197-feed8fc0d1fe,user_60,P1001,Smartphone,view,2025-05-02 12:26:38
27399720-f7e4-41db-b194-be38e41df76e,user_35,P1003,Headphones,add_to_cart,2025-05-02 12:26:38
b5d0c95e-bd5d-460c-a90a-e204670f7a08,user_77,P1002,Laptop,click,2025-05-02 12:26:38
c814c690-9b01-4106-b6cd-23a2c20edb0d,user_78,P1001,Smartphone,click,2025-05-02 12:26:38
05ba47c6-ef87-4bc8-aa03-e108680aef1e,user_10,P1002,Laptop,view,2025-05-02 12:26:38
4b4c31ba-0479-4e03-8625-b03e63d80ade,user_77,P1001,Smartphone,view,2025-05-02 12:26:38
bd9a4d3b-84ac-4401-aa84-c9541a341b5f,user_51,P1003,Headphones,purchase,2025-05-02 12:26:38
ba5b2208-8de1-4922-90df-3481efa67dca,user_88,P1003,Headphones,add_to_cart,2025-05-02 12:26:38
d368557a-8ea2-485d-a72a-97fc2357a57d,user_88,P1001,Smartphone,purchase,2025-05-02 12:26:38
28506720-4423-4f6a-9a02-0286f17d5335,user_34,P1003,Headphones,add_to_cart,2025-05-02 12:26:38
9f30456b-2aea-4826-b1dc-5048a8a1c913,user_3,P1001,Smartphone,click,2025-05-02 12:26:38
49ed3181-db89-47e3-8ce1-a61f08db10ee,user_8,P1002,Laptop,view,2025-05-02 12:26:38
