event_id,user_id,product_id,product_name,event_type,event_time
0f8b2468-c65b-4c0d-a160-c2c3170fa029,user_100,P1005,Smartwatch,view,2025-04-26 10:57:28
29428ae4-d662-4fbb-bb10-44400ba6168e,user_70,P1005,Smartwatch,purchase,2025-04-26 10:57:28
ae37c081-d271-4530-b545-7d6ba10e46e3,user_49,P1001,Smartphone,add_to_cart,2025-04-26 10:57:28
13528411-dd6a-4622-8602-5f350c65c478,user_12,P1001,Smartphone,click,2025-04-26 10:57:28
405bee16-41db-43c0-8dfd-3e83dd1a7f48,user_31,P1005,Smartwatch,add_to_cart,2025-04-26 10:57:28
10120b4d-1c39-4456-929f-82cea192d55e,user_77,P1003,Headphones,purchase,2025-04-26 10:57:28
adb71d66-2106-45e9-b547-8ebc03dd9c6d,user_43,P1005,Smartwatch,add_to_cart,2025-04-26 10:57:28
f12f5d06-624b-4b51-9ef7-6f867dc5011b,user_32,P1004,Camera,click,2025-04-26 10:57:28
9ccb37e1-7c4a-4ba4-9847-1a2a5fa3519f,user_75,P1005,Smartwatch,view,2025-04-26 10:57:28
19ccce5e-a58d-4336-81a8-96ba3eed8534,user_100,P1002,Laptop,view,2025-04-26 10:57:28
48587fb2-0473-4869-a8cf-44320d26a40a,user_8,P1002,Laptop,add_to_cart,2025-04-26 10:57:28
6b344ef3-f472-46f9-97ac-614cb25f9403,user_84,P1001,Smartphone,purchase,2025-04-26 10:57:28
26be8b4b-2f17-44d9-84ae-bf97ba3cc91a,user_2,P1003,Headphones,purchase,2025-04-26 10:57:28
27e9c866-7adf-4fe1-b460-56c6b9dcdd83,user_11,P1001,Smartphone,click,2025-04-26 10:57:28
ca472a5a-8356-493d-a0a0-1a95277b7adb,user_18,P1001,Smartphone,view,2025-04-26 10:57:28
281693ac-4975-450a-badb-e8ba6e65a260,user_37,P1002,Laptop,purchase,2025-04-26 10:57:28
1855a087-8e22-4ae5-b592-e7acafbb40cc,user_85,P1004,Camera,view,2025-04-26 10:57:28
02c36e58-a21a-4d2a-946b-6015225034fd,user_33,P1004,Camera,add_to_cart,2025-04-26 10:57:28
32b0c7a6-1c98-4cca-b9e1-6f61b4e6d79c,user_50,P1002,Laptop,click,2025-04-26 10:57:28
30b5a971-2c88-4aeb-821c-ff1ead412c51,user_72,P1001,Smartphone,click,2025-04-26 10:57:28
39afa616-9119-42f9-ae73-4238c88d22f1,user_94,P1002,Laptop,purchase,2025-04-26 10:57:28
2e5241a6-6327-4f05-b8f9-e9d3d516c198,user_15,P1003,Headphones,view,2025-04-26 10:57:28
29b5ad59-5260-44b3-87e0-610a7d961e55,user_39,P1002,Laptop,view,2025-04-26 10:57:28
4b95e559-495c-48bf-9f12-1f9598a406b8,user_26,P1004,Camera,view,2025-04-26 10:57:28
0319aa40-5a09-4b1c-9df7-666e01c3b912,user_59,P1001,Smartphone,purchase,2025-04-26 10:57:28
78940185-c6ec-402b-be36-ab3b47cb5752,user_57,P1001,Smartphone,purchase,2025-04-26 10:57:28
0b4e0bd4-768e-4c1f-9181-bf12d0237fc4,user_55,P1005,Smartwatch,add_to_cart,2025-04-26 10:57:28
648fb3c1-87de-48b7-88d8-069aebf391da,user_33,P1005,Smartwatch,purchase,2025-04-26 10:57:28
4adc9026-242a-4647-bf38-eed2abb5bc27,user_47,P1005,Smartwatch,click,2025-04-26 10:57:28
e3cb7d51-a2ea-40e2-b2f9-8ee9b8ca3154,user_3,P1004,Camera,add_to_cart,2025-04-26 10:57:28
9a7eb4c5-20bb-49cc-ba0b-a9f0b41e1130,user_56,P1003,Headphones,click,2025-04-26 10:57:28
dcd730e8-0e24-477f-b0ce-01407bec19f6,user_16,P1003,Headphones,purchase,2025-04-26 10:57:28
e0b9fdea-10cd-4b79-acf6-76e635a50b8c,user_16,P1005,Smartwatch,purchase,2025-04-26 10:57:28
3720319a-e328-4b0a-8f32-fdec55ae6d9f,user_72,P1004,Camera,view,2025-04-26 10:57:28
8c888618-cf48-4963-89d9-4da95634e4c0,user_61,P1005,Smartwatch,purchase,2025-04-26 10:57:28
31465c2e-3b52-41a4-a305-cc02d94cc3bc,user_82,P1004,Camera,add_to_cart,2025-04-26 10:57:28
5529a1e6-3a0b-44fa-a92b-f3cd622df223,user_71,P1005,Smartwatch,click,2025-04-26 10:57:28
9ed87364-1033-4a48-9cf5-8202320d8845,user_9,P1002,Laptop,view,2025-04-26 10:57:28
