event_id,user_id,product_id,product_name,event_type,event_time
1adfa711-789c-4573-831a-04b7cc77eba0,user_100,P1003,Headphones,purchase,2025-04-26 11:01:38
4e6c2bf5-7a22-48df-b82a-08085f262c8a,user_80,P1001,Smartphone,view,2025-04-26 11:01:38
a7cf9123-4128-407c-ba49-9296291ef802,user_95,P1001,Smartphone,purchase,2025-04-26 11:01:38
7246902d-af92-4255-b58e-758719931dbc,user_33,P1002,Laptop,click,2025-04-26 11:01:38
ace241e2-eb3a-4310-ab36-f9c3eef1ea2d,user_9,P1003,Headphones,click,2025-04-26 11:01:38
5d0019f6-8811-48dc-8635-c32bc369ce50,user_19,P1005,Smartwatch,click,2025-04-26 11:01:38
df01ad60-8a89-41c1-b840-5fffc82fc89d,user_17,P1001,Smartphone,add_to_cart,2025-04-26 11:01:38
b616ad84-9ada-4dd0-87a4-67a5a63a7186,user_39,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:38
bdd33490-e72e-45b9-a3eb-dd64767bf943,user_66,P1002,Laptop,add_to_cart,2025-04-26 11:01:38
4a8bc127-cd72-4cc1-8939-43412b68afe1,user_56,P1003,Headphones,add_to_cart,2025-04-26 11:01:38
b40e2383-bae7-47e5-a5f3-1d76fb047641,user_28,P1001,Smartphone,view,2025-04-26 11:01:38
e53a3fb8-461b-4a0c-a3b9-0ce7b6184146,user_34,P1003,Headphones,view,2025-04-26 11:01:38
3b817d8f-f0c2-424f-8584-4c1c61de5f54,user_84,P1003,Headphones,purchase,2025-04-26 11:01:38
8247e878-6f54-4d7a-aab3-bbe58662264c,user_19,P1002,Laptop,click,2025-04-26 11:01:38
395bbd93-ddd8-4cc2-b380-d60f1607de55,user_77,P1002,Laptop,add_to_cart,2025-04-26 11:01:38
b4f373dc-f028-4070-94d6-da5e6c41577f,user_54,P1002,Laptop,click,2025-04-26 11:01:38
23f3ce19-5989-4fd1-b998-90ae2394c861,user_57,P1005,Smartwatch,view,2025-04-26 11:01:38
cc7f098c-f4e3-4a75-81c8-60a91b4ee3b9,user_56,P1005,Smartwatch,view,2025-04-26 11:01:38
d02715ec-298b-46a7-adeb-12348525f1bc,user_46,P1004,Camera,view,2025-04-26 11:01:38
48b1cc55-3521-4b60-ae74-7f3cfee7ff23,user_21,P1004,Camera,view,2025-04-26 11:01:38
b98543b7-3877-4c2a-a3d0-73566c5f0c28,user_16,P1001,Smartphone,purchase,2025-04-26 11:01:38
6405ba96-5f3f-4e8c-a48a-3735604ca89c,user_39,P1001,Smartphone,purchase,2025-04-26 11:01:38
12c016f4-ce46-4a78-b191-c973f22e5e72,user_35,P1002,Laptop,view,2025-04-26 11:01:38
b887cdbe-2aaa-417c-903a-93f211ebf3b3,user_75,P1003,Headphones,view,2025-04-26 11:01:38
8c0b0bad-9365-4f3d-9098-e6522bed6c6b,user_94,P1004,Camera,click,2025-04-26 11:01:38
032ec049-7d8f-49b0-8b49-7292997f468b,user_54,P1003,Headphones,purchase,2025-04-26 11:01:38
52f59526-6e0d-4261-9ae2-259b5ac9534d,user_48,P1001,Smartphone,view,2025-04-26 11:01:38
995ac847-9f9d-4767-a6e9-cb62be91d4fb,user_17,P1004,Camera,view,2025-04-26 11:01:38
4e1f7476-6c3e-4cba-b336-d5c33176d8d2,user_94,P1005,Smartwatch,view,2025-04-26 11:01:38
d4875689-10f4-4b25-b237-63e9ea35fb17,user_92,P1001,Smartphone,add_to_cart,2025-04-26 11:01:38
35ff6f3c-36c0-4db5-91b4-0269396e19ea,user_80,P1002,Laptop,purchase,2025-04-26 11:01:38
fe6dcb7f-0f75-43b8-986c-97f139ae34d6,user_45,P1001,Smartphone,add_to_cart,2025-04-26 11:01:38
ef5187c4-751d-4e2d-8641-49e34d2a96a1,user_51,P1003,Headphones,add_to_cart,2025-04-26 11:01:38
502768ec-8a23-4943-a432-a9b6766fa4c7,user_34,P1001,Smartphone,view,2025-04-26 11:01:38
8f4e69ff-ad2f-492a-b4f4-d19db2425dba,user_61,P1004,Camera,add_to_cart,2025-04-26 11:01:38
bd3b91b4-c2d2-43c8-8b71-8a136a729859,user_60,P1005,Smartwatch,click,2025-04-26 11:01:38
666fe8ca-acbd-4d2f-9da6-630fb58864b6,user_76,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:38
535039a5-330d-449d-a14e-136dd5686c72,user_60,P1001,Smartphone,click,2025-04-26 11:01:38
6f53dfb1-fc98-472b-8436-d3cf58cd0ee1,user_21,P1004,Camera,view,2025-04-26 11:01:38
c7f1ecb9-7da5-4d76-bd56-fb155b7c6316,user_78,P1002,Laptop,purchase,2025-04-26 11:01:38
9b822e0c-7e4f-4c1d-9b76-fcf5b04c8860,user_18,P1004,Camera,view,2025-04-26 11:01:38
9af21acd-3053-42d2-be3d-8e81574cd17d,user_32,P1003,Headphones,click,2025-04-26 11:01:38
614bedf7-463a-4e2b-bf00-6d95c44a8ce9,user_39,P1005,Smartwatch,view,2025-04-26 11:01:38
5f8b3563-7dfa-4c0f-a799-c71f0cd1bdfb,user_17,P1005,Smartwatch,view,2025-04-26 11:01:38
1d8cbc92-1f27-4cad-9d26-c46bc833bbec,user_5,P1004,Camera,add_to_cart,2025-04-26 11:01:38
a82fc7d4-403a-481e-9200-1eb69c72af8a,user_16,P1002,Laptop,view,2025-04-26 11:01:38
2bcf102b-cb68-4bfa-93df-d1c29f72ae4f,user_27,P1005,Smartwatch,purchase,2025-04-26 11:01:38
09db9f73-17ce-4273-972d-75228a9d8ac6,user_39,P1003,Headphones,click,2025-04-26 11:01:38
be5c0b50-7486-41e3-9876-80d57c19bd2a,user_3,P1001,Smartphone,click,2025-04-26 11:01:38
a74cab28-b398-4e94-a260-bb8a93c44da2,user_72,P1001,Smartphone,purchase,2025-04-26 11:01:38
