event_id,user_id,product_id,product_name,event_type,event_time
9df85fe7-6f5b-4136-b269-cdb61accc09c,user_87,P1003,Headphones,view,2025-04-26 11:01:28
f9a169a7-a902-4396-a3ba-78a8a795b03e,user_81,P1004,Camera,purchase,2025-04-26 11:01:28
8c1c1c04-7b3b-40c2-902e-e908984bb668,user_91,P1001,Smartphone,add_to_cart,2025-04-26 11:01:28
0c61b90c-ddc0-4f12-8600-e368ace1fba3,user_3,P1004,Camera,purchase,2025-04-26 11:01:28
876b4fad-ed28-4711-89f6-70c6d7a5e258,user_91,P1003,Headphones,view,2025-04-26 11:01:28
86fa87e2-6a3b-4929-9d7d-73b34e53f933,user_96,P1001,Smartphone,click,2025-04-26 11:01:28
052f0bb0-e66b-46d1-9594-6198d91a7e3f,user_64,P1003,Headphones,click,2025-04-26 11:01:28
9a1a8f19-2e0a-4f50-b305-5877edfa1ec0,user_67,P1001,Smartphone,view,2025-04-26 11:01:28
35e9f485-9211-4b0a-91a8-c52a44c70638,user_58,P1004,Camera,purchase,2025-04-26 11:01:28
e601c0bb-36ee-43d3-b5f4-633c25ffc836,user_58,P1002,Laptop,add_to_cart,2025-04-26 11:01:28
c5d78228-d9d8-48d0-bed4-9e0af5077034,user_19,P1003,Headphones,view,2025-04-26 11:01:28
ecefa522-b9df-4f0e-b8bf-cef2c4c56a65,user_40,P1003,Headphones,add_to_cart,2025-04-26 11:01:28
3faf0b12-cf72-4f98-99b5-c7550e3cb669,user_45,P1001,Smartphone,purchase,2025-04-26 11:01:28
21181a47-7343-45fb-ac5b-285ba5a86cde,user_35,P1004,Camera,add_to_cart,2025-04-26 11:01:28
4b5bda0b-3f4a-4835-b3ca-5efca7e72460,user_74,P1003,Headphones,view,2025-04-26 11:01:28
8c42e046-9710-48bf-888b-203690f7b2e5,user_5,P1004,Camera,view,2025-04-26 11:01:28
e37f57f6-3e5f-4845-b4e1-f6b6b60c1a7e,user_33,P1002,Laptop,view,2025-04-26 11:01:28
2510e6c6-050a-4807-9747-1d5b25e4afc2,user_88,P1004,Camera,click,2025-04-26 11:01:28
ee8570fa-0e36-40c0-b565-6638869070a2,user_40,P1002,Laptop,click,2025-04-26 11:01:28
c31983fd-13e8-4f59-ba1a-c3653689f5c5,user_74,P1005,Smartwatch,view,2025-04-26 11:01:28
38622bf0-ca16-4fa7-ab51-bd43c227b20e,user_44,P1004,Camera,add_to_cart,2025-04-26 11:01:28
