event_id,user_id,product_id,product_name,event_type,event_time
bb676b94-46af-454b-9710-8785febf6604,user_73,P1002,Laptop,view,2025-04-26 11:03:54
458b91d9-2744-4a9b-bfd4-baaebc7f0baa,user_13,P1004,Camera,add_to_cart,2025-04-26 11:03:54
d721485e-387c-4400-b19c-df592805c91d,user_50,P1004,Camera,add_to_cart,2025-04-26 11:03:54
51431d5e-c42f-44b7-bfe0-5bd5e657bfbd,user_46,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:54
ac3773da-ba01-449b-bc63-45a111a821a5,user_22,P1004,Camera,purchase,2025-04-26 11:03:54
d889875c-2c6e-498a-9da3-41f93fb68db9,user_54,P1004,Camera,purchase,2025-04-26 11:03:54
3c34d4db-184e-47d7-bb92-9e2b367b5fe9,user_39,P1003,Headphones,purchase,2025-04-26 11:03:54
76257fbc-dd3d-4df2-a3c7-86ecb48d922a,user_27,P1005,Smartwatch,purchase,2025-04-26 11:03:54
c8aebc53-98e1-434f-a528-e19d89a08c4f,user_85,P1003,Headphones,add_to_cart,2025-04-26 11:03:54
b83efd65-382e-4754-a07f-b625d58c3619,user_83,P1004,Camera,purchase,2025-04-26 11:03:54
d78607d1-eb81-4cfe-b92e-f825940d3c60,user_6,P1002,Laptop,add_to_cart,2025-04-26 11:03:54
056755cb-5c09-4b56-99e5-3e20df3ae12c,user_50,P1005,Smartwatch,click,2025-04-26 11:03:54
aced0e1a-ac76-4a3c-97ea-63578b2b8b28,user_60,P1001,Smartphone,add_to_cart,2025-04-26 11:03:54
da9ffdb3-3e90-4c64-8091-cc9d2112c68a,user_37,P1005,Smartwatch,view,2025-04-26 11:03:54
817a5ed7-5b44-46b3-9649-bb7046cc9c37,user_69,P1002,Laptop,click,2025-04-26 11:03:54
87357c87-218f-45c4-bbdc-08ead7544ecc,user_6,P1002,Laptop,view,2025-04-26 11:03:54
99e012d8-bf42-4355-b9bc-ec7788e5849c,user_44,P1004,Camera,purchase,2025-04-26 11:03:54
92b864bd-0484-46c9-a6bb-b47bbecaf1b3,user_82,P1001,Smartphone,view,2025-04-26 11:03:54
fc08e341-4835-4681-a248-1b1ea1e3ebfc,user_15,P1002,Laptop,view,2025-04-26 11:03:54
56126414-08c3-406e-9c7b-b94f51b48a56,user_15,P1004,Camera,purchase,2025-04-26 11:03:54
2f419bca-580a-4965-86be-b882692c5980,user_33,P1005,Smartwatch,click,2025-04-26 11:03:54
c030c57d-6d27-43e5-b48d-a9e4cb37f8d6,user_11,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:54
5c468e51-fe85-4041-b80b-da03c9252d2e,user_63,P1002,Laptop,view,2025-04-26 11:03:54
6d347c65-6014-4df7-ab02-782da2e13766,user_59,P1005,Smartwatch,view,2025-04-26 11:03:54
40e76df0-35e3-40ae-9f36-d5aee66cf9a4,user_40,P1004,Camera,click,2025-04-26 11:03:54
0eeaf6e7-bfde-483c-8afd-fcf6120a41e4,user_16,P1004,Camera,purchase,2025-04-26 11:03:54
4862348f-1100-4808-9283-4453c0ac559d,user_18,P1003,Headphones,click,2025-04-26 11:03:54
a1516277-53e8-47b7-97b0-b89bf8f97db5,user_8,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:54
