event_id,user_id,product_id,product_name,event_type,event_time
9b0602d8-0b59-4733-81bd-2d3cd43986ba,user_55,P1005,Smartwatch,purchase,2025-04-26 11:00:58
4ebee0ee-262d-421b-bbe7-9a76a1a97a7e,user_24,P1002,Laptop,add_to_cart,2025-04-26 11:00:58
e8796341-b5d4-4bc3-8240-948567694265,user_6,P1005,Smartwatch,view,2025-04-26 11:00:58
436d2022-1486-491b-8b20-4f75a77ed29f,user_30,P1002,Laptop,view,2025-04-26 11:00:58
eb7333da-2f8c-4331-b72e-03e346febf66,user_21,P1005,Smartwatch,click,2025-04-26 11:00:58
c7b6b450-620f-4b55-a1e7-59a38334a539,user_46,P1001,Smartphone,add_to_cart,2025-04-26 11:00:58
d1312a73-d932-4d3e-aeff-ec8564b08894,user_70,P1004,Camera,click,2025-04-26 11:00:58
d814ec78-a0ae-46b5-a64f-e5a662ae49bd,user_13,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:58
936c85b1-4e3e-479c-b55b-c91f5502a909,user_67,P1004,Camera,view,2025-04-26 11:00:58
4e75ac3b-bc40-4ff9-945a-e50ad778740c,user_57,P1001,Smartphone,click,2025-04-26 11:00:58
bcac7ea6-3ccf-47e7-bcb9-97c000314096,user_99,P1002,Laptop,add_to_cart,2025-04-26 11:00:58
9e98894c-1d1f-46b6-88c5-effaabdda1e3,user_81,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:58
91e456cf-e546-44a4-b6ed-998d708ca3e7,user_47,P1003,Headphones,view,2025-04-26 11:00:58
093dc58d-a022-4802-ba19-60f3a95a3b0c,user_16,P1005,Smartwatch,view,2025-04-26 11:00:58
bafd3de2-8ed3-40f4-b5ed-50af5baa0da3,user_20,P1005,Smartwatch,click,2025-04-26 11:00:58
09076725-eacb-4298-bb10-662be46b819d,user_5,P1001,Smartphone,purchase,2025-04-26 11:00:58
4b463ba9-bad2-4355-bcb8-813fb4dc1681,user_24,P1001,Smartphone,click,2025-04-26 11:00:58
c53c99b0-d4de-4dac-b3ac-115a55ddced2,user_52,P1002,Laptop,click,2025-04-26 11:00:58
ad242f57-2a66-4eab-905a-2e57bedbf78c,user_83,P1002,Laptop,purchase,2025-04-26 11:00:58
c18f940e-dcda-4d6c-abe5-3908e0b49267,user_87,P1005,Smartwatch,purchase,2025-04-26 11:00:58
ec4b6418-cc3c-4b51-9748-c0db7bdad0d0,user_52,P1002,Laptop,purchase,2025-04-26 11:00:58
64fe37e1-40b6-4c56-b4b6-19c54ae44668,user_65,P1005,Smartwatch,view,2025-04-26 11:00:58
30eb4679-d161-47a4-98f7-66f8c5a2c997,user_9,P1001,Smartphone,add_to_cart,2025-04-26 11:00:58
23b41fff-a0d6-4791-b164-d48ebbd95c05,user_89,P1003,Headphones,purchase,2025-04-26 11:00:58
4359b781-44c5-475c-9f16-a5945afd5b95,user_37,P1004,Camera,add_to_cart,2025-04-26 11:00:58
0e0060ed-cf9c-43c0-ad07-0f6038863d6a,user_54,P1002,Laptop,add_to_cart,2025-04-26 11:00:58
2f2ddbdf-f0b1-47c0-9c6b-3261f2480be7,user_80,P1001,Smartphone,add_to_cart,2025-04-26 11:00:58
b5c6f367-c4f3-4135-be00-fd0f663341b2,user_54,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:58
c6745ab8-4577-43dc-973d-464ce559344e,user_11,P1001,Smartphone,purchase,2025-04-26 11:00:58
9c0da9b9-c688-4864-816d-5c167e576eca,user_100,P1004,Camera,click,2025-04-26 11:00:58
25b62702-918a-4a18-9bae-e9cd52c3f0a7,user_48,P1003,Headphones,add_to_cart,2025-04-26 11:00:58
2e82ba13-9c64-4429-9ae2-cf7b132c0f20,user_59,P1002,Laptop,purchase,2025-04-26 11:00:58
6933e24c-6a2d-4b55-8786-a41e0949053a,user_68,P1001,Smartphone,add_to_cart,2025-04-26 11:00:58
0d333670-dac2-4c8c-9269-1ddcf5a7b976,user_37,P1005,Smartwatch,click,2025-04-26 11:00:58
e68ee0b1-ea83-41be-b3cf-e0ff87724d31,user_89,P1004,Camera,view,2025-04-26 11:00:58
17ef6ad3-c3c7-4364-9259-be4d0c7c4385,user_83,P1003,Headphones,add_to_cart,2025-04-26 11:00:58
e280da03-48bc-465d-87dc-76353c7a4b5a,user_68,P1001,Smartphone,purchase,2025-04-26 11:00:58
01a7dad9-d91b-479f-a224-d2ec4bf65251,user_42,P1002,Laptop,click,2025-04-26 11:00:58
3a50f2b4-ed95-4b32-8afd-3b09c3e05bb0,user_25,P1004,Camera,click,2025-04-26 11:00:58
5ab96cf2-fba4-4388-8b98-8f815ed0ae06,user_93,P1003,Headphones,purchase,2025-04-26 11:00:58
402bc553-3b5b-4dd3-bea9-ba4afdb21fed,user_69,P1003,Headphones,view,2025-04-26 11:00:58
984e030c-03cc-4e69-a292-898e9db6cc4c,user_71,P1001,Smartphone,purchase,2025-04-26 11:00:58
21afafc2-1031-4b29-8958-768abaf6d083,user_82,P1002,Laptop,purchase,2025-04-26 11:00:58
4a6d9c67-88a5-4d16-8bfe-22161f0e0420,user_40,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:58
1b61d889-a41a-4ca1-bc89-00a562e31af9,user_55,P1002,Laptop,purchase,2025-04-26 11:00:58
8d5ed335-339b-4478-b81e-43aa38313d4a,user_85,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:58
178679fa-c7a0-462b-80ce-1ad507fa995a,user_3,P1002,Laptop,purchase,2025-04-26 11:00:58
da6d9bab-51f7-424d-8b04-d2069dfa566f,user_54,P1003,Headphones,view,2025-04-26 11:00:58
aa6fbaef-4e3a-4b57-b97f-c092c7d4d6da,user_2,P1002,Laptop,view,2025-04-26 11:00:58
42991086-f95d-4b71-8a3e-9a710308ad27,user_33,P1001,Smartphone,click,2025-04-26 11:00:58
