event_id,user_id,product_id,product_name,event_type,event_time
ecf85153-bfca-463e-8f39-051c6db4e20d,user_21,P1002,Laptop,view,2025-04-26 11:01:33
6ff24c2f-3edf-48d9-9296-3c32c1b1450c,user_44,P1001,Smartphone,click,2025-04-26 11:01:33
700a21df-03ed-4e34-9671-31e75920ba68,user_56,P1005,Smartwatch,view,2025-04-26 11:01:33
29401d68-e6a3-40a7-9423-c31553d3fb30,user_78,P1005,Smartwatch,click,2025-04-26 11:01:33
74e1a88f-313a-4766-a68b-d7e2b6d5cc9d,user_46,P1004,Camera,add_to_cart,2025-04-26 11:01:33
41bd5593-f966-44e2-aa5d-9c7818dece3c,user_99,P1002,Laptop,purchase,2025-04-26 11:01:33
c867ba4a-b6ea-40d2-825f-2750b1f89548,user_45,P1001,Smartphone,purchase,2025-04-26 11:01:33
f640abb3-ab24-447b-91bc-f9a378bea939,user_2,P1001,Smartphone,click,2025-04-26 11:01:33
099cda0c-7e06-4ab3-8b85-69255b7fd7fd,user_26,P1002,Laptop,add_to_cart,2025-04-26 11:01:33
f98b466c-6dc9-4c50-8cb7-65cca917ab51,user_41,P1002,Laptop,view,2025-04-26 11:01:33
878ac1d6-7457-4cc2-8877-79ea8743894e,user_17,P1003,Headphones,click,2025-04-26 11:01:33
3a55c43a-ff25-481c-b3a0-9746f94ea484,user_2,P1002,Laptop,click,2025-04-26 11:01:33
9dab006e-1b8c-4933-a0cf-f49aec5cc5fc,user_69,P1004,Camera,add_to_cart,2025-04-26 11:01:33
82a6d1b8-7562-4057-b782-2aee02c2c789,user_70,P1002,Laptop,click,2025-04-26 11:01:33
e123b46c-e36b-4b0b-9243-5ce6e46d09a6,user_78,P1002,Laptop,click,2025-04-26 11:01:33
4621c1f3-c054-4069-a414-6e5efeae00b8,user_5,P1002,Laptop,purchase,2025-04-26 11:01:33
805715f7-ed7d-4f63-b830-3a7a2d8ce791,user_90,P1002,Laptop,click,2025-04-26 11:01:33
9f207739-e938-4eb0-a329-4a7f2e0b06be,user_53,P1003,Headphones,purchase,2025-04-26 11:01:33
c9302f25-be90-486e-9367-d727fc482978,user_90,P1004,Camera,view,2025-04-26 11:01:33
4de4c5b8-a469-4818-91ca-6262b20a4551,user_95,P1002,Laptop,add_to_cart,2025-04-26 11:01:33
b596fba5-a0ed-47c6-bfc7-ac1543aaea31,user_78,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:33
c08f28c8-c542-439c-91f3-423620eea95c,user_88,P1003,Headphones,purchase,2025-04-26 11:01:33
3db56819-bc9b-4a30-be8c-36bf0d4e0c77,user_5,P1002,Laptop,click,2025-04-26 11:01:33
9db5ede1-761b-4595-8bfa-295e1aa6dae4,user_75,P1005,Smartwatch,purchase,2025-04-26 11:01:33
b7cd9336-d80a-4dd9-b04a-e68657c1ffa3,user_57,P1004,Camera,click,2025-04-26 11:01:33
2900df82-a161-4881-b516-773c4a651409,user_76,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:33
913288c0-95a6-4964-a9e1-2c3a8dde0aa9,user_95,P1004,Camera,purchase,2025-04-26 11:01:33
b64c5da7-64f1-4943-b1e6-b29e97463003,user_2,P1004,Camera,add_to_cart,2025-04-26 11:01:33
d46afffd-2a06-40e3-9466-2fd58292307b,user_100,P1004,Camera,purchase,2025-04-26 11:01:33
d8a4908f-29ce-4ed6-96e6-2963036caffe,user_33,P1001,Smartphone,click,2025-04-26 11:01:33
bfbfcddc-bbad-489e-9a43-d11d6708ace9,user_38,P1003,Headphones,add_to_cart,2025-04-26 11:01:33
dcd83d22-e66d-44de-be58-936ff54494b7,user_50,P1005,Smartwatch,view,2025-04-26 11:01:33
ac09d002-f41c-4cf4-aaff-2ccee38bb206,user_85,P1005,Smartwatch,click,2025-04-26 11:01:33
cefe2ad5-e8b2-4ca8-b7af-02abbfa4a8be,user_93,P1003,Headphones,purchase,2025-04-26 11:01:33
25efc761-1af5-4a54-841e-81c707c846f5,user_59,P1004,Camera,view,2025-04-26 11:01:33
f2e14b74-7d6c-48ca-9dc0-32cc26397317,user_44,P1001,Smartphone,add_to_cart,2025-04-26 11:01:33
e67b77ba-dd53-43df-8df6-ace9fc18181a,user_42,P1004,Camera,add_to_cart,2025-04-26 11:01:33
6cb7e1a2-471d-407d-b8ad-d64db4e6ef7f,user_28,P1004,Camera,view,2025-04-26 11:01:33
322a5eac-4080-4953-bdb3-b55cd8b2eb86,user_85,P1003,Headphones,purchase,2025-04-26 11:01:33
73b7fc65-73b9-45c2-aa3a-32866e928adb,user_19,P1005,Smartwatch,purchase,2025-04-26 11:01:33
37a8662e-d48e-416c-b970-605432825a37,user_75,P1004,Camera,purchase,2025-04-26 11:01:33
9aefa1b3-7c34-452a-ac21-32c9c2d70210,user_18,P1005,Smartwatch,purchase,2025-04-26 11:01:33
eb64268c-e80a-4cd9-b217-d1079bf43779,user_46,P1004,Camera,add_to_cart,2025-04-26 11:01:33
5462a969-ebcd-4382-8413-e4e163bde456,user_78,P1001,Smartphone,view,2025-04-26 11:01:33
68b979d4-09cd-46b7-89c1-dd02ddde610a,user_41,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:33
b6a9e4f8-6632-4d3e-b458-2195456aa463,user_24,P1004,Camera,click,2025-04-26 11:01:33
10ee5bfb-4607-4f09-8a30-70ea00f17242,user_15,P1002,Laptop,add_to_cart,2025-04-26 11:01:33
a60ed46c-04ec-4657-9400-36b558704b12,user_84,P1002,Laptop,click,2025-04-26 11:01:33
232e1af5-e7e5-422d-bdfa-3538bb14da68,user_53,P1002,Laptop,click,2025-04-26 11:01:33
c461441d-ba8a-41d0-8823-0f94278f3397,user_82,P1004,Camera,view,2025-04-26 11:01:33
