event_id,user_id,product_id,product_name,event_type,event_time
adc4a1fe-443f-46b7-9e79-198eb82a7371,user_6,P1002,Laptop,purchase,2025-04-26 11:06:44
a2795d99-c1bd-498f-9732-7ec0c4be892a,user_46,P1001,Smartphone,click,2025-04-26 11:06:44
ae7a1e3d-3bbf-47a3-afb3-679c0b39158c,user_21,P1002,Laptop,view,2025-04-26 11:06:44
917bbbac-945b-4af7-a128-b8dcab99efe6,user_88,P1003,Headphones,view,2025-04-26 11:06:44
1804f15d-c16b-432e-a647-f4e8f427fc50,user_57,P1003,Headphones,view,2025-04-26 11:06:44
5df8e1c2-27dc-4254-bf3e-71b689d9dd10,user_33,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:44
51ee779d-9b42-438e-9f87-eba46c6b1aa1,user_81,P1003,Headphones,click,2025-04-26 11:06:44
0029d68e-6bb8-4f5d-bd57-459798110fce,user_22,P1002,Laptop,add_to_cart,2025-04-26 11:06:44
c268a5d1-8b82-4b7f-9b8c-311aaa7fd9e9,user_11,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:44
a5840967-7aaa-4b48-9151-ce31fd4a676d,user_96,P1004,Camera,purchase,2025-04-26 11:06:44
32a56415-c72f-47de-bec9-838e91c3b7f9,user_81,P1001,Smartphone,add_to_cart,2025-04-26 11:06:44
aa38caa4-5f24-4e26-b7ed-3b5aa3076f7a,user_53,P1004,Camera,click,2025-04-26 11:06:44
6d0d4462-ace2-444d-b16a-5dad836f5fe9,user_6,P1001,Smartphone,view,2025-04-26 11:06:44
9f645b2d-4aea-4b0a-8aa5-a8a8128548f2,user_40,P1001,Smartphone,add_to_cart,2025-04-26 11:06:44
5aaa8a57-95da-4cd8-a704-cf19319c86c8,user_38,P1001,Smartphone,view,2025-04-26 11:06:44
8f137602-5b22-4424-829c-f1435d3c70ad,user_8,P1003,Headphones,purchase,2025-04-26 11:06:44
6cf104d2-6163-4aaa-91bd-2856d1c335de,user_50,P1004,Camera,purchase,2025-04-26 11:06:44
0f62ea1e-1502-455a-8897-4c8f78530312,user_54,P1004,Camera,add_to_cart,2025-04-26 11:06:44
2bba4996-9c7e-420b-9258-4ba956958680,user_48,P1001,Smartphone,purchase,2025-04-26 11:06:44
4f8ad655-44eb-4d28-a4b3-aba0be304d73,user_23,P1001,Smartphone,click,2025-04-26 11:06:44
d1001431-0d7a-4b09-9c0e-3c87f4a66541,user_38,P1003,Headphones,view,2025-04-26 11:06:44
252c88df-a511-417b-b530-11e0b3ca5725,user_38,P1003,Headphones,click,2025-04-26 11:06:44
cf91fb30-1d6f-40cf-b5f5-aed08b8f86d7,user_10,P1001,Smartphone,view,2025-04-26 11:06:44
533a2389-8037-4db9-b2fa-5017afddb2c3,user_70,P1005,Smartwatch,purchase,2025-04-26 11:06:44
a005627f-976e-4d9e-adcf-9253361a33e2,user_25,P1005,Smartwatch,purchase,2025-04-26 11:06:44
a7145ad5-bf1f-4c53-8ac2-c30cbd9d266f,user_72,P1001,Smartphone,view,2025-04-26 11:06:44
dc825d3f-1c89-403c-abc6-9db8367e23e7,user_28,P1004,Camera,click,2025-04-26 11:06:44
6018026e-d213-4500-b243-9ff5745231ff,user_1,P1003,Headphones,add_to_cart,2025-04-26 11:06:44
