event_id,user_id,product_id,product_name,event_type,event_time
ca1b2af8-97b6-452f-be57-86624f537133,user_51,P1003,Headphones,purchase,2025-04-26 11:06:09
5d278a1b-814c-4839-91da-7c8e6450da40,user_13,P1004,Camera,click,2025-04-26 11:06:09
16451683-976d-4957-be8f-5c08973b822f,user_67,P1001,Smartphone,purchase,2025-04-26 11:06:09
a2ba3143-2a19-469b-8414-817aced35dae,user_4,P1002,Laptop,view,2025-04-26 11:06:09
a2aa841e-bff3-4d87-94b6-ad91b3819766,user_17,P1005,Smartwatch,purchase,2025-04-26 11:06:09
0824fb6e-76da-4f42-bbe3-f4b559676944,user_13,P1003,Headphones,purchase,2025-04-26 11:06:09
95ba0ea1-7a96-48ff-9bb7-61cd3fc5fcfc,user_17,P1001,Smartphone,click,2025-04-26 11:06:09
b13da08d-5bb8-457e-823f-5ddaff955946,user_53,P1005,Smartwatch,click,2025-04-26 11:06:09
2d17dd0c-24e5-4f73-93c4-b50d17cd657f,user_75,P1004,Camera,click,2025-04-26 11:06:09
b05f09fb-326d-4cb3-9886-910c9177acaa,user_67,P1005,Smartwatch,view,2025-04-26 11:06:09
f9e28937-d879-4bb4-8f1c-23754b1d5181,user_46,P1002,Laptop,view,2025-04-26 11:06:09
3ce82026-26fd-412d-854e-b8f3d0aef8e5,user_26,P1003,Headphones,click,2025-04-26 11:06:09
1aa033b4-ae43-47ad-8d34-9242e0a8d73f,user_6,P1004,Camera,view,2025-04-26 11:06:09
21816469-4f7d-478c-b36e-d64429aa9259,user_73,P1005,Smartwatch,click,2025-04-26 11:06:09
fdac2b4a-009c-433d-8775-470d2e53cdd1,user_86,P1003,Headphones,click,2025-04-26 11:06:09
898b1412-466a-44d2-ad64-bcffde57f03d,user_10,P1003,Headphones,add_to_cart,2025-04-26 11:06:09
4b2e73a3-909b-4c19-90eb-f13f45aea942,user_71,P1001,Smartphone,click,2025-04-26 11:06:09
b370ec7b-43be-4876-b12b-919c27fe416b,user_81,P1003,Headphones,view,2025-04-26 11:06:09
d58ecfa0-a061-407c-86e1-abccf8671b86,user_41,P1002,Laptop,click,2025-04-26 11:06:09
859bfb14-2fb4-4258-88e9-9ee0cb004537,user_89,P1002,Laptop,view,2025-04-26 11:06:09
6f035f3b-c8b3-4203-8588-c4d666c1f6e9,user_77,P1005,Smartwatch,view,2025-04-26 11:06:09
3ac4924c-e6fb-4c7d-93b7-8d7916f1dc0d,user_1,P1003,Headphones,purchase,2025-04-26 11:06:09
25799ced-5a28-4bd8-aba5-a98aeab57aa6,user_36,P1003,Headphones,view,2025-04-26 11:06:09
e107e29e-9b10-47a7-b852-4b595664ba92,user_91,P1002,Laptop,click,2025-04-26 11:06:09
75c516c8-5bb3-489c-965b-b49844af45a4,user_86,P1002,Laptop,purchase,2025-04-26 11:06:09
801c0b09-9de6-4a9b-87a0-f058203a4210,user_27,P1002,Laptop,click,2025-04-26 11:06:09
177190fc-cfef-4899-8143-ed79e99ba5fe,user_4,P1003,Headphones,click,2025-04-26 11:06:09
23fbd0ed-e1f2-46f4-bda7-385e20f5bbae,user_19,P1001,Smartphone,view,2025-04-26 11:06:09
a9012f64-b07c-4c3a-8469-328ddfd29131,user_50,P1005,Smartwatch,view,2025-04-26 11:06:09
efc3228f-7b5a-414c-a903-74733dea25b5,user_11,P1002,Laptop,click,2025-04-26 11:06:09
fc611a77-21c4-4b39-bb04-ccae4be7f28c,user_11,P1002,Laptop,add_to_cart,2025-04-26 11:06:09
