event_id,user_id,product_id,product_name,event_type,event_time
22227109-2e02-4b09-b515-18454c2eb4dd,user_86,P1002,Laptop,view,2025-04-26 11:09:15
5ad47ec0-e725-4243-9740-367eb79ffefd,user_85,P1003,Headphones,view,2025-04-26 11:09:15
f8404b75-f447-466d-9404-172aed0badb5,user_41,P1004,Camera,click,2025-04-26 11:09:15
3e888686-82ba-477d-82b6-0a4493bc9e5a,user_24,P1002,Laptop,purchase,2025-04-26 11:09:15
4951dbac-a280-4c58-b940-80acc2e7a05d,user_6,P1005,Smartwatch,purchase,2025-04-26 11:09:15
94a929a1-33b1-4885-84b2-f34799505681,user_9,P1004,Camera,view,2025-04-26 11:09:15
16fe230a-8fda-4170-9a0c-d94f5cbfe946,user_8,P1002,Laptop,view,2025-04-26 11:09:15
e91a5cb0-77b9-4a2b-89e0-65fe8ab9e072,user_12,P1004,Camera,view,2025-04-26 11:09:15
eb7b738e-b710-4ef5-b7f2-898465827b7b,user_92,P1003,Headphones,add_to_cart,2025-04-26 11:09:15
ff1b056a-981e-4f15-8dc4-d48f823df65f,user_23,P1005,Smartwatch,click,2025-04-26 11:09:15
26d81905-6268-4f2a-8b80-22099d9b668b,user_54,P1003,Headphones,add_to_cart,2025-04-26 11:09:15
3f5d8f39-1303-46d0-a567-a3b699946ca3,user_31,P1001,Smartphone,purchase,2025-04-26 11:09:15
f3c3e260-cdd4-4f41-9d51-cc21d9b6423d,user_46,P1004,Camera,purchase,2025-04-26 11:09:15
87c1f7c1-eb7d-4887-9fe5-f9d70ac6644c,user_93,P1001,Smartphone,view,2025-04-26 11:09:15
9df09a4d-ad10-4e72-b574-d84609a9c7dd,user_91,P1005,Smartwatch,purchase,2025-04-26 11:09:15
3a384113-d881-41b2-bf88-1eadcab9b2b1,user_51,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:15
660b9af8-72d4-492b-8dfb-6ec4edd32d08,user_67,P1004,Camera,click,2025-04-26 11:09:15
b123e1a6-1504-42cd-8f6a-66f04594871c,user_54,P1004,Camera,purchase,2025-04-26 11:09:15
aa2f6ea8-e9c8-4fa1-bc31-8f73865e53b1,user_35,P1001,Smartphone,purchase,2025-04-26 11:09:15
80913ab5-7d3e-408c-aeff-a1d43cf7bd34,user_79,P1001,Smartphone,view,2025-04-26 11:09:15
883909cf-c05a-410c-86ed-771af31a0b45,user_60,P1001,Smartphone,click,2025-04-26 11:09:15
73f9898f-51f3-4074-93c7-0a3e8d735f8e,user_89,P1005,Smartwatch,view,2025-04-26 11:09:15
26602147-d24b-4830-89fe-42db2e362028,user_6,P1002,Laptop,click,2025-04-26 11:09:15
9aad6274-d733-483b-871d-f7a22fbbb1a5,user_20,P1004,Camera,view,2025-04-26 11:09:15
122d8226-4178-4240-9e48-881d27513b41,user_86,P1005,Smartwatch,view,2025-04-26 11:09:15
f49f584f-1739-46f2-b210-b40fa900477e,user_71,P1001,Smartphone,add_to_cart,2025-04-26 11:09:15
a97b2415-e8b3-46a5-a888-a3f9ac46e966,user_4,P1003,Headphones,click,2025-04-26 11:09:15
19a836d9-5f8c-4e78-9e50-76e43a646355,user_58,P1001,Smartphone,click,2025-04-26 11:09:15
9fa1347e-4ce0-4db6-9c36-efbe303c2db6,user_91,P1004,Camera,click,2025-04-26 11:09:15
d647ed16-1f21-439e-a014-d3171d3d2f99,user_52,P1004,Camera,add_to_cart,2025-04-26 11:09:15
06c751ac-5d77-4103-9478-5c799aa06927,user_14,P1004,Camera,purchase,2025-04-26 11:09:15
bca103ec-9d72-42c3-a2a5-a2ae0f02ee3e,user_62,P1003,Headphones,click,2025-04-26 11:09:15
86c069f3-a3c2-4a1e-9efe-19bde4f1a8a2,user_80,P1003,Headphones,view,2025-04-26 11:09:15
665cb049-bbb7-450f-871a-067ccfb33590,user_30,P1005,Smartwatch,purchase,2025-04-26 11:09:15
3d447f4a-2f8a-457d-9506-0cebeb8a2189,user_42,P1004,Camera,add_to_cart,2025-04-26 11:09:15
a7443067-20ae-4f46-989c-7341c0f048bd,user_20,P1001,Smartphone,view,2025-04-26 11:09:15
cdef436f-67d3-4a6c-88f5-63ec94d6bbfc,user_89,P1003,Headphones,add_to_cart,2025-04-26 11:09:15
24e4a32d-7c76-4cf1-8ba8-e8f4b37d1d71,user_65,P1004,Camera,add_to_cart,2025-04-26 11:09:15
45e8cd59-362c-44fb-a301-3c23589e1a61,user_84,P1004,Camera,click,2025-04-26 11:09:15
3672f2d5-5e13-4739-8888-1f61418c840f,user_21,P1004,Camera,view,2025-04-26 11:09:15
f051648d-0757-4017-9691-ca3b20d6c396,user_39,P1002,Laptop,purchase,2025-04-26 11:09:15
bbe5f8a2-c72c-4f0c-a62f-ebabe1187999,user_75,P1005,Smartwatch,view,2025-04-26 11:09:15
2ce04979-09d5-468b-a8ec-7edd72c72112,user_87,P1003,Headphones,view,2025-04-26 11:09:15
a9d1df91-d7a0-42e5-b6ed-d28bae0110bb,user_19,P1002,Laptop,view,2025-04-26 11:09:15
73aff71e-4d7b-4aa4-8376-6b77a61b2253,user_16,P1002,Laptop,click,2025-04-26 11:09:15
9103c383-2b4d-4464-afa7-af5e63cae37f,user_59,P1004,Camera,view,2025-04-26 11:09:15
0de58942-fc6b-4778-b722-8559c53a217c,user_89,P1003,Headphones,purchase,2025-04-26 11:09:15
b4e2ae73-69b3-46d5-9fe2-805d5eb4ecda,user_81,P1002,Laptop,click,2025-04-26 11:09:15
2ee6ae71-eca1-43fc-9c88-802f0fa908ce,user_68,P1003,Headphones,add_to_cart,2025-04-26 11:09:15
ca57ba62-ed00-46b0-a773-4956002b813e,user_84,P1005,Smartwatch,click,2025-04-26 11:09:15
