event_id,user_id,product_id,product_name,event_type,event_time
f95c6ee2-ab19-4b1e-adc1-bb5971efac19,user_17,P1003,Headphones,click,2025-04-26 11:09:50
92b485ae-deae-4cdb-814b-d7e62cfdd769,user_57,P1001,Smartphone,add_to_cart,2025-04-26 11:09:50
c3f45fa4-7516-454e-8ed3-30acdf2bede8,user_52,P1003,Headphones,add_to_cart,2025-04-26 11:09:50
f96dac10-9a48-4e12-8258-c3814026dcfe,user_77,P1003,Headphones,click,2025-04-26 11:09:50
26f61992-f74d-4b33-b1a4-a38f8ac8c695,user_53,P1001,Smartphone,purchase,2025-04-26 11:09:50
b408b89f-a228-40b6-a3c1-2e2011cd3d08,user_24,P1004,Camera,click,2025-04-26 11:09:50
43083da2-c9a1-4f43-8232-930a52550bed,user_87,P1002,Laptop,view,2025-04-26 11:09:50
d6284b99-7d0b-4b6f-8bf4-d880c0a62a3b,user_16,P1002,Laptop,add_to_cart,2025-04-26 11:09:50
d398d9e5-3944-4507-8ff4-a62ad113b86e,user_14,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:50
1ce8aba5-cb6b-4763-bac1-6e9cc528e662,user_7,P1003,Headphones,click,2025-04-26 11:09:50
a9a3627b-e1d9-4923-a1de-3a955306a529,user_43,P1005,Smartwatch,purchase,2025-04-26 11:09:50
85663d6f-a721-4ea1-8d52-4120e5f8f4d0,user_4,P1001,Smartphone,view,2025-04-26 11:09:50
4613682a-ad55-4111-bb8d-d39d30438b56,user_99,P1004,Camera,click,2025-04-26 11:09:50
afc8c645-41af-4bd1-bba0-64b46e9e1ab7,user_66,P1005,Smartwatch,view,2025-04-26 11:09:50
90eb38bb-ec84-4c9e-99af-7899604e66d7,user_39,P1002,Laptop,click,2025-04-26 11:09:50
6414fb83-df99-42fd-82fc-c3afd7922296,user_61,P1003,Headphones,add_to_cart,2025-04-26 11:09:50
d263cfce-322f-4db6-967e-fa57406c0e35,user_56,P1004,Camera,purchase,2025-04-26 11:09:50
673e6106-be77-4559-9ebb-cc237d6f66f4,user_73,P1002,Laptop,view,2025-04-26 11:09:50
4ce9fe5c-0fe6-4893-b594-c704b9bccf9c,user_34,P1003,Headphones,click,2025-04-26 11:09:50
9be027b6-f907-4e60-a585-c127e4bb8ad0,user_98,P1001,Smartphone,click,2025-04-26 11:09:50
122d2850-6c21-434f-a234-756001ca70b3,user_45,P1005,Smartwatch,view,2025-04-26 11:09:50
62e8b982-f7e7-4d34-9d57-0683de87fb17,user_43,P1004,Camera,add_to_cart,2025-04-26 11:09:50
0b8a230c-dfe3-4adf-b4c0-97f881a1ede3,user_84,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:50
f0fd3355-d2a5-44a0-891d-3966437151e8,user_90,P1001,Smartphone,add_to_cart,2025-04-26 11:09:50
15ceeec7-1b89-46b4-b0c3-50e7554b7def,user_27,P1004,Camera,click,2025-04-26 11:09:50
b29706ac-7d7c-4c58-b16d-128e32c159bd,user_33,P1002,Laptop,add_to_cart,2025-04-26 11:09:50
71117427-2f89-4301-b40b-8f293a5e9d9f,user_96,P1003,Headphones,purchase,2025-04-26 11:09:50
cb1244b3-8272-4d1f-bc44-9ce105018f90,user_53,P1003,Headphones,view,2025-04-26 11:09:50
142762b6-65fb-4a99-8f57-d6901eb71068,user_26,P1002,Laptop,purchase,2025-04-26 11:09:50
18cb4a77-60b2-4d9f-b67f-d2ddc14088ad,user_47,P1004,Camera,click,2025-04-26 11:09:50
eec06afa-2d11-409e-b5c2-1dcda8d9529e,user_30,P1004,Camera,click,2025-04-26 11:09:50
760b1b16-b001-44d9-9c79-6a479de5ec71,user_39,P1004,Camera,click,2025-04-26 11:09:50
c35fdd08-2520-47da-93d8-e27b93944ba1,user_9,P1002,Laptop,add_to_cart,2025-04-26 11:09:50
d8f77718-9895-4646-ba55-f37a13a7fc4c,user_30,P1002,Laptop,view,2025-04-26 11:09:50
