event_id,user_id,product_id,product_name,event_type,event_time
624b3014-cf4e-4e28-b0d0-b3ef2ec07080,user_87,P1005,Smartwatch,purchase,2025-04-26 11:04:09
7e767bdb-03bd-48d0-8205-7fb23feecfff,user_70,P1002,Laptop,view,2025-04-26 11:04:09
4a2bbd94-8001-4541-b952-834e2eb4479d,user_16,P1005,Smartwatch,click,2025-04-26 11:04:09
67731969-a29d-47f4-bf7a-aff24efe4cb2,user_20,P1003,Headphones,add_to_cart,2025-04-26 11:04:09
bf730444-cca0-413d-bfd4-e767c5fe857c,user_66,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
a889a402-1687-4588-afc7-0ff727a11bda,user_34,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
d5946256-ccd2-4a5f-8ba6-a3dc94501ebe,user_84,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
1affb819-b7a4-4ef0-ac78-d59450cfa58c,user_36,P1003,Headphones,view,2025-04-26 11:04:09
234d8de1-5d14-40d2-bed5-c88971eef244,user_49,P1002,Laptop,view,2025-04-26 11:04:09
8ebc4365-42a0-4b06-b8f4-d4f92b179bf1,user_84,P1001,Smartphone,add_to_cart,2025-04-26 11:04:09
47851a59-4e0c-415f-824d-675655ae082a,user_7,P1002,Laptop,view,2025-04-26 11:04:09
546288fb-768f-490d-9b49-3fe082c7aa45,user_29,P1002,Laptop,click,2025-04-26 11:04:09
c7594130-3f14-4e5c-8b4a-f13f44708e68,user_35,P1004,Camera,click,2025-04-26 11:04:09
5cfb5e71-d8fd-48f2-bc82-f7130fbc8f44,user_50,P1004,Camera,view,2025-04-26 11:04:09
5163fefc-2331-4f7e-98a2-03995bf9a0e3,user_23,P1004,Camera,click,2025-04-26 11:04:09
da600f1d-045c-48f3-aa25-cd6b648be15a,user_100,P1005,Smartwatch,view,2025-04-26 11:04:09
83d539ca-1ffa-4484-bc8d-1f4548a7e0bf,user_25,P1005,Smartwatch,view,2025-04-26 11:04:09
a03ff4d4-788e-4b74-ae77-ebd7e24c10ef,user_33,P1004,Camera,add_to_cart,2025-04-26 11:04:09
91591200-1610-4d3e-93fa-6f1863d0e9ba,user_6,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:09
0afa2d89-c8d8-4c5c-9871-899ec7102da6,user_16,P1004,Camera,purchase,2025-04-26 11:04:09
18463799-d129-4c3a-ba67-99117f90eb10,user_65,P1001,Smartphone,view,2025-04-26 11:04:09
6326d6a3-e6e2-4486-b3b9-2a7404ed6d64,user_4,P1004,Camera,view,2025-04-26 11:04:09
79d83d76-81e2-4695-bc5b-843f3d5b1218,user_99,P1001,Smartphone,view,2025-04-26 11:04:09
4bff57ba-ca19-4a8b-ae47-3a82e23e9fd0,user_25,P1004,Camera,view,2025-04-26 11:04:09
36890b10-83ae-4b86-8e73-73958de802a7,user_20,P1002,Laptop,purchase,2025-04-26 11:04:09
fe29d582-74fd-496e-b0cf-3141d58e4f25,user_82,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
15a8ae8d-a12d-47e2-b371-994b2bc67683,user_83,P1004,Camera,view,2025-04-26 11:04:09
5dd38265-362b-40a0-aabe-213ef920f4ef,user_65,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
c2da6ad9-3fcb-47c6-a555-f793fff33678,user_26,P1004,Camera,purchase,2025-04-26 11:04:09
238ab659-6758-4f9b-a96e-316dab01f118,user_35,P1003,Headphones,view,2025-04-26 11:04:09
4585804b-4685-4d36-ba8e-d6c4932f694b,user_7,P1002,Laptop,view,2025-04-26 11:04:09
d7d8f72e-d794-40cf-b5a0-b944d1d34c71,user_22,P1001,Smartphone,view,2025-04-26 11:04:09
af4a7f0a-71f2-4ec0-a38b-1468e1146567,user_34,P1004,Camera,view,2025-04-26 11:04:09
18886c43-73fb-41cb-8129-684fd810c7ed,user_80,P1001,Smartphone,view,2025-04-26 11:04:09
0f94787f-c4d3-49a0-b13f-a163121ef26b,user_21,P1003,Headphones,click,2025-04-26 11:04:09
cac35b96-09cb-45a2-9cff-b65bfc2e3e51,user_15,P1003,Headphones,click,2025-04-26 11:04:09
7c6d870d-4e72-4528-9c60-ae75eaa35809,user_60,P1004,Camera,purchase,2025-04-26 11:04:09
ac1ab228-64ab-4219-aaac-941e4ae2ef46,user_31,P1003,Headphones,add_to_cart,2025-04-26 11:04:09
b97d973e-b90a-46ce-a82a-98f519a51ba1,user_14,P1004,Camera,purchase,2025-04-26 11:04:09
21d6c631-7a5c-4015-868f-9078d20a6c45,user_75,P1003,Headphones,add_to_cart,2025-04-26 11:04:09
e981a9b0-a6db-4574-bea8-0d9cfecd298f,user_3,P1004,Camera,purchase,2025-04-26 11:04:09
72f15354-8d9b-4b70-97ee-328ca09d69e4,user_29,P1002,Laptop,view,2025-04-26 11:04:09
2a6f331f-0cbd-4d6b-99df-4c4534137fa3,user_37,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:09
3c0bcde7-ff60-4659-8bcd-8204fd4c4bf6,user_89,P1002,Laptop,view,2025-04-26 11:04:09
0acf32a2-ce67-4278-bcf8-cf861f5ed23c,user_28,P1001,Smartphone,click,2025-04-26 11:04:09
c66d0457-0947-4c30-8934-61d014b7a4f5,user_10,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:09
69fb5d1d-2495-4458-af9c-a15aa226e4d5,user_79,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
a27eb748-226f-438d-998d-0af4ee3d2cb8,user_42,P1001,Smartphone,click,2025-04-26 11:04:09
632f4f5b-ca38-44df-b3e4-03e1d6e42078,user_45,P1002,Laptop,add_to_cart,2025-04-26 11:04:09
7592b700-c7ea-4c28-9769-58495936d8bc,user_84,P1001,Smartphone,add_to_cart,2025-04-26 11:04:09
