event_id,user_id,product_id,product_name,event_type,event_time
27c76ffe-451e-4ffe-8018-0ee4610358b4,user_92,P1003,Headphones,purchase,2025-04-26 11:08:35
d4f3e337-dfa4-4685-9f33-4054d9550bd2,user_54,P1003,Headphones,view,2025-04-26 11:08:35
5c8b219b-c75a-4928-bd02-da7c1a2ac32f,user_35,P1002,Laptop,purchase,2025-04-26 11:08:35
8c1edf3c-2dee-4948-9bd1-3877c215f529,user_77,P1003,Headphones,view,2025-04-26 11:08:35
9fdfe477-c131-4f47-b168-c95a433c6cea,user_45,P1005,Smartwatch,view,2025-04-26 11:08:35
cf85c968-3671-4300-b7c2-f4a10bffae2f,user_45,P1001,Smartphone,click,2025-04-26 11:08:35
c449f571-1d20-4921-a91d-17c7165c010d,user_35,P1003,Headphones,purchase,2025-04-26 11:08:35
a0ef49c6-16fe-41bb-b148-339f6293d7fa,user_93,P1001,Smartphone,click,2025-04-26 11:08:35
1875bab4-c19a-4aa9-a02d-2af8427459d0,user_42,P1004,Camera,purchase,2025-04-26 11:08:35
bd834a82-fb43-4855-9a40-bd394f253b8f,user_69,P1004,Camera,purchase,2025-04-26 11:08:35
61fd5334-0d61-4693-8e1e-63b7a77899a5,user_27,P1002,Laptop,add_to_cart,2025-04-26 11:08:35
ed6b9425-b335-4f93-b2ce-32d46d119a67,user_72,P1001,Smartphone,add_to_cart,2025-04-26 11:08:35
57e0be6f-5b9d-4f54-975d-cc90a208ff88,user_42,P1002,Laptop,add_to_cart,2025-04-26 11:08:35
bf8cbb49-203c-431b-828c-ad0c6bf5f798,user_18,P1005,Smartwatch,purchase,2025-04-26 11:08:35
0ebce934-b219-4ad1-b85e-46ade249c14b,user_82,P1003,Headphones,click,2025-04-26 11:08:35
fe27f71b-29a4-4556-b0fc-be207f684cb2,user_10,P1005,Smartwatch,view,2025-04-26 11:08:35
43511e51-8ddb-4293-ba5f-624c421fc58f,user_61,P1004,Camera,add_to_cart,2025-04-26 11:08:35
1c4b5e0d-4173-4c81-b81d-b941cd59ad03,user_27,P1005,Smartwatch,purchase,2025-04-26 11:08:35
067b2fb7-f0de-48b8-adbd-3a5c3153b53c,user_2,P1002,Laptop,purchase,2025-04-26 11:08:35
c48161ea-3d2a-4a26-aa94-eed9abda3e4b,user_21,P1003,Headphones,add_to_cart,2025-04-26 11:08:35
865c0f37-e695-4cca-a1ec-6f18a7bcbc8f,user_29,P1001,Smartphone,view,2025-04-26 11:08:35
82edcc90-c25a-4d9b-809b-bdd885e67cac,user_11,P1001,Smartphone,view,2025-04-26 11:08:35
4ede30fe-cbfb-4279-8168-09cfe8fc683f,user_98,P1004,Camera,add_to_cart,2025-04-26 11:08:35
bef05b01-9dc5-4dd5-87ea-3784c3f53210,user_77,P1004,Camera,click,2025-04-26 11:08:35
bb7f1b9e-d4ad-4cfc-b79f-211b73816cda,user_24,P1001,Smartphone,add_to_cart,2025-04-26 11:08:35
806436aa-1f5f-4067-9d61-041edb2d52b9,user_93,P1003,Headphones,view,2025-04-26 11:08:35
c82417de-32e8-4674-ab91-9c3a943f5818,user_69,P1003,Headphones,view,2025-04-26 11:08:35
dcca25d2-5ad7-409f-9546-46b0ca3209f7,user_21,P1001,Smartphone,click,2025-04-26 11:08:35
7d3123ed-d787-4ad4-8c0e-37afffef36fa,user_19,P1002,Laptop,purchase,2025-04-26 11:08:35
409c58ec-4c4e-4b5f-9129-a9efb9faf6aa,user_67,P1004,Camera,click,2025-04-26 11:08:35
bbf8edc6-e73c-4adf-9695-4602508a4e30,user_20,P1004,Camera,add_to_cart,2025-04-26 11:08:35
8a14b1e6-a480-4644-813a-a30cfe19ff51,user_27,P1004,Camera,add_to_cart,2025-04-26 11:08:35
