event_id,user_id,product_id,product_name,event_type,event_time
e2a88b8d-0b7e-428a-8241-62d3950c3c4e,user_34,P1002,Laptop,add_to_cart,2025-04-26 11:04:14
0273b70b-f227-4fbc-9472-b38f7446d629,user_45,P1001,Smartphone,click,2025-04-26 11:04:14
1842eadb-2d42-4fc8-b54f-936073420ea6,user_70,P1004,Camera,purchase,2025-04-26 11:04:14
a47747e9-a227-4e8c-9e53-bd3540a80ced,user_89,P1004,Camera,purchase,2025-04-26 11:04:14
2243c87d-3382-4da6-9ab2-b6f9de0aeea3,user_87,P1002,Laptop,view,2025-04-26 11:04:14
28f58a26-069d-4fbe-bf1c-c79dbbf41411,user_75,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:14
e5044459-255a-4a87-a98d-a3f6d1d2e7ef,user_13,P1001,Smartphone,purchase,2025-04-26 11:04:14
1b7cbf58-a5aa-4bed-a321-dd2af6da0ad6,user_48,P1003,Headphones,add_to_cart,2025-04-26 11:04:14
f5bec464-27e9-47e3-939c-9234ebeef9d2,user_93,P1005,Smartwatch,click,2025-04-26 11:04:14
86fbed81-08db-40af-ac55-df4f94dac7e2,user_58,P1002,Laptop,click,2025-04-26 11:04:14
43268c20-1e9f-44b3-96ca-c76e4c3d92a6,user_1,P1002,Laptop,add_to_cart,2025-04-26 11:04:14
b30f274d-dad6-4c66-8d77-8b54ef30900f,user_37,P1001,Smartphone,view,2025-04-26 11:04:14
958fe5a2-b759-486b-bbfd-dd7fb89749de,user_89,P1005,Smartwatch,click,2025-04-26 11:04:14
f9ccd45a-883f-49e7-8cd3-1f59aafe3498,user_41,P1001,Smartphone,add_to_cart,2025-04-26 11:04:14
6993c77b-a1ad-45f4-acc3-871510b57dc4,user_26,P1002,Laptop,view,2025-04-26 11:04:14
c0a3e51a-764b-4ad2-a83d-9a29bb1b966c,user_80,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:14
642a6f75-99a8-4238-ae2d-4818b0ed2de2,user_8,P1001,Smartphone,view,2025-04-26 11:04:14
3bcb97e8-6588-428d-9b79-537c8f6b2bbf,user_66,P1004,Camera,view,2025-04-26 11:04:14
a7da349d-2bf5-4c16-a4d2-753c90a90718,user_14,P1002,Laptop,view,2025-04-26 11:04:14
b1a975ea-d636-4c8b-9794-e9a6ce0eea55,user_57,P1005,Smartwatch,view,2025-04-26 11:04:14
e2768f05-dc19-4971-b1ff-7d931e6a0f5d,user_14,P1003,Headphones,purchase,2025-04-26 11:04:14
061f5c23-0c52-4ade-8981-6f6b1e816d64,user_62,P1003,Headphones,purchase,2025-04-26 11:04:14
bf654bba-dda1-42c5-86e3-306490489ee2,user_5,P1002,Laptop,purchase,2025-04-26 11:04:14
2e17e86f-19fa-43cd-b1a2-6efe0a929767,user_63,P1003,Headphones,purchase,2025-04-26 11:04:14
2dfc1da5-5634-4a50-abbb-b38cf91e07e5,user_16,P1001,Smartphone,purchase,2025-04-26 11:04:14
9a33f1a4-1049-4919-900a-1bd52320af79,user_78,P1003,Headphones,purchase,2025-04-26 11:04:14
144dc180-f2bd-4146-b33f-66cd1d7376ff,user_52,P1004,Camera,click,2025-04-26 11:04:14
971c4a6a-d051-4bd2-b18a-18970e1ee08c,user_26,P1003,Headphones,click,2025-04-26 11:04:14
35619e0f-9d40-4148-9511-4ab4e2c5ec3a,user_16,P1004,Camera,add_to_cart,2025-04-26 11:04:14
5367dcfa-97de-4733-94f6-af13b458f262,user_61,P1002,Laptop,view,2025-04-26 11:04:14
82ba3e66-07e3-49e7-84ec-2ed700acd619,user_91,P1002,Laptop,add_to_cart,2025-04-26 11:04:14
d5608b17-55f4-45fc-9c59-8cb6a3d8e4f1,user_7,P1002,Laptop,click,2025-04-26 11:04:14
f79b7936-e260-4978-9e8d-e8aafc3ac837,user_48,P1001,Smartphone,add_to_cart,2025-04-26 11:04:14
fd3fdcc4-6ee9-46fd-8817-32edb01a014d,user_31,P1005,Smartwatch,purchase,2025-04-26 11:04:14
c2c54133-6b3d-41a0-8355-b0e056ae768b,user_55,P1005,Smartwatch,purchase,2025-04-26 11:04:14
f6f3d89f-ea25-4f15-9ba8-2105e9cd814b,user_84,P1004,Camera,add_to_cart,2025-04-26 11:04:14
f995a32d-e817-4d9a-8778-a3ad9ab22bfc,user_71,P1002,Laptop,purchase,2025-04-26 11:04:14
e2954dcd-5e47-45a4-91fe-f1a4e3d970b8,user_7,P1003,Headphones,click,2025-04-26 11:04:14
6fd6704f-922b-4a99-8a96-adf9620d6d35,user_36,P1002,Laptop,purchase,2025-04-26 11:04:14
8fa62c5a-472e-4090-bdac-06b0e4f60074,user_95,P1002,Laptop,purchase,2025-04-26 11:04:14
51a2e178-20a8-40fa-8390-878f9898d137,user_59,P1004,Camera,add_to_cart,2025-04-26 11:04:14
23f3961d-2cb8-4ff7-aea2-b7d18526a97d,user_28,P1005,Smartwatch,view,2025-04-26 11:04:14
9e1502b0-99e7-4f1d-a167-f104ecf4e14e,user_3,P1001,Smartphone,click,2025-04-26 11:04:14
a7848b03-79d2-4f08-a0dc-b2a398e89757,user_27,P1004,Camera,add_to_cart,2025-04-26 11:04:14
25b25d1d-0bc1-4d83-af5e-19e2e29bd39d,user_3,P1005,Smartwatch,purchase,2025-04-26 11:04:14
9a4faaea-f0ce-49f1-998f-2146114a4c03,user_10,P1003,Headphones,add_to_cart,2025-04-26 11:04:14
1c3a0c31-605a-42f3-a87e-d58c793c5b3b,user_21,P1005,Smartwatch,click,2025-04-26 11:04:14
82534af4-bb90-4de2-b193-fdb2847b73bc,user_4,P1001,Smartphone,purchase,2025-04-26 11:04:14
ff426919-2df8-42f9-8fee-fe7e8f02c03f,user_58,P1002,Laptop,add_to_cart,2025-04-26 11:04:14
75aa4678-5b62-40d3-a339-868300101304,user_100,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:14
