event_id,user_id,product_id,product_name,event_type,event_time
2920fcd5-78f7-4ef9-a203-675b911e74a8,user_36,P1003,Headphones,view,2025-04-26 10:58:08
5d743f50-ae44-4a5e-9eef-424e20bd9b4f,user_85,P1001,Smartphone,purchase,2025-04-26 10:58:08
9038f037-16a6-4437-9d2f-59720b689bc3,user_48,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:08
cf8661e6-e92d-40a0-a1c8-9d4b178a19fc,user_63,P1004,Camera,add_to_cart,2025-04-26 10:58:08
e3a34859-6add-4b4d-b75b-56895549b0f2,user_37,P1004,Camera,add_to_cart,2025-04-26 10:58:08
8b658b80-83c7-44b5-be6f-e4ef06df40a4,user_47,P1002,Laptop,purchase,2025-04-26 10:58:08
a58a6abc-80c9-48f6-a90c-f7c802d53d9e,user_78,P1002,Laptop,add_to_cart,2025-04-26 10:58:08
a6f7a803-f4f3-4553-b77c-651926e25cc8,user_39,P1001,Smartphone,purchase,2025-04-26 10:58:08
e5a1aef3-6e60-41eb-b237-b0ec1565dee8,user_46,P1003,Headphones,purchase,2025-04-26 10:58:08
753aa066-3820-4865-8cdc-0412bb2018d8,user_67,P1003,Headphones,click,2025-04-26 10:58:08
0db343c5-9368-4c50-a4f2-f4c5e20a6f6d,user_44,P1004,Camera,click,2025-04-26 10:58:08
b66ece31-96fd-4dc5-b817-5d7a4b902823,user_64,P1002,Laptop,view,2025-04-26 10:58:08
63235411-cb0f-45ff-aa78-132bd47876c7,user_84,P1001,Smartphone,click,2025-04-26 10:58:08
401e85cd-094e-4b17-a9e1-14e4d1e33471,user_98,P1002,Laptop,view,2025-04-26 10:58:08
4f93501f-0344-494d-8a1e-bd46fa976227,user_98,P1002,Laptop,add_to_cart,2025-04-26 10:58:08
cad606fe-9bf2-498d-804d-e5c7061513b8,user_62,P1002,Laptop,view,2025-04-26 10:58:08
7c650fa7-5abb-487a-9a46-bf5c21b285e3,user_51,P1004,Camera,purchase,2025-04-26 10:58:08
ac0efc50-8849-4662-89d2-ac19ce90caaf,user_30,P1002,Laptop,view,2025-04-26 10:58:08
a48370b4-1c86-4f9f-b7c8-19430f1b792b,user_98,P1004,Camera,purchase,2025-04-26 10:58:08
c0e4daf5-5d76-4053-800e-237bfed24d72,user_76,P1001,Smartphone,view,2025-04-26 10:58:08
1f9fc32d-0120-40e4-9708-adb5048ae295,user_30,P1004,Camera,click,2025-04-26 10:58:08
e854396b-8247-410d-94c3-83ee5b1d310f,user_95,P1001,Smartphone,view,2025-04-26 10:58:08
0b1f9525-c8b3-467f-a363-e037c7188319,user_96,P1001,Smartphone,add_to_cart,2025-04-26 10:58:08
03f5c015-e777-4335-9a3a-2dd1139cb26a,user_32,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:08
59858cc0-26bb-4bcc-b73c-8b9cc0c44e66,user_36,P1005,Smartwatch,click,2025-04-26 10:58:08
fcf4e524-829e-4ba0-85b0-c8093e65e5be,user_79,P1005,Smartwatch,click,2025-04-26 10:58:08
c027ed81-ffce-4c3f-973b-4438c1d135f8,user_87,P1002,Laptop,click,2025-04-26 10:58:08
fa3a2eba-75d3-4cf6-b40f-e5b7fde67b94,user_9,P1003,Headphones,purchase,2025-04-26 10:58:08
efe9da9d-0266-477f-9671-d3e0bffba697,user_48,P1003,Headphones,click,2025-04-26 10:58:08
28e3ca70-12a0-47b7-bfe3-c2f566f32153,user_17,P1004,Camera,view,2025-04-26 10:58:08
f6f57474-8175-4742-b865-eb4431ddf68b,user_52,P1003,Headphones,view,2025-04-26 10:58:08
750d66a7-d893-421c-93da-f30719d23b6d,user_94,P1001,Smartphone,purchase,2025-04-26 10:58:08
22c8b1fa-d731-423f-8771-adfb667b48f8,user_44,P1001,Smartphone,add_to_cart,2025-04-26 10:58:08
fbc8f64e-80b5-4cdf-a458-87a60c267066,user_69,P1003,Headphones,purchase,2025-04-26 10:58:08
50b4f93a-98e6-4d9e-9c4d-e677904ec7bc,user_3,P1004,Camera,view,2025-04-26 10:58:08
69aa8432-baa8-4900-bd98-c28d46a55c5d,user_40,P1002,Laptop,purchase,2025-04-26 10:58:08
8da7f501-a23e-49ba-81df-241a3476e8a4,user_66,P1003,Headphones,purchase,2025-04-26 10:58:08
3267bdd4-3a0b-4671-b387-5f46e98f303e,user_20,P1002,Laptop,purchase,2025-04-26 10:58:08
9da8e535-4f05-4f49-8abd-c406ee9490d1,user_54,P1004,Camera,purchase,2025-04-26 10:58:08
6ebee90a-15e5-4b1f-b2b7-0fc81d7bbd05,user_47,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:08
af15657e-cbd4-490c-97f9-9f71e89fbffd,user_71,P1004,Camera,add_to_cart,2025-04-26 10:58:08
fc407938-1aee-48e2-8ad5-b201602e11b3,user_50,P1003,Headphones,add_to_cart,2025-04-26 10:58:08
7db92eb6-8dd1-4f8e-ae82-b530af3b824f,user_36,P1001,Smartphone,add_to_cart,2025-04-26 10:58:08
bfe3581f-8485-4495-9ec4-f34b7a7a1745,user_100,P1001,Smartphone,click,2025-04-26 10:58:08
2b0c5498-19fc-45e3-80bb-ad32c5e49b5a,user_79,P1005,Smartwatch,view,2025-04-26 10:58:08
7fed506b-e269-4b35-92ef-4d3061041b25,user_70,P1001,Smartphone,purchase,2025-04-26 10:58:08
1e332a54-c711-4401-ae3a-107bdba9b46f,user_81,P1003,Headphones,add_to_cart,2025-04-26 10:58:08
934ffe5f-b3c7-478e-a33e-fde75c6fdb91,user_22,P1005,Smartwatch,click,2025-04-26 10:58:08
c92280b1-8ff8-4949-86a9-4dd267b514ea,user_24,P1002,Laptop,purchase,2025-04-26 10:58:08
d1d0afc9-2a02-4d7c-a2ca-e74d028bc234,user_91,P1003,Headphones,purchase,2025-04-26 10:58:08
