event_id,user_id,product_id,product_name,event_type,event_time
ea8846e0-3679-44f5-bf6e-e64c18f4578c,user_92,P1003,Headphones,purchase,2025-04-26 10:57:38
de49cc9c-551a-4000-a1e5-e75b6bd38152,user_59,P1005,Smartwatch,purchase,2025-04-26 10:57:38
ab4f8117-182d-45e5-85f9-e45b73e672ce,user_37,P1005,Smartwatch,add_to_cart,2025-04-26 10:57:38
06a6d008-5556-402a-a688-e393692a2ab3,user_9,P1003,Headphones,view,2025-04-26 10:57:38
71161c3d-7381-4644-8360-dee3a0664f6a,user_86,P1004,Camera,add_to_cart,2025-04-26 10:57:38
6acd38d2-fe60-4d10-a58b-36fda6e2f953,user_23,P1002,Laptop,purchase,2025-04-26 10:57:38
6d2bd036-d59f-4e5f-a47a-75dda5959736,user_52,P1005,Smartwatch,purchase,2025-04-26 10:57:38
01188eca-3d6b-4f1f-83d8-e8801e76111f,user_55,P1003,Headphones,click,2025-04-26 10:57:38
9370c483-3aeb-492b-b619-b15625f3d9d0,user_22,P1005,Smartwatch,add_to_cart,2025-04-26 10:57:38
4d4d3546-9719-421e-bbaf-5717671bdbd6,user_57,P1002,Laptop,click,2025-04-26 10:57:38
76e700e3-eea9-4c2a-b082-affa8cba2ade,user_63,P1001,Smartphone,view,2025-04-26 10:57:38
d5a941e7-1be3-4f1a-8198-e2dcc80bb85b,user_6,P1002,Laptop,add_to_cart,2025-04-26 10:57:38
8d77f6c3-1b53-4c56-8225-a2d69907323e,user_94,P1004,Camera,add_to_cart,2025-04-26 10:57:38
7bf68c69-1656-461d-a4d2-118086d77f56,user_68,P1001,Smartphone,click,2025-04-26 10:57:38
4c6d411c-ffac-4355-ad9a-80d67af3f47d,user_68,P1005,Smartwatch,click,2025-04-26 10:57:38
6325ecb8-b5ed-4668-9b85-454f93154fb7,user_88,P1005,Smartwatch,purchase,2025-04-26 10:57:38
6f6273d7-0499-4b9e-ad53-700c29aec01a,user_69,P1003,Headphones,view,2025-04-26 10:57:38
6c734c59-52ec-49a9-bd54-eca111a72261,user_61,P1001,Smartphone,purchase,2025-04-26 10:57:38
16365c13-dbda-4adf-bc05-95f096ec0943,user_36,P1004,Camera,view,2025-04-26 10:57:38
079e286e-2005-498c-a8ea-06969bde5154,user_1,P1004,Camera,view,2025-04-26 10:57:38
26c8e9ad-2530-4195-95e9-64a384ee9906,user_20,P1003,Headphones,click,2025-04-26 10:57:38
425449a6-cd25-4ad0-894c-8fb8c4143ffd,user_94,P1004,Camera,click,2025-04-26 10:57:38
2957095a-5a35-4444-ae43-392d2fca88e9,user_77,P1004,Camera,purchase,2025-04-26 10:57:38
cd885943-b7fa-4687-a65e-9b6e719dd8b1,user_42,P1002,Laptop,view,2025-04-26 10:57:38
72306e76-13e0-45c0-9647-bf5af797ce7a,user_75,P1001,Smartphone,add_to_cart,2025-04-26 10:57:38
390902be-0b1d-4762-8072-3f66f1572b19,user_14,P1001,Smartphone,add_to_cart,2025-04-26 10:57:38
7a8fcda5-e8f8-40dd-9ece-6d259300f4ee,user_47,P1002,Laptop,purchase,2025-04-26 10:57:38
a6e6aeee-e0a3-4108-ba18-dd67f0a7610e,user_96,P1001,Smartphone,purchase,2025-04-26 10:57:38
938cc37a-8445-4851-97cf-8148cffa9060,user_24,P1001,Smartphone,purchase,2025-04-26 10:57:38
2b45bd08-3cce-4fd9-80de-9906a1814552,user_93,P1005,Smartwatch,click,2025-04-26 10:57:38
fbd92e16-9aee-4417-86c8-2479b34c2375,user_73,P1003,Headphones,view,2025-04-26 10:57:38
53ea6ae2-ab35-48a7-a1ea-b7361a503372,user_53,P1005,Smartwatch,view,2025-04-26 10:57:38
06e6f83f-0b29-460f-be95-292f130a8c5c,user_52,P1002,Laptop,add_to_cart,2025-04-26 10:57:38
a5a2c14c-aa66-4b55-bdc9-bdc3edf8c1be,user_83,P1003,Headphones,purchase,2025-04-26 10:57:38
38bf2760-f48e-4ca8-98c0-cd8fea298a60,user_75,P1004,Camera,purchase,2025-04-26 10:57:38
3c85f06d-7a18-4ac0-a23c-e695d8fb3730,user_14,P1001,Smartphone,purchase,2025-04-26 10:57:38
6d6a399d-1998-4a9e-a9af-84457fdcc4ad,user_91,P1002,Laptop,add_to_cart,2025-04-26 10:57:38
425ce5d1-28e7-4d7d-90c8-120cff783515,user_79,P1005,Smartwatch,purchase,2025-04-26 10:57:38
3125ffd4-ff9e-4b4f-8309-a04e1e35d0c2,user_28,P1003,Headphones,view,2025-04-26 10:57:38
237be10b-d27a-4cb7-a3e9-1994deda19af,user_25,P1001,Smartphone,view,2025-04-26 10:57:38
665944ab-9468-48a2-832c-3a9178a2345f,user_62,P1001,Smartphone,click,2025-04-26 10:57:38
3fab1fe1-7a42-4318-befd-c93e4dbf6deb,user_9,P1003,Headphones,purchase,2025-04-26 10:57:38
9d61038f-04c2-47b2-9a4c-f63a139cb2bc,user_68,P1003,Headphones,purchase,2025-04-26 10:57:38
11188234-9087-4085-a3d0-2579f2be2a22,user_7,P1004,Camera,purchase,2025-04-26 10:57:38
bdee6639-e6ed-4002-9eda-79cde47aa229,user_10,P1005,Smartwatch,purchase,2025-04-26 10:57:38
fb510830-5c6b-4957-8200-8ece3af2af18,user_1,P1001,Smartphone,view,2025-04-26 10:57:38
6a1cc830-b3ba-4e79-a30d-8cb2496c0c3e,user_51,P1002,Laptop,click,2025-04-26 10:57:38
ce11eef0-e20e-4a84-af28-7490ed0f99d1,user_96,P1002,Laptop,purchase,2025-04-26 10:57:38
88caeac7-4d71-4b76-b998-49f65dc1d5aa,user_97,P1001,Smartphone,purchase,2025-04-26 10:57:38
fd91b95c-1b83-4e73-beaf-9cf2851e20a0,user_11,P1001,Smartphone,view,2025-04-26 10:57:38
