event_id,user_id,product_id,product_name,event_type,event_time
21e98629-91be-492e-aa03-19d8aea9fc97,user_41,P1004,Camera,view,2025-04-28 08:47:23
01c1aa54-5053-46f7-a7dc-27cc80de059c,user_28,P1003,Headphones,purchase,2025-04-28 08:47:23
c3f67cea-1b7c-43b1-91ef-ec0ffaa244cd,user_38,P1005,Smartwatch,purchase,2025-04-28 08:47:23
34d66664-73ae-4cf0-a2f6-94e1ea528cda,user_89,P1001,Smartphone,purchase,2025-04-28 08:47:23
753681ea-e10d-4fde-b7fc-201ee2380c99,user_97,P1005,Smartwatch,click,2025-04-28 08:47:23
e0404fc5-67af-49fc-a28a-27784e4fecdd,user_82,P1005,Smartwatch,purchase,2025-04-28 08:47:23
cf0f8b33-b12a-405e-93a6-e2d704417eb7,user_3,P1003,Headphones,add_to_cart,2025-04-28 08:47:23
68ab8d81-b962-421f-941d-c44bdaf96324,user_1,P1002,Laptop,view,2025-04-28 08:47:23
ba41d0bc-a9b5-46a3-9d4f-7979ae581c55,user_10,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:23
215b2078-7c0e-4b5b-b8cf-2fc10203d6df,user_75,P1003,Headphones,view,2025-04-28 08:47:23
c2ffc32a-d8cb-42af-bda6-ec9b8b90246b,user_76,P1005,Smartwatch,view,2025-04-28 08:47:23
857fae40-23bc-4e95-a0ef-118c406f93f6,user_93,P1001,Smartphone,view,2025-04-28 08:47:23
1adbc3a8-df93-4994-b850-0a846fbd81e6,user_18,P1001,Smartphone,purchase,2025-04-28 08:47:23
aca2e416-d61e-476c-bd46-b85c88cf4a41,user_52,P1001,Smartphone,view,2025-04-28 08:47:23
89c8f623-dd01-4bac-889f-a643ca1542fe,user_83,P1005,Smartwatch,view,2025-04-28 08:47:23
925f547b-25b4-4d18-a4e0-cf96e6acc0f9,user_67,P1002,Laptop,view,2025-04-28 08:47:23
21567008-3a6a-49b4-93a1-088873a7c3be,user_2,P1003,Headphones,purchase,2025-04-28 08:47:23
02e9b15e-8c86-446d-af2b-0878da8edb06,user_69,P1005,Smartwatch,view,2025-04-28 08:47:23
646b04e2-b198-46ee-a53f-1c0ffc9a458d,user_63,P1001,Smartphone,click,2025-04-28 08:47:23
7adc52a5-4e7d-459d-b607-a3fcc8e731da,user_54,P1001,Smartphone,purchase,2025-04-28 08:47:23
c644cdb8-127a-4431-91d3-057265de4768,user_41,P1004,Camera,click,2025-04-28 08:47:23
0d874917-b79b-4aad-8e9b-bc5325acd320,user_45,P1001,Smartphone,view,2025-04-28 08:47:23
106363bd-5779-4990-8c94-696cb7f998db,user_12,P1001,Smartphone,purchase,2025-04-28 08:47:23
888f5dbb-db6d-4e6b-a70e-683e99c85dfc,user_1,P1003,Headphones,purchase,2025-04-28 08:47:23
70263fae-3fb3-4549-9f1a-082c74ccf0f3,user_6,P1004,Camera,click,2025-04-28 08:47:23
c2f88eef-6e36-4130-babf-28218d2f8849,user_76,P1005,Smartwatch,view,2025-04-28 08:47:23
f77aaac6-8236-4770-ab51-1dd20f663526,user_76,P1002,Laptop,view,2025-04-28 08:47:23
ef2adcad-625e-4f09-9dd1-6f877a4c27fa,user_61,P1003,Headphones,click,2025-04-28 08:47:23
54619d8d-1a19-4a02-bd19-e7756c05045a,user_53,P1004,Camera,click,2025-04-28 08:47:23
faf9ac0a-b847-459c-a113-b3cfb96a02cc,user_39,P1004,Camera,click,2025-04-28 08:47:23
773df5fa-ccd2-416c-bb9b-df89e69794f0,user_38,P1003,Headphones,view,2025-04-28 08:47:23
72decde0-8230-4a90-81b0-c6d7d3e7c8f8,user_36,P1005,Smartwatch,purchase,2025-04-28 08:47:23
c30feee0-6cba-47b2-a6a1-2731c98b9538,user_84,P1002,Laptop,view,2025-04-28 08:47:23
d3bf6e17-f418-4d3a-b07f-393e28741ffe,user_95,P1003,Headphones,purchase,2025-04-28 08:47:23
7ca9f3de-106b-42b2-bd15-0685c06f1242,user_69,P1003,Headphones,add_to_cart,2025-04-28 08:47:23
c9299d87-b8af-4399-8469-59d7ecf344bb,user_91,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:23
27c18db3-9e30-4478-84d8-d800d634e288,user_17,P1003,Headphones,view,2025-04-28 08:47:23
d6880a2c-6645-4591-9d46-c40acca3275e,user_53,P1005,Smartwatch,add_to_cart,2025-04-28 08:47:23
9ac817d2-ba05-4b0d-a07f-bc6e70f873ce,user_40,P1001,Smartphone,view,2025-04-28 08:47:23
702221ba-f4f9-4425-b390-3d5c02051625,user_63,P1003,Headphones,add_to_cart,2025-04-28 08:47:23
b0e1ffc5-db5e-4ad3-9015-5a400153700d,user_49,P1001,Smartphone,add_to_cart,2025-04-28 08:47:23
94ba48c6-fc44-4090-97eb-9153c94cb775,user_35,P1003,Headphones,add_to_cart,2025-04-28 08:47:23
36469f89-dc13-441f-aa84-0e6a2e73384a,user_56,P1002,Laptop,add_to_cart,2025-04-28 08:47:23
4d84c23f-277d-4f54-af94-62c35fbfa32f,user_29,P1003,Headphones,view,2025-04-28 08:47:23
6e3bff60-5da0-41ed-96ed-ac83ed215240,user_68,P1004,Camera,purchase,2025-04-28 08:47:23
c98479a0-95ec-41fe-8dfd-ccbf5e836d72,user_37,P1002,Laptop,add_to_cart,2025-04-28 08:47:23
9fb9d56c-c6c1-447a-86d8-28ed8eb7c282,user_84,P1005,Smartwatch,purchase,2025-04-28 08:47:23
f74232ab-a16a-48ba-9822-0c1c17ed3077,user_6,P1005,Smartwatch,view,2025-04-28 08:47:23
58c4154c-d968-42bd-83e0-dc05acd366e3,user_8,P1003,Headphones,click,2025-04-28 08:47:23
9cece5f7-596c-4d82-b0db-87362b5c9026,user_53,P1002,Laptop,click,2025-04-28 08:47:23
