event_id,user_id,product_id,product_name,event_type,event_time
6a2e06e5-153e-4af1-a5cc-0c6ab619cfc5,user_8,P1001,Smartphone,add_to_cart,2025-04-26 11:03:19
84a2ec82-0626-41e1-accf-631528dc6107,user_44,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:19
f1abec22-984e-4d4f-8dd7-8cd4e8953a70,user_8,P1001,Smartphone,click,2025-04-26 11:03:19
6ec813ed-e2ec-4ed7-865a-3757363a2d88,user_66,P1002,Laptop,purchase,2025-04-26 11:03:19
6b67c2c4-4827-49d5-99db-3393ed72469d,user_6,P1004,Camera,click,2025-04-26 11:03:19
51fdada0-bb0c-40ad-8893-b84178ff9843,user_33,P1001,Smartphone,view,2025-04-26 11:03:19
964b5a35-79a1-40bc-8ecb-ca902b0984d0,user_83,P1001,Smartphone,add_to_cart,2025-04-26 11:03:19
b490d576-f3ff-44db-8d34-dc04c62a69ff,user_77,P1003,Headphones,view,2025-04-26 11:03:19
47b9a494-a4a4-452f-8a37-f6ad975885dc,user_42,P1003,Headphones,view,2025-04-26 11:03:19
d884068c-b5e7-4fb8-b60c-dd17a14c5b60,user_61,P1004,Camera,click,2025-04-26 11:03:19
a23b06dc-121f-463b-ab8a-33d53cdc8408,user_63,P1003,Headphones,click,2025-04-26 11:03:19
cedd2769-85d6-4c06-913d-fd4b8841bcb1,user_94,P1001,Smartphone,purchase,2025-04-26 11:03:19
9f4ebe57-f85e-4566-8c7b-38aa7aa4241d,user_28,P1002,Laptop,view,2025-04-26 11:03:19
b64d2018-c301-4713-b6ba-c168802a2d29,user_25,P1002,Laptop,purchase,2025-04-26 11:03:19
54b68550-a265-475b-82e9-f5dc6ee59e16,user_70,P1003,Headphones,purchase,2025-04-26 11:03:19
7603a9c1-dd6f-4870-b747-016c73c79ef9,user_43,P1005,Smartwatch,click,2025-04-26 11:03:19
8018b022-7793-4bff-a833-bc578039d9af,user_60,P1001,Smartphone,purchase,2025-04-26 11:03:19
d30ce0ee-a7ff-4142-9565-5937cc23e594,user_37,P1004,Camera,purchase,2025-04-26 11:03:19
bfc68b5a-007b-4335-b723-56f4ee745b0b,user_5,P1001,Smartphone,purchase,2025-04-26 11:03:19
