event_id,user_id,product_id,product_name,event_type,event_time
fc446160-c04d-4e73-9326-0601bd06cd70,user_73,P1005,Smartwatch,purchase,2025-04-26 11:01:53
f7675085-c59c-4653-af95-3e8442c5c92e,user_86,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:53
6d702ee1-10d0-4b11-ad4b-07aa53d7a039,user_56,P1001,Smartphone,purchase,2025-04-26 11:01:53
c141e0fb-0084-47a9-85e3-29ebb9978919,user_35,P1004,Camera,add_to_cart,2025-04-26 11:01:53
8c800a0e-808a-4a78-8b0f-79c41ca7d2b2,user_68,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:53
7d0add7a-9d86-412a-b52b-d1229b73165b,user_41,P1005,Smartwatch,view,2025-04-26 11:01:53
82dfb320-ddb9-4310-8ddb-df16663b113e,user_36,P1002,Laptop,view,2025-04-26 11:01:53
5c19d0c7-bf54-4372-a79b-bb52a106fc8a,user_22,P1002,Laptop,click,2025-04-26 11:01:53
f8d2b781-4e73-46a7-9c77-d6fdcc30c613,user_72,P1001,Smartphone,add_to_cart,2025-04-26 11:01:53
78efe442-8544-4a99-bb11-3ad0a4b9d3d6,user_7,P1004,Camera,view,2025-04-26 11:01:53
96c52599-0c96-4757-a8f5-6f34ccf1645a,user_95,P1002,Laptop,click,2025-04-26 11:01:53
7e6a65d1-0f72-40db-b340-3042bea181c9,user_49,P1003,Headphones,view,2025-04-26 11:01:53
891f60c4-86b7-4c20-a226-82fe7253779b,user_12,P1003,Headphones,click,2025-04-26 11:01:53
b916b8ec-ed18-47de-bf0e-ca0fc6e4afc6,user_48,P1005,Smartwatch,view,2025-04-26 11:01:53
685d56ca-f9d7-41a3-bab4-3b8eac84f6ba,user_29,P1002,Laptop,view,2025-04-26 11:01:53
fddc4704-6c00-4f10-b36c-9498bf8e268f,user_78,P1005,Smartwatch,click,2025-04-26 11:01:53
ab11f47c-68f0-42b4-badc-e9c35aae8daf,user_18,P1001,Smartphone,view,2025-04-26 11:01:53
2c0e672b-f6d0-42f0-83fc-4cf9ec8132ac,user_97,P1001,Smartphone,click,2025-04-26 11:01:53
0bd644c3-ce70-45b0-9534-30c25b8cf426,user_28,P1004,Camera,click,2025-04-26 11:01:53
01754092-3023-48bc-ae96-27aefe1d6984,user_76,P1002,Laptop,view,2025-04-26 11:01:53
1022421e-91a0-4e25-a5d8-a214e70a6ff2,user_39,P1005,Smartwatch,purchase,2025-04-26 11:01:53
e4e593a4-704b-413d-9350-f56abe37119d,user_10,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:53
6b3dc2bc-d755-45de-b593-9e6ae1900e54,user_22,P1004,Camera,click,2025-04-26 11:01:53
82fce931-b82d-421a-adfc-e77e9ed37eb7,user_72,P1002,Laptop,purchase,2025-04-26 11:01:53
a2d9f86b-8596-4625-acb4-bf304e37cf36,user_63,P1004,Camera,add_to_cart,2025-04-26 11:01:53
1fd4db17-24fb-44c2-8bbe-85b7783a64a1,user_28,P1001,Smartphone,click,2025-04-26 11:01:53
a7fbf477-6f65-48a3-96d0-a878fa241841,user_67,P1003,Headphones,purchase,2025-04-26 11:01:53
70fa0029-c2fc-4236-888e-069435d5db4d,user_84,P1002,Laptop,view,2025-04-26 11:01:53
4fd857d6-6801-4e0d-bcd3-f8db5e8d9bc2,user_17,P1005,Smartwatch,purchase,2025-04-26 11:01:53
610e3218-66fa-47b2-a308-6b6277c92694,user_75,P1005,Smartwatch,purchase,2025-04-26 11:01:53
a6fc6834-459a-4be3-9813-332b087cdfab,user_25,P1001,Smartphone,purchase,2025-04-26 11:01:53
1a09fd6b-b839-40ea-bee8-04960cf6db3c,user_45,P1004,Camera,view,2025-04-26 11:01:53
2bb4fe85-8a38-4c18-835a-2fd4783df8a4,user_85,P1004,Camera,click,2025-04-26 11:01:53
df964232-8106-4049-9bf2-a9d1147cfb56,user_51,P1003,Headphones,click,2025-04-26 11:01:53
725e422a-7a0c-4faf-b48f-dadcb46f0e3c,user_54,P1003,Headphones,view,2025-04-26 11:01:53
d985f5c0-5919-4305-b615-81287555d601,user_96,P1001,Smartphone,view,2025-04-26 11:01:53
6d882bd7-d2d2-4c9b-b1d1-55da0106db8a,user_76,P1005,Smartwatch,view,2025-04-26 11:01:53
9cb29255-7d20-4fce-a547-139df316ccc1,user_73,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:53
c764f6fa-a1c9-4b17-b296-998282ae0ffe,user_61,P1004,Camera,add_to_cart,2025-04-26 11:01:53
ceaa2a76-e8fe-484b-b156-0b5233fb19e2,user_59,P1004,Camera,view,2025-04-26 11:01:53
171555fd-3f08-443d-9978-74c0930b2a01,user_58,P1002,Laptop,purchase,2025-04-26 11:01:53
79a1d563-f445-4d1b-ba32-209f1870d10d,user_49,P1005,Smartwatch,click,2025-04-26 11:01:53
88824d2f-cbaa-4819-8fb3-3ca30489fdb5,user_22,P1005,Smartwatch,view,2025-04-26 11:01:53
56104d38-c2b0-40e7-ada5-a7e328b33520,user_82,P1003,Headphones,view,2025-04-26 11:01:53
98769dee-6e82-48d0-8308-47e92c3fa32d,user_46,P1001,Smartphone,add_to_cart,2025-04-26 11:01:53
757b8af8-7afb-4623-9b09-45eb2bf7db7c,user_76,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:53
55f6ea2f-16cc-421b-abc6-f517fd635c84,user_92,P1005,Smartwatch,purchase,2025-04-26 11:01:53
f8d5fa5d-babb-4acd-af1b-fa4bbeca375f,user_50,P1001,Smartphone,purchase,2025-04-26 11:01:53
c33ba146-fc34-4f95-a544-4adca33bd143,user_91,P1003,Headphones,purchase,2025-04-26 11:01:53
f932fcb1-a358-4c8c-996f-500e5fd72841,user_99,P1002,Laptop,add_to_cart,2025-04-26 11:01:53
