event_id,user_id,product_id,product_name,event_type,event_time
73bffe0b-895b-4de0-8176-5de6667209a5,user_42,P1003,Headphones,view,2025-04-26 11:03:14
79c10777-f4d7-4d0e-9547-ebd9e91d14a4,user_2,P1002,Laptop,view,2025-04-26 11:03:14
88dca0d3-5876-455d-b917-e54e774763b4,user_55,P1004,Camera,view,2025-04-26 11:03:14
56eee49c-a231-481c-9fe6-d706b1106ac8,user_51,P1001,Smartphone,click,2025-04-26 11:03:14
3df83a14-7000-4770-aab0-d2daa50fc2d8,user_42,P1002,Laptop,purchase,2025-04-26 11:03:14
ddee268f-c008-4980-808b-671a7089615f,user_92,P1001,Smartphone,view,2025-04-26 11:03:14
cbbd9634-84df-4aa1-903e-e59bd31284a2,user_76,P1001,Smartphone,add_to_cart,2025-04-26 11:03:14
9e35bbea-5805-434d-8dac-08789a4af751,user_19,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:14
3680bc48-af28-4f99-9d75-786b02fc8ee7,user_74,P1002,Laptop,add_to_cart,2025-04-26 11:03:14
2e8764f8-bace-486a-9840-a5cfa84c46ee,user_48,P1001,Smartphone,view,2025-04-26 11:03:14
9695bb81-8d09-43c7-ade8-a389d0ee433c,user_67,P1002,Laptop,view,2025-04-26 11:03:14
3fef5cd6-5eb3-41b9-af33-2111ce1bcf2b,user_23,P1003,Headphones,click,2025-04-26 11:03:14
d90f6a40-51d9-4ae2-8a38-8c2f33e917b2,user_28,P1004,Camera,purchase,2025-04-26 11:03:14
10c29a55-8817-4ee2-b15d-65d1c4c1cfad,user_29,P1003,Headphones,add_to_cart,2025-04-26 11:03:14
9ba34387-3422-4f03-82cb-f911b90633b8,user_40,P1003,Headphones,click,2025-04-26 11:03:14
65b84eef-b9ca-4c19-90c3-e7bcd171992c,user_12,P1004,Camera,view,2025-04-26 11:03:14
32935b49-eace-40f2-a719-f4ad8cf08f42,user_94,P1003,Headphones,view,2025-04-26 11:03:14
2b179bc8-741a-4fe0-88c2-d0e7486eefa9,user_37,P1001,Smartphone,add_to_cart,2025-04-26 11:03:14
fa8ce4c8-97df-460b-ae07-cd9caf051130,user_70,P1003,Headphones,view,2025-04-26 11:03:14
3dd141a5-ed19-4d3e-9b8c-4dc0a6e5ffd4,user_67,P1005,Smartwatch,purchase,2025-04-26 11:03:14
b46806f5-06a9-4759-9c17-0e3067a214e3,user_36,P1001,Smartphone,click,2025-04-26 11:03:14
bad82ab7-ca99-40bc-82d2-4015090730f6,user_85,P1002,Laptop,view,2025-04-26 11:03:14
5299cbef-5607-4525-9b3d-10cadad645e3,user_71,P1005,Smartwatch,click,2025-04-26 11:03:14
f634771f-4d23-4a20-bb81-76229869dc88,user_100,P1003,Headphones,view,2025-04-26 11:03:14
7c063201-1b30-4ffd-848b-5862801754f4,user_72,P1001,Smartphone,view,2025-04-26 11:03:14
3f73fa9c-b819-49de-b8e7-bf70ff4f481a,user_52,P1004,Camera,view,2025-04-26 11:03:14
b0dfa134-cf55-4402-92ec-ff5e970aa871,user_80,P1004,Camera,click,2025-04-26 11:03:14
d3745e3f-fe38-48e9-9bcb-fea8f27c6d5a,user_33,P1003,Headphones,purchase,2025-04-26 11:03:14
b9beb99b-72c1-4288-8a24-4847d9aaf1e7,user_75,P1005,Smartwatch,view,2025-04-26 11:03:14
9056d92b-b9a7-4b57-aa7c-2a4efa47b07c,user_80,P1003,Headphones,purchase,2025-04-26 11:03:14
93553e18-1053-44d9-8f8a-92e08f6de7e5,user_74,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:14
62ae9016-a8e5-43c0-84c1-0fbddea5ae26,user_31,P1004,Camera,add_to_cart,2025-04-26 11:03:14
f842dde7-9eab-4801-b9eb-c4d9fb6b213a,user_62,P1004,Camera,view,2025-04-26 11:03:14
e038a72a-a726-44da-ad6d-0e466f1afabb,user_16,P1003,Headphones,purchase,2025-04-26 11:03:14
d2e339bc-14eb-4e14-80e5-3afc9b24f201,user_33,P1002,Laptop,view,2025-04-26 11:03:14
a58de1ce-d03f-488d-b30c-15dc9f7bc095,user_92,P1005,Smartwatch,purchase,2025-04-26 11:03:14
563f01bd-aafb-4321-b257-fa9bdf603b86,user_91,P1004,Camera,view,2025-04-26 11:03:14
02f3cbb2-0811-40af-93ce-0844a018f6b8,user_4,P1002,Laptop,click,2025-04-26 11:03:14
cf4a2d0f-34c3-4522-9069-7745094a67c1,user_87,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:14
bc8d48e4-0eaf-4f05-b39c-9d1f7cae7658,user_2,P1001,Smartphone,view,2025-04-26 11:03:14
49138ff9-bda2-4e48-804b-bf1d7b702182,user_80,P1003,Headphones,view,2025-04-26 11:03:14
4d6fd3d4-6a58-4e77-9ee0-9afeecac5050,user_58,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:14
58bc7eae-93d7-4db5-ad42-f09ad5ad610f,user_32,P1003,Headphones,add_to_cart,2025-04-26 11:03:14
f6755e0d-0bff-4987-96d7-dc0bd8fe0f2d,user_90,P1003,Headphones,purchase,2025-04-26 11:03:14
d9c5500f-4815-44a4-9a66-93504a5cd4bd,user_44,P1005,Smartwatch,click,2025-04-26 11:03:14
6ef53f48-ae43-47d4-9182-315b13b2b56f,user_90,P1001,Smartphone,view,2025-04-26 11:03:14
3db998ed-6504-4960-9808-09f38311841c,user_13,P1002,Laptop,view,2025-04-26 11:03:14
1dbd8903-f5ce-409e-8f98-7144efe6a6ab,user_3,P1005,Smartwatch,click,2025-04-26 11:03:14
5a9a0b92-6ef9-40a1-96ee-c79fd88eb12e,user_100,P1002,Laptop,purchase,2025-04-26 11:03:14
45853685-6af6-4fe5-93a8-9ad3175f01e6,user_39,P1002,Laptop,add_to_cart,2025-04-26 11:03:14
