event_id,user_id,product_id,product_name,event_type,event_time
ec9bb5f6-554b-43de-9c45-324d41e92d58,user_97,P1005,Smartwatch,add_to_cart,2025-04-26 11:05:29
a5559a64-8807-4d70-b8ca-9df771227d9c,user_46,P1002,Laptop,view,2025-04-26 11:05:29
b9bdb533-f5ee-435f-b4da-91250fb8f916,user_11,P1003,Headphones,purchase,2025-04-26 11:05:29
bfa5c72c-51bb-47d3-9732-c845a0abbcb8,user_68,P1002,Laptop,view,2025-04-26 11:05:29
8a6a8daa-2179-4058-a10f-cefa8d1ea0b5,user_85,P1002,Laptop,click,2025-04-26 11:05:29
de86a9d1-afe0-4a93-994d-b670d58566c1,user_4,P1001,Smartphone,add_to_cart,2025-04-26 11:05:29
ca98e50d-fba6-4cbd-ab10-9809ff22fce1,user_62,P1001,Smartphone,view,2025-04-26 11:05:29
d5e5ecef-8c99-4de9-b643-3408abdbb46c,user_58,P1004,Camera,purchase,2025-04-26 11:05:29
34d1e064-8cab-4120-84bb-9b7cec0481f3,user_54,P1003,Headphones,purchase,2025-04-26 11:05:29
1f5bc8ad-9eac-4009-8410-9a0c0683d651,user_39,P1002,Laptop,view,2025-04-26 11:05:29
abb41212-0c2d-45ca-abec-a830ef0ecac8,user_68,P1001,Smartphone,purchase,2025-04-26 11:05:29
45bc5cf9-f049-4a30-a358-24b8db014087,user_94,P1002,Laptop,click,2025-04-26 11:05:29
33817986-ed9b-418c-b49f-d7ee4af3943c,user_37,P1005,Smartwatch,view,2025-04-26 11:05:29
6a0a9ea0-f1e1-4fb7-99aa-5d06c25edba1,user_70,P1004,Camera,purchase,2025-04-26 11:05:29
60e1480b-279b-417c-93dc-d35728e02386,user_45,P1005,Smartwatch,add_to_cart,2025-04-26 11:05:29
95f9fe05-5326-4e70-a154-a186c4e57972,user_62,P1002,Laptop,add_to_cart,2025-04-26 11:05:29
a5bc80c1-a2c0-47a4-a339-233c724d75b2,user_99,P1001,Smartphone,add_to_cart,2025-04-26 11:05:29
0f6376eb-beac-46ee-8aa4-76de260b3b6c,user_72,P1005,Smartwatch,view,2025-04-26 11:05:29
01304a5f-4212-4ed9-9d64-075ce78d86ce,user_23,P1002,Laptop,purchase,2025-04-26 11:05:29
4b5ef540-276b-4b29-b9e1-8a396801b1f9,user_37,P1005,Smartwatch,view,2025-04-26 11:05:29
aed147f3-5fa3-4516-8c69-334c19e754f2,user_77,P1002,Laptop,click,2025-04-26 11:05:29
7c2820d4-89a3-47d0-ae10-0319ddf09beb,user_42,P1003,Headphones,purchase,2025-04-26 11:05:29
59b6bc17-2b2f-483a-a4bd-8460a353f304,user_90,P1002,Laptop,add_to_cart,2025-04-26 11:05:29
ef966f3d-a699-46b2-9f1a-7033c16f08d4,user_96,P1005,Smartwatch,click,2025-04-26 11:05:29
f5b66fc9-42a1-42a8-b20f-5299acf42754,user_56,P1001,Smartphone,click,2025-04-26 11:05:29
