event_id,user_id,product_id,product_name,event_type,event_time
dc7c8d82-7553-445b-96f2-43032fdd0cfd,user_73,P1004,Camera,add_to_cart,2025-04-26 10:59:48
fe4fe6de-a86f-4a62-b0bd-d9e9cdf027d4,user_13,P1005,Smartwatch,click,2025-04-26 10:59:48
1a5e3783-b1ba-4203-bccf-7632047c76ec,user_85,P1003,Headphones,purchase,2025-04-26 10:59:48
f177a203-04f7-4cce-b65f-dd799ce528fe,user_93,P1005,Smartwatch,click,2025-04-26 10:59:48
113b91e1-fa34-4ee6-9281-1ce0629dc82a,user_23,P1003,Headphones,add_to_cart,2025-04-26 10:59:48
90dae158-488f-4ca7-aa4d-f51ddd6f0ec7,user_74,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:48
bd6b93c7-21cb-48e7-ba4b-68d40862215b,user_85,P1005,Smartwatch,purchase,2025-04-26 10:59:48
7ee7ef9b-3bc6-4b01-85f1-b5dbd7d761fe,user_27,P1001,Smartphone,click,2025-04-26 10:59:48
46a9f228-f3d0-4581-9d12-20b601a2492e,user_74,P1005,Smartwatch,click,2025-04-26 10:59:48
f1e4d5e1-f266-4d06-9187-919e27b82ac4,user_19,P1002,Laptop,click,2025-04-26 10:59:48
a79d52f3-0527-4933-b46e-dec6159633bc,user_61,P1003,Headphones,add_to_cart,2025-04-26 10:59:48
80e67e19-2e47-4cf1-84d3-1603e9bda278,user_18,P1002,Laptop,view,2025-04-26 10:59:48
cf444cff-a678-4e64-8e3a-4ca4bb2bb18b,user_56,P1004,Camera,add_to_cart,2025-04-26 10:59:48
74076452-6768-4c23-b63e-6d58708e5fe8,user_16,P1003,Headphones,purchase,2025-04-26 10:59:48
317ceb2f-633d-47e6-ab9d-01f30454638e,user_5,P1001,Smartphone,view,2025-04-26 10:59:48
e7b422fe-9e04-4bc6-8693-8e01e3e9101d,user_15,P1001,Smartphone,purchase,2025-04-26 10:59:48
2713a41a-bf28-4409-87c1-e659a4fd0786,user_95,P1002,Laptop,add_to_cart,2025-04-26 10:59:48
18d89f12-6638-4ea4-8c23-c0ca3deaf52c,user_95,P1002,Laptop,click,2025-04-26 10:59:48
f2cca54e-5b5c-4ce8-8d4b-73a2752917f9,user_54,P1005,Smartwatch,view,2025-04-26 10:59:48
4b6cebcf-e0f3-4bae-935a-2192f1ec78ce,user_27,P1005,Smartwatch,click,2025-04-26 10:59:48
05ffa2aa-b57f-4029-a393-2306e8f0116f,user_100,P1002,Laptop,view,2025-04-26 10:59:48
3eceffa0-36c7-4f20-b69e-ea51715b8ce7,user_1,P1001,Smartphone,purchase,2025-04-26 10:59:48
5a4fa878-3135-4434-85da-fb2b68d3c545,user_95,P1001,Smartphone,add_to_cart,2025-04-26 10:59:48
f0f4e7a3-a25f-4dbc-b7cd-069679bedea5,user_34,P1004,Camera,view,2025-04-26 10:59:48
c63b67e5-fcde-4381-9564-53b241045734,user_24,P1004,Camera,add_to_cart,2025-04-26 10:59:48
ad75144d-7b8b-4f48-9a88-21634cbd3311,user_76,P1004,Camera,view,2025-04-26 10:59:48
773bd28d-134c-4265-ae5c-fa3d3e21acf6,user_10,P1004,Camera,add_to_cart,2025-04-26 10:59:48
5713b025-be45-4304-884c-72f8f5016120,user_39,P1003,Headphones,purchase,2025-04-26 10:59:48
d0b28bc3-bcce-4c19-ab05-6d93adf36d50,user_61,P1002,Laptop,add_to_cart,2025-04-26 10:59:48
