event_id,user_id,product_id,product_name,event_type,event_time
c19e0cf6-652d-498a-8747-b584032a1c1e,user_57,P1003,Headphones,view,2025-04-26 11:08:20
68e3fbad-2a19-4102-b71d-bb7c44e42962,user_35,P1004,Camera,purchase,2025-04-26 11:08:20
e5c2ae25-6ef8-4a8f-8c19-264b1d03d422,user_33,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:20
ba0376f8-fc5d-4407-80ac-eb05a35c08e5,user_8,P1001,Smartphone,purchase,2025-04-26 11:08:20
0c144b84-ba6e-46d9-86c2-e1afcd1d786a,user_78,P1003,Headphones,click,2025-04-26 11:08:20
ed49ba59-c573-458d-bcdd-bc16f6d8b673,user_7,P1001,Smartphone,click,2025-04-26 11:08:20
07a27f0f-1671-490f-9b43-4c6aad520c6d,user_70,P1005,Smartwatch,purchase,2025-04-26 11:08:20
6b8318e0-0a11-4968-929e-ca46c2f3f1ea,user_52,P1005,Smartwatch,click,2025-04-26 11:08:20
c68b07f8-288e-4017-8352-35c92e0e7b01,user_7,P1005,Smartwatch,click,2025-04-26 11:08:20
2bd6a9bf-cd58-4029-a8ab-dad401964807,user_75,P1003,Headphones,click,2025-04-26 11:08:20
01a9d50c-d408-4440-a988-63b7df6c3e64,user_81,P1004,Camera,click,2025-04-26 11:08:20
6b3f1e0a-5ec4-451f-beaf-ff20b4c2e373,user_26,P1001,Smartphone,purchase,2025-04-26 11:08:20
b9105068-4bda-4e96-9c05-8af30ea61eed,user_52,P1003,Headphones,view,2025-04-26 11:08:20
ff8ebb14-6c49-46c2-8181-1880127aa529,user_68,P1002,Laptop,click,2025-04-26 11:08:20
5e87a765-cef8-42cd-83ea-b3ca66298c11,user_32,P1005,Smartwatch,click,2025-04-26 11:08:20
57762d52-b38b-4feb-abbf-a5d55ec96278,user_18,P1003,Headphones,purchase,2025-04-26 11:08:20
b612fc68-6f09-4ef0-9fb0-c5bb2a68990d,user_8,P1004,Camera,view,2025-04-26 11:08:20
8fb2322a-941e-4b3d-8ab0-f3f3b3d63a97,user_88,P1003,Headphones,purchase,2025-04-26 11:08:20
01afd5bf-fbea-45ac-a6bc-ee219d5050e8,user_82,P1003,Headphones,add_to_cart,2025-04-26 11:08:20
3051f82b-e7f4-4d55-a7da-afb43710385a,user_98,P1002,Laptop,purchase,2025-04-26 11:08:20
1efb6428-75d8-4c78-bc7e-079266159ddd,user_24,P1002,Laptop,add_to_cart,2025-04-26 11:08:20
65ce9cf8-08f7-4ac3-b56b-6b9b7a2aae4a,user_25,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:20
610b9f4a-1354-4886-83d7-c838b4a1e8ed,user_55,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:20
b150299c-3330-4f64-8b10-57f86c6b8614,user_97,P1004,Camera,click,2025-04-26 11:08:20
