event_id,user_id,product_id,product_name,event_type,event_time
95f7e39e-1fed-4c51-b9ea-4620b5d41241,user_97,P1001,Smartphone,click,2025-04-26 10:58:23
2d096092-23f5-426c-a0a4-e3d9da665dcc,user_6,P1002,Laptop,purchase,2025-04-26 10:58:23
9273d5a6-b128-4633-967c-75e5c4f30242,user_93,P1002,Laptop,add_to_cart,2025-04-26 10:58:23
2f1d180d-73c7-4658-9670-86341d3c5620,user_17,P1001,Smartphone,click,2025-04-26 10:58:23
1ff872e5-4013-4481-8b30-820c5fe4deb9,user_92,P1004,Camera,purchase,2025-04-26 10:58:23
847f39ac-af55-4435-a714-9d09ed0adf95,user_43,P1005,Smartwatch,click,2025-04-26 10:58:23
487edc29-60f0-4612-930a-e4e62fb4e92b,user_51,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:23
15496fc6-1a0d-484c-a2dd-48600da8d903,user_37,P1002,Laptop,purchase,2025-04-26 10:58:23
6a1aa12a-cfda-4b14-9c6a-e4d676e0aff6,user_69,P1003,Headphones,add_to_cart,2025-04-26 10:58:23
96511f87-e8cc-4962-9eb7-4aebe951e03c,user_97,P1002,Laptop,add_to_cart,2025-04-26 10:58:23
db015a5a-a461-4a18-a9b7-595e1de2e5cb,user_17,P1001,Smartphone,add_to_cart,2025-04-26 10:58:23
db754b55-6cbe-48c9-bfd6-3a86c726ecbb,user_20,P1003,Headphones,add_to_cart,2025-04-26 10:58:23
c3406a2c-ba90-4e2e-ae8f-939369904863,user_64,P1003,Headphones,add_to_cart,2025-04-26 10:58:23
98a57faf-4234-4ffb-8ebb-b6468c69e042,user_52,P1001,Smartphone,purchase,2025-04-26 10:58:23
96027f23-49dc-4937-aa4b-81c3c5fd35ac,user_61,P1004,Camera,purchase,2025-04-26 10:58:23
acc5d083-ed41-40de-a32f-c0cc6925ebbc,user_79,P1002,Laptop,add_to_cart,2025-04-26 10:58:23
73625ebe-8967-4f4c-b661-514c3f130684,user_45,P1005,Smartwatch,click,2025-04-26 10:58:23
fc9ded9e-c61d-426f-b698-b393d144e2aa,user_35,P1005,Smartwatch,purchase,2025-04-26 10:58:23
6bb11162-e524-4a32-bdf0-4f2651856539,user_60,P1003,Headphones,view,2025-04-26 10:58:23
33f8035d-71a3-4076-9b3e-985724ebee70,user_5,P1004,Camera,purchase,2025-04-26 10:58:23
547288e9-cfe2-4408-b532-71fb9bca51cc,user_27,P1003,Headphones,click,2025-04-26 10:58:23
d0e946ce-0c5f-44bc-ad55-00b5af61fe71,user_69,P1004,Camera,click,2025-04-26 10:58:23
33024739-99e6-40e9-8c49-5d2da524e43c,user_78,P1002,Laptop,purchase,2025-04-26 10:58:23
969be424-0268-4138-bf86-b9fedde65484,user_70,P1004,Camera,view,2025-04-26 10:58:23
7e12c81a-6b02-4b0d-ac61-ff9870c360da,user_55,P1001,Smartphone,view,2025-04-26 10:58:23
e5c8e05b-116c-406c-895c-d704f82e6ef8,user_11,P1002,Laptop,purchase,2025-04-26 10:58:23
be6d0503-c317-4d47-a0f5-c4e5107fe143,user_81,P1002,Laptop,add_to_cart,2025-04-26 10:58:23
27e40fa3-e73f-4b7e-9466-8bf0f72ee07f,user_80,P1002,Laptop,view,2025-04-26 10:58:23
5b5cd9c4-8c5d-499d-932d-6350b7f399d2,user_42,P1001,Smartphone,click,2025-04-26 10:58:23
