event_id,user_id,product_id,product_name,event_type,event_time
b69f0e0c-3b08-4959-b0dd-5308b45f2afc,user_24,P1005,Smartwatch,purchase,2025-04-26 11:09:40
02e6c02b-c35e-4b6b-9ca7-a9f5122ea919,user_69,P1005,Smartwatch,purchase,2025-04-26 11:09:40
3b975054-eb0d-4ab5-9126-b534ad8de6bd,user_18,P1002,Laptop,view,2025-04-26 11:09:40
ebeafa7f-f433-4078-98a9-0c90cde52c3e,user_5,P1004,Camera,add_to_cart,2025-04-26 11:09:40
fa86a95d-598d-4818-a5e2-578e1725a444,user_38,P1003,Headphones,add_to_cart,2025-04-26 11:09:40
a36e080e-1626-4de0-81f2-1f6d58bc1878,user_44,P1004,Camera,click,2025-04-26 11:09:40
1d7bd3d9-0d08-4d2c-bcdd-22efec6dffe9,user_38,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:40
5936d658-fe0b-4558-9faa-3885716fb67f,user_10,P1003,Headphones,purchase,2025-04-26 11:09:40
20b6945d-1d7a-42d1-87dd-078853f6b0d0,user_44,P1005,Smartwatch,view,2025-04-26 11:09:40
b6a41436-29b5-4b60-bee8-d604660d62e9,user_48,P1001,Smartphone,view,2025-04-26 11:09:40
7a8d53fe-3d36-4222-b4c7-bf58db876891,user_33,P1003,Headphones,add_to_cart,2025-04-26 11:09:40
b0ee051c-51e2-42cf-ad69-a8de110e2e3b,user_62,P1002,Laptop,click,2025-04-26 11:09:40
baa371f6-b132-4128-a938-00e346d8ff83,user_77,P1004,Camera,view,2025-04-26 11:09:40
e355eb6f-9ebe-4d3f-9155-d1f93598fd03,user_4,P1002,Laptop,add_to_cart,2025-04-26 11:09:40
d057fd84-086b-4757-9359-76c2651b6da5,user_30,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:40
01aca44f-deb3-41e0-bd49-ef4b6b51d263,user_90,P1004,Camera,purchase,2025-04-26 11:09:40
0968cac3-754d-4db8-aa5b-0aef3d95213a,user_61,P1004,Camera,add_to_cart,2025-04-26 11:09:40
dd35f635-e146-42dd-8445-e08554d318b2,user_95,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:40
0788a11c-9a66-4b26-a676-039b643b7f2e,user_97,P1004,Camera,add_to_cart,2025-04-26 11:09:40
566aae0a-fae7-4f46-a38f-65bddf6c8d22,user_37,P1004,Camera,view,2025-04-26 11:09:40
94a3cd6e-4cdf-4260-95f0-28b539451c73,user_85,P1003,Headphones,view,2025-04-26 11:09:40
5cb8bbbf-1430-4571-bf5d-374ac2ccf2f3,user_43,P1005,Smartwatch,view,2025-04-26 11:09:40
ff5a95db-e594-47e6-b438-771d662ebc28,user_87,P1002,Laptop,purchase,2025-04-26 11:09:40
3e5fd517-2655-46c0-8e8b-96f01058826a,user_97,P1003,Headphones,purchase,2025-04-26 11:09:40
b3221eba-bc80-4dac-861b-2a29d0b5f8ce,user_36,P1002,Laptop,click,2025-04-26 11:09:40
e9b1f202-cd80-4be2-b6fd-cf4ef031780b,user_7,P1004,Camera,click,2025-04-26 11:09:40
71d6164f-1527-4020-9cf7-f99c4ff4fdbd,user_22,P1001,Smartphone,click,2025-04-26 11:09:40
ed26f21e-3403-4130-af43-9f0497323810,user_95,P1003,Headphones,add_to_cart,2025-04-26 11:09:40
09e64d40-dbba-4d05-bf7d-442014751c79,user_6,P1003,Headphones,view,2025-04-26 11:09:40
cd94a25b-cd71-45f9-854a-ed9b332cb09d,user_30,P1005,Smartwatch,click,2025-04-26 11:09:40
1c79cfc7-e478-41f5-af4e-a8899130937b,user_53,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:40
e79e71a0-fba9-4e99-9e44-006953452181,user_53,P1003,Headphones,purchase,2025-04-26 11:09:40
2400634a-d595-41de-9f0e-b23d2c4f65cc,user_44,P1003,Headphones,view,2025-04-26 11:09:40
36f14146-a8c4-43d3-b348-e7c5b820f8af,user_32,P1002,Laptop,add_to_cart,2025-04-26 11:09:40
7b2fc9a6-0bc7-41d5-aeaf-73173354dd36,user_80,P1003,Headphones,add_to_cart,2025-04-26 11:09:40
1a23dacf-6306-4d8a-a364-4dd0bb5fb440,user_30,P1002,Laptop,click,2025-04-26 11:09:40
fcad05d5-d3ee-4400-ad90-e199bda30478,user_15,P1004,Camera,purchase,2025-04-26 11:09:40
1fbf4e67-866e-48c2-ae89-6d3ef3264cff,user_74,P1003,Headphones,view,2025-04-26 11:09:40
e1c452c9-6d9c-4866-9f63-ca5909cce6b3,user_65,P1004,Camera,click,2025-04-26 11:09:40
e00d2b21-b84a-4507-ae8e-48ae260ada58,user_9,P1004,Camera,view,2025-04-26 11:09:40
1106cd97-346e-46b1-941d-1c7ec317a16f,user_10,P1004,Camera,purchase,2025-04-26 11:09:40
de42cf50-f75b-4b80-beff-64cd87d46c2f,user_26,P1001,Smartphone,click,2025-04-26 11:09:40
13905110-08e0-4282-b4ec-40043f798951,user_66,P1005,Smartwatch,purchase,2025-04-26 11:09:40
f636a0bb-257d-4950-be3f-5f0a6a01822c,user_1,P1002,Laptop,view,2025-04-26 11:09:40
f0421065-9379-46fb-8e59-0eef334f817d,user_77,P1005,Smartwatch,click,2025-04-26 11:09:40
6997c288-93b5-40d9-b67a-2ece0027771d,user_91,P1001,Smartphone,view,2025-04-26 11:09:40
73324ed6-fce1-46bb-85c8-5d2b77eef5a2,user_58,P1002,Laptop,view,2025-04-26 11:09:40
d9aebd6c-23ce-417a-9d1d-3d4a6a548b45,user_19,P1004,Camera,click,2025-04-26 11:09:40
604cc7c5-904b-428c-8fa1-bfc8ac8b7b9b,user_85,P1002,Laptop,purchase,2025-04-26 11:09:40
29048a20-770d-4a73-9d48-3e8bf330a24d,user_25,P1005,Smartwatch,view,2025-04-26 11:09:40
