event_id,user_id,product_id,product_name,event_type,event_time
9e602203-4ea4-41d3-9e40-e6a0081f18ca,user_80,P1005,Smartwatch,purchase,2025-04-26 11:06:29
de5d70ba-0ac2-43ff-aa1b-ab2a28bfcedf,user_78,P1001,Smartphone,purchase,2025-04-26 11:06:29
4d10c9b4-c735-4fb6-b16a-2f5704c0b9bb,user_93,P1005,Smartwatch,click,2025-04-26 11:06:29
6043e83f-a09b-452c-8211-fea92b828446,user_42,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:29
f3782247-9937-44e4-b1b8-6c1d14804344,user_77,P1002,Laptop,add_to_cart,2025-04-26 11:06:29
a4333412-3e2f-42a0-8f11-9fe2104b356a,user_64,P1001,Smartphone,view,2025-04-26 11:06:29
b27f77cb-b89c-4131-933d-8f1cff96f8c3,user_2,P1001,Smartphone,purchase,2025-04-26 11:06:29
8ac3a1a3-cc9d-46d2-84f7-396237715179,user_70,P1005,Smartwatch,view,2025-04-26 11:06:29
340a51d8-d789-4d4c-b613-46b94489cd6f,user_83,P1004,Camera,purchase,2025-04-26 11:06:29
b4f91100-0176-4988-be31-0026d2ac9326,user_85,P1003,Headphones,view,2025-04-26 11:06:29
2e557016-abdd-420d-bd20-d1d99afbe0d5,user_86,P1003,Headphones,click,2025-04-26 11:06:29
913ce698-1cfb-4608-91e2-9180441d2362,user_34,P1001,Smartphone,add_to_cart,2025-04-26 11:06:29
af2602d6-1136-4d09-a93f-0824a4eb346c,user_48,P1004,Camera,add_to_cart,2025-04-26 11:06:29
c5ed6386-25dc-406b-bb97-2c178190b5e0,user_32,P1005,Smartwatch,click,2025-04-26 11:06:29
e2c9a617-3c61-4f07-9700-c7a7b7179c4f,user_41,P1003,Headphones,purchase,2025-04-26 11:06:29
1605531f-0552-48ba-9db9-9e7e1611a14a,user_38,P1004,Camera,add_to_cart,2025-04-26 11:06:29
275cc515-dcad-40e6-a92b-83e2554cf586,user_28,P1001,Smartphone,purchase,2025-04-26 11:06:29
0963c88d-490f-4f8d-94f2-c683df877ea8,user_44,P1003,Headphones,click,2025-04-26 11:06:29
55eee6a1-e332-4075-9f76-9368b235bd7a,user_94,P1003,Headphones,purchase,2025-04-26 11:06:29
6e57c51a-ccab-4dac-babc-705ed0e9868b,user_64,P1002,Laptop,add_to_cart,2025-04-26 11:06:29
e7d968b9-414f-45df-9adf-be646cf6167b,user_5,P1002,Laptop,view,2025-04-26 11:06:29
000f8216-ee31-49d9-8f8e-24af67553699,user_88,P1002,Laptop,view,2025-04-26 11:06:29
a9b5d05a-8bce-47b9-b8e2-f4637a44067f,user_41,P1005,Smartwatch,view,2025-04-26 11:06:29
e300bfec-de22-4a25-9f2e-b39c407362cc,user_99,P1001,Smartphone,purchase,2025-04-26 11:06:29
f008ee6b-1d98-4985-bfc8-ca57e8a4811c,user_25,P1005,Smartwatch,purchase,2025-04-26 11:06:29
295f09f9-104d-4956-bd8e-460e63be0383,user_23,P1001,Smartphone,purchase,2025-04-26 11:06:29
65b1d99f-dc31-4833-9f88-31a9d4bf519b,user_7,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:29
16cc92e3-2ddc-484d-8b93-11328385239c,user_89,P1004,Camera,view,2025-04-26 11:06:29
26497e42-d8d0-4f5f-ad4a-8b42c2dafdc9,user_51,P1003,Headphones,purchase,2025-04-26 11:06:29
9ae7cd4f-bf04-441c-bb8b-aeed121447a0,user_67,P1002,Laptop,add_to_cart,2025-04-26 11:06:29
dbd2597a-c8bf-44b6-97a6-b3986c8f6186,user_1,P1002,Laptop,purchase,2025-04-26 11:06:29
9a7a4c22-100c-4ece-bba4-9de0614ba237,user_60,P1003,Headphones,purchase,2025-04-26 11:06:29
97334225-20dc-40af-8a0d-51691235b178,user_48,P1003,Headphones,add_to_cart,2025-04-26 11:06:29
48eb1919-7235-4846-bff7-0348a64ebb1b,user_70,P1004,Camera,purchase,2025-04-26 11:06:29
9546c959-7482-4087-945e-2698ec158c58,user_78,P1003,Headphones,purchase,2025-04-26 11:06:29
cdf42b02-0b85-44f3-b71e-390fb563aba2,user_11,P1002,Laptop,purchase,2025-04-26 11:06:29
7b638426-d3a5-4e18-b216-9ffd294a4eda,user_50,P1003,Headphones,click,2025-04-26 11:06:29
f37101b3-a428-43a6-be72-f0647aaa38d2,user_85,P1004,Camera,add_to_cart,2025-04-26 11:06:29
1f675872-992d-4970-963a-0b47a78d6332,user_5,P1005,Smartwatch,purchase,2025-04-26 11:06:29
95e42dec-d00d-4380-a618-0fdffd53f94b,user_18,P1005,Smartwatch,purchase,2025-04-26 11:06:29
9ceb64a3-4add-4bcf-9f11-c29ea07a50a3,user_19,P1004,Camera,purchase,2025-04-26 11:06:29
cec196d3-a47b-410a-883d-bb34da78f08f,user_97,P1003,Headphones,click,2025-04-26 11:06:29
764720ad-0d8a-4e62-8467-af983d97ff7e,user_1,P1005,Smartwatch,click,2025-04-26 11:06:29
191dee78-3344-4dc8-9beb-f0c5c0c1d278,user_7,P1002,Laptop,view,2025-04-26 11:06:29
9862887b-d880-421d-b340-068fca70aaa4,user_82,P1005,Smartwatch,purchase,2025-04-26 11:06:29
32684224-5c52-47b3-b453-031b8a9cf168,user_18,P1004,Camera,purchase,2025-04-26 11:06:29
b9adc6e5-80ea-43e3-9b58-5b0c8e1b78fe,user_48,P1003,Headphones,click,2025-04-26 11:06:29
9f11451d-fa60-4429-8a38-8423afaee74b,user_91,P1004,Camera,view,2025-04-26 11:06:29
6bd51b28-7328-4115-ab3b-0a0a91ada6b2,user_55,P1003,Headphones,click,2025-04-26 11:06:29
6ab6d8dc-39ac-408c-a04f-94f81aef961e,user_74,P1003,Headphones,view,2025-04-26 11:06:29
