event_id,user_id,product_id,product_name,event_type,event_time
ca38e113-84a2-414e-91ff-8e6583c2c4ff,user_94,P1001,Smartphone,add_to_cart,2025-04-26 11:09:20
958a0497-5e03-4e5f-939f-ee5fbfb25c5e,user_12,P1002,Laptop,purchase,2025-04-26 11:09:20
14a9c70c-1452-4ad6-8738-0fc0bf88ba6b,user_57,P1005,Smartwatch,view,2025-04-26 11:09:20
c7da50e8-c10b-42e4-b08f-ab8714410192,user_52,P1002,Laptop,view,2025-04-26 11:09:20
5405ee2a-b99d-40f8-966d-a8ac2bc09fe8,user_13,P1005,Smartwatch,view,2025-04-26 11:09:20
463a65a9-4c9b-495e-823b-9514011be9aa,user_56,P1002,Laptop,add_to_cart,2025-04-26 11:09:20
fda36f7e-9cc2-4678-ade6-fb3d1e625ac0,user_28,P1003,Headphones,add_to_cart,2025-04-26 11:09:20
117758a9-546b-4ee4-bcc6-2de52e1f3c70,user_100,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:20
2ce7b7cb-b178-44b2-ac6b-3a25b2d42191,user_77,P1003,Headphones,view,2025-04-26 11:09:20
7d350724-95e2-494e-b8bf-8565c878949c,user_52,P1001,Smartphone,purchase,2025-04-26 11:09:20
80b849ee-14ff-4d1c-9bf0-f174618f53b4,user_97,P1003,Headphones,click,2025-04-26 11:09:20
5cdc45c0-82ed-492e-896b-632deb329c01,user_19,P1004,Camera,view,2025-04-26 11:09:20
a77efeff-7606-411a-945e-986e585c8b11,user_40,P1004,Camera,click,2025-04-26 11:09:20
170ebc3f-3c39-4a62-837f-8b7045c5191c,user_91,P1003,Headphones,add_to_cart,2025-04-26 11:09:20
3c8f183a-4f8f-4644-a16b-e69c0d14dfba,user_87,P1001,Smartphone,purchase,2025-04-26 11:09:20
1b7a748c-251d-4baf-9f5b-c331dcd544b2,user_71,P1004,Camera,purchase,2025-04-26 11:09:20
b638e684-8c42-4f64-bace-63b9ab44c45e,user_97,P1001,Smartphone,click,2025-04-26 11:09:20
ef706b55-7d51-40d4-9670-4cc2c041f89f,user_56,P1003,Headphones,purchase,2025-04-26 11:09:20
a8c2951a-8fb3-4312-8049-22499e1e867a,user_56,P1005,Smartwatch,view,2025-04-26 11:09:20
83d3664b-68d5-4f24-8d5b-4d9b9e8c3f61,user_27,P1003,Headphones,add_to_cart,2025-04-26 11:09:20
27018887-60bb-4afe-8a9d-0f5435897242,user_19,P1004,Camera,click,2025-04-26 11:09:20
6e552303-f5a9-40c5-bdab-76c9c3e21af6,user_42,P1002,Laptop,purchase,2025-04-26 11:09:20
baa69eeb-40db-401c-a9a5-126b09eaa5d5,user_100,P1004,Camera,click,2025-04-26 11:09:20
f8ffd925-51a8-4b15-8674-e50c69699af0,user_39,P1002,Laptop,add_to_cart,2025-04-26 11:09:20
5d29ced8-0c3c-4c44-9f28-79aeb114e632,user_75,P1002,Laptop,view,2025-04-26 11:09:20
a63db969-9990-46ea-b432-c25ca74d4dee,user_38,P1001,Smartphone,add_to_cart,2025-04-26 11:09:20
04d69662-54cf-445c-8278-42705e37a5f1,user_22,P1001,Smartphone,view,2025-04-26 11:09:20
e3d3f8e2-a0b2-4e5e-9d8c-b7b89f474265,user_48,P1001,Smartphone,add_to_cart,2025-04-26 11:09:20
8ebe8be8-4715-4b9e-aa4c-aa413c74fcb6,user_15,P1002,Laptop,click,2025-04-26 11:09:20
b7b525da-861d-4a15-bfe9-7faba86117fa,user_86,P1004,Camera,view,2025-04-26 11:09:20
829397f4-41c0-4c4d-9176-6c2f9d84496f,user_53,P1003,Headphones,view,2025-04-26 11:09:20
