event_id,user_id,product_id,product_name,event_type,event_time
0c6fd30b-bdd0-44f5-88a6-3a9b9eab2f25,user_45,P1001,Smartphone,click,2025-04-26 10:56:38
6322d305-9d86-43c0-aab9-d3a4bd6c87fe,user_36,P1004,Camera,purchase,2025-04-26 10:56:38
3212cfa0-9ae3-4e81-a95b-de78dc304fd3,user_96,P1002,Laptop,purchase,2025-04-26 10:56:38
5a91c9ca-e286-4c27-9ba9-ee1ffe040626,user_3,P1003,Headphones,add_to_cart,2025-04-26 10:56:38
5b4c242e-3919-424b-95b8-888a2a9ca569,user_78,P1004,Camera,click,2025-04-26 10:56:38
d307a594-2de8-45da-99b8-f653d1e4a7c8,user_2,P1005,Smartwatch,add_to_cart,2025-04-26 10:56:38
7d332cd1-ca3d-47a5-9ffe-1998186dcbdb,user_23,P1001,Smartphone,view,2025-04-26 10:56:38
92f1edc4-266d-45b1-b5a0-dad00a1da0f0,user_57,P1001,Smartphone,add_to_cart,2025-04-26 10:56:38
6113c932-7d10-4d35-bc28-a4e14c0f3b62,user_38,P1003,Headphones,purchase,2025-04-26 10:56:38
c8a60a73-0f31-44cd-84f1-6cc4aa94d9de,user_3,P1004,Camera,view,2025-04-26 10:56:38
daaf1d14-6d57-44f9-a1ad-1bea68470ab4,user_35,P1003,Headphones,view,2025-04-26 10:56:38
a6df5b3c-61c1-4a38-95d2-202345451e7e,user_91,P1003,Headphones,add_to_cart,2025-04-26 10:56:38
69f88d88-282d-48e5-8868-fccac062a75b,user_72,P1001,Smartphone,add_to_cart,2025-04-26 10:56:38
1a28f732-af48-4e02-9c10-b1d72165c8bf,user_77,P1004,Camera,view,2025-04-26 10:56:38
fc399061-0573-4da5-9726-ab4b248ca4e7,user_31,P1004,Camera,add_to_cart,2025-04-26 10:56:38
91095ded-7a3b-4a47-9dd6-9632428cca90,user_87,P1003,Headphones,purchase,2025-04-26 10:56:38
7701fd42-cc69-442b-9d27-62555ce466ed,user_40,P1004,Camera,add_to_cart,2025-04-26 10:56:38
