event_id,user_id,product_id,product_name,event_type,event_time
3dcd87cc-2f2d-4c80-a64f-3b2b9522ec05,user_22,P1002,Laptop,view,2025-04-26 11:07:14
67ef507c-2254-4236-b88c-e4dd40857ae0,user_93,P1004,Camera,purchase,2025-04-26 11:07:14
3fada62d-d93f-4553-ad50-11a0d74beb85,user_52,P1001,Smartphone,add_to_cart,2025-04-26 11:07:14
a9d21db2-3ac6-414b-acd8-fc97ae0ab313,user_25,P1005,Smartwatch,purchase,2025-04-26 11:07:14
d4f7d958-e4cd-4064-8dd5-d18e10bf9802,user_44,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
f78bd5f8-2770-43ac-8444-76b621dfa446,user_53,P1004,Camera,view,2025-04-26 11:07:14
258ff930-1ba9-45cc-a79c-1a68a929f2be,user_7,P1003,Headphones,add_to_cart,2025-04-26 11:07:14
1748abe2-a13b-4de4-9ae3-6015818b9c8e,user_97,P1002,Laptop,click,2025-04-26 11:07:14
c801080e-8b4b-4d04-8900-17d5969a7274,user_98,P1001,Smartphone,add_to_cart,2025-04-26 11:07:14
de544feb-2384-4ffd-a3cb-32315c106e9f,user_52,P1001,Smartphone,click,2025-04-26 11:07:14
f8a5e1b1-a7e9-4032-9925-243abb518186,user_93,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
8adb1597-0a58-4c9c-b90e-8847b4c5638b,user_85,P1001,Smartphone,click,2025-04-26 11:07:14
098f2087-bfe6-44f1-b1be-8eb629cd99e3,user_53,P1005,Smartwatch,click,2025-04-26 11:07:14
16ab3aad-1063-4eb0-bb7d-5de52f5b9159,user_39,P1003,Headphones,purchase,2025-04-26 11:07:14
dec0a162-5415-41e2-a6f9-22b25ba4f96e,user_80,P1004,Camera,purchase,2025-04-26 11:07:14
a6a72311-0bc5-4a4a-ba8a-3409e154f3f5,user_32,P1005,Smartwatch,add_to_cart,2025-04-26 11:07:14
338c2c99-e96f-4e2f-83af-4e93e781a2d5,user_37,P1003,Headphones,purchase,2025-04-26 11:07:14
3c002ef9-142b-4abb-9c85-d3a6242c8020,user_77,P1004,Camera,add_to_cart,2025-04-26 11:07:14
5526a361-cdb1-49cb-82aa-8ce4ed3aaf94,user_1,P1001,Smartphone,view,2025-04-26 11:07:14
92e760ef-3d59-4707-b4ef-b9b86a328a18,user_88,P1005,Smartwatch,click,2025-04-26 11:07:14
3b06dfab-595d-49ab-975d-d78ac05bcae1,user_36,P1004,Camera,view,2025-04-26 11:07:14
3270dc36-84e0-4771-b018-2532b449f57b,user_45,P1002,Laptop,view,2025-04-26 11:07:14
1e5b07fc-76e9-4d9a-9e59-d6f2a4b4b0b6,user_98,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
0b7ca5e4-2ec7-43f4-97dc-76257c68ca75,user_64,P1004,Camera,purchase,2025-04-26 11:07:14
791f7a29-baa8-4f33-a765-6896893363de,user_51,P1004,Camera,add_to_cart,2025-04-26 11:07:14
23aaeac9-1f8a-4f8d-9898-b614b714643e,user_86,P1003,Headphones,click,2025-04-26 11:07:14
5b47a685-d8e8-4755-9d48-a9addf36beba,user_80,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
14ff07b9-c431-46b2-8e8f-65d60bb52ffc,user_78,P1003,Headphones,click,2025-04-26 11:07:14
1f203d14-877a-48f0-898e-d006d4168494,user_72,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
a064b90f-0c8e-42d5-8606-17703ef5708c,user_45,P1002,Laptop,purchase,2025-04-26 11:07:14
cfef41f2-4452-44e4-85b6-0b48180a9d3c,user_86,P1005,Smartwatch,click,2025-04-26 11:07:14
b3211cd5-55ff-4309-a907-4221626163b6,user_23,P1005,Smartwatch,purchase,2025-04-26 11:07:14
f758b7e1-3244-4de9-9d5d-16d8edbfd6c8,user_15,P1003,Headphones,add_to_cart,2025-04-26 11:07:14
ae9ea6d5-91ae-41d1-85fe-f72a93c4c0c8,user_42,P1002,Laptop,click,2025-04-26 11:07:14
8871188a-9e44-420d-9c54-3c8e0260f1cc,user_54,P1005,Smartwatch,add_to_cart,2025-04-26 11:07:14
4e3227f1-26e9-45f8-9810-ed43ad62732c,user_58,P1001,Smartphone,add_to_cart,2025-04-26 11:07:14
a7ae343b-599d-4339-962e-9aa7e8cd8c87,user_26,P1001,Smartphone,click,2025-04-26 11:07:14
4ade841d-d5f1-4dfb-a521-16edee10e79e,user_35,P1003,Headphones,click,2025-04-26 11:07:14
066bce1b-972c-49a2-884f-336f4ef3fefd,user_78,P1005,Smartwatch,view,2025-04-26 11:07:14
e2e34494-cf42-4469-abe6-8aa9ab2eccd2,user_10,P1003,Headphones,click,2025-04-26 11:07:14
ee3f98e5-2ac0-4d0b-96c7-fd2516cea9dc,user_18,P1002,Laptop,view,2025-04-26 11:07:14
e8b0d735-e59e-4aa8-8c93-dfc79fae93db,user_54,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
9a589536-6df8-45e4-b4f4-f139687cbf0b,user_25,P1002,Laptop,purchase,2025-04-26 11:07:14
d0ad7c2c-58a6-4fa2-8a6f-cf319fa6e30e,user_42,P1002,Laptop,add_to_cart,2025-04-26 11:07:14
1416a0ee-6804-46e0-8e0a-8326c3aa1ed4,user_31,P1002,Laptop,purchase,2025-04-26 11:07:14
00a66a1c-7bb8-4434-a5cd-70dc7051f3fb,user_6,P1005,Smartwatch,click,2025-04-26 11:07:14
33bc67d8-be7f-43ec-baf8-7ec9f1639c41,user_55,P1001,Smartphone,view,2025-04-26 11:07:14
3abcc8ca-d074-43fd-b4e1-6b663998ae5f,user_91,P1003,Headphones,click,2025-04-26 11:07:14
546aaf07-d75c-4c67-b8a7-0294de7ee493,user_70,P1001,Smartphone,purchase,2025-04-26 11:07:14
df6a7dda-58f7-4739-86e7-4ffc7222ebff,user_35,P1001,Smartphone,add_to_cart,2025-04-26 11:07:14
