event_id,user_id,product_id,product_name,event_type,event_time
d924b412-1448-41c9-bd75-84c2ad31e300,user_96,P1005,Smartwatch,view,2025-04-26 11:06:34
d44da3e4-8113-4df7-926b-c6999e458330,user_62,P1002,Laptop,click,2025-04-26 11:06:34
81852ef7-b01b-4f92-b84b-255b3ade1fc0,user_20,P1001,Smartphone,add_to_cart,2025-04-26 11:06:34
d54237b3-4b89-4cf6-9ed0-4f4744c81a21,user_51,P1003,Headphones,purchase,2025-04-26 11:06:34
1d8dedfa-9076-4877-99ce-40bb84a7222b,user_5,P1003,Headphones,add_to_cart,2025-04-26 11:06:34
dc6748f8-dffe-4871-9175-7d45a2a3cc7a,user_85,P1002,Laptop,purchase,2025-04-26 11:06:34
948f3755-d540-40dd-8885-195a8be9b1d7,user_18,P1004,Camera,purchase,2025-04-26 11:06:34
a46ecc8f-94e6-478a-9d36-f565c15f0f80,user_75,P1001,Smartphone,add_to_cart,2025-04-26 11:06:34
c06e585b-2284-45b2-868f-cae4effec4da,user_71,P1001,Smartphone,purchase,2025-04-26 11:06:34
e91663cf-f86b-4c4d-a95b-3b44349aaf14,user_84,P1005,Smartwatch,click,2025-04-26 11:06:34
aa09b300-a54d-4a0e-ad46-478eaf457876,user_94,P1001,Smartphone,click,2025-04-26 11:06:34
01d642a5-e6be-4355-a563-c514eded2c9d,user_74,P1004,Camera,click,2025-04-26 11:06:34
f5cbccb1-8755-4149-a9b2-9c3fbe4fd1a5,user_23,P1005,Smartwatch,purchase,2025-04-26 11:06:34
221b6986-f503-4423-8f26-e9083d2fd8e3,user_57,P1004,Camera,purchase,2025-04-26 11:06:34
cb533925-5b3c-411f-bcd6-056525b0d0ee,user_6,P1003,Headphones,add_to_cart,2025-04-26 11:06:34
469918aa-7aeb-4b6b-b16c-cc77cb8defa2,user_78,P1002,Laptop,view,2025-04-26 11:06:34
c332087a-77af-4946-995e-9bf7917e1cec,user_19,P1001,Smartphone,view,2025-04-26 11:06:34
83dfc8b1-42a3-4f82-884b-15c4b51a90fa,user_20,P1001,Smartphone,purchase,2025-04-26 11:06:34
3d264b0f-eab1-4821-9ac1-39054841e49d,user_16,P1004,Camera,view,2025-04-26 11:06:34
a5500c7f-9ced-49b3-b168-845249299d0d,user_39,P1004,Camera,purchase,2025-04-26 11:06:34
7ddaac7b-ca6f-450f-8302-7d0ff5eff477,user_45,P1003,Headphones,view,2025-04-26 11:06:34
f83e979e-dd5f-43c3-85ab-4bf0ed6e9e71,user_84,P1005,Smartwatch,purchase,2025-04-26 11:06:34
cf4372bf-5d16-4126-abbb-672982e26cb0,user_90,P1004,Camera,add_to_cart,2025-04-26 11:06:34
92b78b29-d93c-4db5-b271-d4410b44839f,user_14,P1004,Camera,view,2025-04-26 11:06:34
40a996f8-4d72-4a0a-b98a-6405b99cdaa3,user_36,P1005,Smartwatch,purchase,2025-04-26 11:06:34
2c458108-829c-4503-910c-fd0866b87b5a,user_47,P1003,Headphones,view,2025-04-26 11:06:34
a87fc3c8-6ac4-40c4-94f2-6fad23144865,user_59,P1005,Smartwatch,click,2025-04-26 11:06:34
562012b2-c219-4798-b780-7adaf5c6160c,user_31,P1003,Headphones,click,2025-04-26 11:06:34
85688f6a-825c-4df3-85d2-9978ff0a4663,user_58,P1002,Laptop,view,2025-04-26 11:06:34
2d29c62f-ac62-460b-b5b5-8c3db15aa739,user_15,P1005,Smartwatch,click,2025-04-26 11:06:34
2057fe38-8e07-45aa-9675-20cb0204033f,user_69,P1001,Smartphone,click,2025-04-26 11:06:34
7331e3c6-e348-480e-916b-8928594b2b31,user_94,P1001,Smartphone,purchase,2025-04-26 11:06:34
29b3b929-673d-4b66-8582-784e2c6c7405,user_95,P1005,Smartwatch,click,2025-04-26 11:06:34
61556370-6241-4f9e-a2ef-bf2615e333f4,user_98,P1003,Headphones,add_to_cart,2025-04-26 11:06:34
2097f41c-6bae-4cf8-a038-c807645acd2f,user_69,P1001,Smartphone,view,2025-04-26 11:06:34
9fac301a-b091-4140-b363-a83863b23e1c,user_56,P1001,Smartphone,add_to_cart,2025-04-26 11:06:34
6352b4f8-4486-455b-a2c6-ced6822a0b8e,user_76,P1003,Headphones,add_to_cart,2025-04-26 11:06:34
7731792f-6553-48ef-ac0e-335822dcd6ff,user_40,P1003,Headphones,view,2025-04-26 11:06:34
f0abe306-a4fa-4e1d-abed-23174395f726,user_6,P1003,Headphones,add_to_cart,2025-04-26 11:06:34
85667723-c7af-4533-a237-ae60b0ca4bd6,user_21,P1004,Camera,add_to_cart,2025-04-26 11:06:34
b05f009d-f97d-45b7-9785-7b63c58725bb,user_29,P1003,Headphones,click,2025-04-26 11:06:34
570572a3-7b08-4f91-8e34-cb441170fbf3,user_94,P1004,Camera,view,2025-04-26 11:06:34
11ac4d9d-c927-4793-aec7-29544d880d33,user_81,P1004,Camera,click,2025-04-26 11:06:34
488a185c-d356-460b-8675-dc356d2488bb,user_61,P1005,Smartwatch,purchase,2025-04-26 11:06:34
1bdf18a1-23f0-4745-80a9-1f3621324395,user_66,P1001,Smartphone,purchase,2025-04-26 11:06:34
1234c49b-c412-4549-b603-a3ec4ef1e6ab,user_94,P1005,Smartwatch,purchase,2025-04-26 11:06:34
0a80a80c-6f6d-417f-9d85-aa3687612707,user_82,P1003,Headphones,add_to_cart,2025-04-26 11:06:34
33d3bcff-ff6c-44c6-b0e1-41a6cdf76420,user_61,P1001,Smartphone,click,2025-04-26 11:06:34
d5d2dd58-bca5-410a-b29d-a2e6a9fc3dd9,user_36,P1005,Smartwatch,click,2025-04-26 11:06:34
3c9c59b7-80f9-4e35-a14d-19bb3e755922,user_18,P1001,Smartphone,add_to_cart,2025-04-26 11:06:34
