event_id,user_id,product_id,product_name,event_type,event_time
3be32988-2b35-4532-9484-fd0eab2543e2,user_45,P1001,Smartphone,add_to_cart,2025-04-26 11:10:05
dd1efdaf-9233-41b5-a538-01cfb54a7ac0,user_47,P1005,Smartwatch,click,2025-04-26 11:10:05
81020f20-546f-4f3f-afe2-44e3f8db820e,user_19,P1002,Laptop,add_to_cart,2025-04-26 11:10:05
c2f33676-b989-4712-8b65-1578fc93a466,user_74,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:05
0a50d252-d0a6-47f5-abeb-1f77216b9758,user_39,P1002,Laptop,click,2025-04-26 11:10:05
e59144ab-8ad2-4c3a-b9f8-657ad3bd431e,user_59,P1005,Smartwatch,click,2025-04-26 11:10:05
72570652-3f46-409f-95e8-4015a98bfb81,user_11,P1003,Headphones,click,2025-04-26 11:10:05
a188f763-0b1f-4bbd-ac1c-44b26676809b,user_85,P1004,Camera,click,2025-04-26 11:10:05
d80a7a99-6c67-4fae-91e4-72a2cbfdef75,user_89,P1001,Smartphone,add_to_cart,2025-04-26 11:10:05
285a20a8-f2ea-49ff-8474-179c6f880c6e,user_35,P1004,Camera,view,2025-04-26 11:10:05
5fffd0e3-06ff-402f-9be3-44d144474e23,user_46,P1004,Camera,add_to_cart,2025-04-26 11:10:05
9d472569-ae84-4e30-8d62-f6c82c66f4f6,user_9,P1003,Headphones,add_to_cart,2025-04-26 11:10:05
2c14ae21-807c-4976-af7f-f60d684b236f,user_66,P1002,Laptop,add_to_cart,2025-04-26 11:10:05
47a64782-30a5-43e8-9a15-fe1d29a4a8c5,user_80,P1003,Headphones,click,2025-04-26 11:10:05
af4d7117-ee7a-4a0d-95fd-ecb520e834cd,user_100,P1004,Camera,click,2025-04-26 11:10:05
51420dc2-54bf-4cd6-8835-d55f5f8c3310,user_30,P1003,Headphones,click,2025-04-26 11:10:05
b27e2c5b-3297-48a5-969a-419a13bae901,user_76,P1002,Laptop,add_to_cart,2025-04-26 11:10:05
03a50160-b9e7-4efc-a504-244faa8d36b7,user_82,P1003,Headphones,view,2025-04-26 11:10:05
2860af9c-5328-4c37-b5c6-b3eb974d0f8c,user_6,P1002,Laptop,purchase,2025-04-26 11:10:05
7b69e9ed-f2f2-498f-aa96-44812cf1d17f,user_62,P1001,Smartphone,click,2025-04-26 11:10:05
89080411-152a-48b2-ac50-56c7decf7335,user_25,P1002,Laptop,click,2025-04-26 11:10:05
d0ff18aa-4a39-45db-bcc6-c5b908f2acc7,user_30,P1002,Laptop,add_to_cart,2025-04-26 11:10:05
