event_id,user_id,product_id,product_name,event_type,event_time
6b6ec877-3e20-476c-9d29-22e4b9cfd573,user_14,P1001,Smartphone,purchase,2025-04-26 11:06:24
b0e8abd3-b249-442a-b12a-4423fc79bb8c,user_95,P1004,Camera,view,2025-04-26 11:06:24
46838e90-0c91-44cb-a02e-bafbed8f5a8f,user_73,P1002,Laptop,add_to_cart,2025-04-26 11:06:24
d1d72b88-13f4-4b5d-8280-26f039944ed7,user_85,P1003,Headphones,add_to_cart,2025-04-26 11:06:24
09637aaf-8b47-44b8-ae37-64358881f1ec,user_5,P1002,Laptop,click,2025-04-26 11:06:24
bef16245-3c7b-487b-b663-4ce832944ff8,user_30,P1001,Smartphone,view,2025-04-26 11:06:24
eb7d79ca-74ce-4e80-918f-b93d5ec9a64f,user_88,P1005,Smartwatch,click,2025-04-26 11:06:24
59489195-8347-49c5-9518-20d6141029b4,user_7,P1005,Smartwatch,view,2025-04-26 11:06:24
dc81a6bc-e1d4-4c2b-9358-c85e81cf663c,user_77,P1003,Headphones,add_to_cart,2025-04-26 11:06:24
0fe5dd43-b3b1-4055-b59a-baf02ea8a0a2,user_59,P1003,Headphones,click,2025-04-26 11:06:24
f625d66c-cb82-4a72-b5b3-20a1b83f17b7,user_7,P1004,Camera,view,2025-04-26 11:06:24
7954c6ce-b841-47d1-924c-ad796d8e5331,user_49,P1003,Headphones,add_to_cart,2025-04-26 11:06:24
8fd71063-6f79-4134-b106-2806f0a25d1e,user_95,P1001,Smartphone,purchase,2025-04-26 11:06:24
8174189d-66e4-40e0-abbb-4e9ac5953e41,user_14,P1002,Laptop,add_to_cart,2025-04-26 11:06:24
c04c7d23-cda8-42b6-8bb6-fbca351d6b91,user_21,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:24
6376bd55-844e-418c-aa54-99343cc345a3,user_32,P1001,Smartphone,click,2025-04-26 11:06:24
73571835-70bf-48d3-b7ca-71313bcb851a,user_69,P1003,Headphones,purchase,2025-04-26 11:06:24
e7841f54-9f4c-4428-ab25-9fcc5b2aa7b7,user_38,P1004,Camera,click,2025-04-26 11:06:24
ba3ff273-ad81-4ad4-95c5-8eb4e32992a1,user_7,P1005,Smartwatch,view,2025-04-26 11:06:24
cb2a047f-8407-4b30-b9e8-4b7ba3776388,user_54,P1003,Headphones,purchase,2025-04-26 11:06:24
196acf3f-4f4f-4498-ac94-133a20281362,user_80,P1003,Headphones,purchase,2025-04-26 11:06:24
5f2bbc07-605b-4fe5-af16-2217f3398cce,user_51,P1003,Headphones,view,2025-04-26 11:06:24
083cff82-c1e6-4cfe-8aa3-201d41dddd70,user_90,P1005,Smartwatch,purchase,2025-04-26 11:06:24
dd0b7bdc-a538-4dd5-a932-9a3ef0e553c8,user_63,P1004,Camera,click,2025-04-26 11:06:24
e1934bbf-7608-44df-9a83-64ee43dd05bd,user_29,P1001,Smartphone,purchase,2025-04-26 11:06:24
20a83e38-dd06-4414-aa52-d5e68ac56a80,user_14,P1005,Smartwatch,view,2025-04-26 11:06:24
6d9bfc8d-eb3e-4294-bebb-b03decd50c0b,user_85,P1005,Smartwatch,view,2025-04-26 11:06:24
d4e1c556-8ebe-48eb-a8ff-8f579f0b4ade,user_79,P1003,Headphones,add_to_cart,2025-04-26 11:06:24
e6408886-5851-499a-871e-15ecaa7cb58c,user_60,P1001,Smartphone,view,2025-04-26 11:06:24
94838aa8-3f5c-47aa-bdd7-6a4560ac9bd9,user_58,P1001,Smartphone,purchase,2025-04-26 11:06:24
d11e61cb-83ff-458a-96ad-5c419809d885,user_82,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:24
ec82f20b-3e5a-479f-bb6b-a920e6ff5831,user_50,P1005,Smartwatch,click,2025-04-26 11:06:24
b742d6f7-ad1b-4252-b42a-8b33ea961830,user_25,P1005,Smartwatch,view,2025-04-26 11:06:24
03181b2d-a4f5-4a7f-b52b-50efd0ed9a84,user_82,P1004,Camera,purchase,2025-04-26 11:06:24
09331073-8e9b-461b-8556-d5a90affb953,user_6,P1002,Laptop,purchase,2025-04-26 11:06:24
bdfc7078-a13d-4cf2-aaa3-f5a6320693db,user_29,P1005,Smartwatch,view,2025-04-26 11:06:24
d774437d-8109-4a38-b9ad-155aad5a516f,user_96,P1001,Smartphone,purchase,2025-04-26 11:06:24
afdd4628-6f94-4240-9585-cc20aca472f9,user_52,P1004,Camera,add_to_cart,2025-04-26 11:06:24
0806eb15-3b10-43b2-8bba-dd393c53d588,user_11,P1005,Smartwatch,view,2025-04-26 11:06:24
