event_id,user_id,product_id,product_name,event_type,event_time
dfba1f8d-d614-4daa-ab80-fd56e61db272,user_92,P1005,Smartwatch,view,2025-04-26 11:04:24
92628163-30fa-4381-a864-b260cb65687e,user_49,P1002,Laptop,add_to_cart,2025-04-26 11:04:24
24536b8e-1e69-4dac-a198-7e47c930d31a,user_43,P1001,Smartphone,purchase,2025-04-26 11:04:24
9d294fde-058a-4ead-bf38-8997515d1ac6,user_27,P1004,Camera,click,2025-04-26 11:04:24
23f54231-ab80-4583-832e-a2d3dfda12fc,user_56,P1005,Smartwatch,purchase,2025-04-26 11:04:24
384fc163-de7a-41af-bccf-4221b3fa54a5,user_35,P1003,Headphones,click,2025-04-26 11:04:24
65d2ff41-c7ad-4d2c-aeb1-f9129673fd89,user_21,P1005,Smartwatch,view,2025-04-26 11:04:24
ca64ad25-4cb8-4a7d-bbe4-f9a87e168a10,user_55,P1005,Smartwatch,add_to_cart,2025-04-26 11:04:24
ba5d14e2-edbf-45be-99fc-c8c3f532b8dd,user_55,P1005,Smartwatch,click,2025-04-26 11:04:24
bfb3a6f3-1e6a-4591-9caa-775bd36b4747,user_35,P1004,Camera,purchase,2025-04-26 11:04:24
2c9c6701-4a1d-4b74-bdec-c4bdb67bbd22,user_75,P1005,Smartwatch,click,2025-04-26 11:04:24
a03a14c3-e15c-4101-b7f2-b6f164c27aa5,user_4,P1005,Smartwatch,purchase,2025-04-26 11:04:24
9174cfdb-b112-427c-9491-421a3dc29052,user_46,P1004,Camera,click,2025-04-26 11:04:24
c7958c43-f0e8-4732-a472-85f723b958cd,user_61,P1003,Headphones,click,2025-04-26 11:04:24
d910f593-642e-4348-a869-41fd2ea01dcb,user_81,P1003,Headphones,add_to_cart,2025-04-26 11:04:24
b2438a80-d690-48af-ac4c-b49c3243cba3,user_82,P1001,Smartphone,add_to_cart,2025-04-26 11:04:24
af8218b9-3043-4a92-8fcb-54eb581b2980,user_35,P1004,Camera,click,2025-04-26 11:04:24
8f5ea28d-a80e-47a8-bbe9-fbb112d697c9,user_74,P1001,Smartphone,click,2025-04-26 11:04:24
83cef792-4101-4eae-8672-460810008a28,user_39,P1004,Camera,add_to_cart,2025-04-26 11:04:24
74044f64-dff4-46d3-8b27-da3ab780e884,user_65,P1001,Smartphone,purchase,2025-04-26 11:04:24
5e75ecaf-351e-4e4e-bb41-e3a76d0311b1,user_30,P1003,Headphones,view,2025-04-26 11:04:24
8861dea2-b251-4497-bda8-6ab43a43f020,user_18,P1004,Camera,add_to_cart,2025-04-26 11:04:24
e366f223-de0d-4a7d-95de-f4d384453991,user_44,P1003,Headphones,purchase,2025-04-26 11:04:24
0a67c295-bb06-4ffd-9a99-c44fa1f72edc,user_73,P1001,Smartphone,view,2025-04-26 11:04:24
5b72d24f-bd80-4ebb-b629-3f8319c22a87,user_2,P1005,Smartwatch,view,2025-04-26 11:04:24
7f9c0d84-c89c-40f4-aeff-394b6c520d1c,user_82,P1002,Laptop,purchase,2025-04-26 11:04:24
