event_id,user_id,product_id,product_name,event_type,event_time
af532b49-85f3-4899-9822-379dba80c3ce,user_66,P1002,Laptop,view,2025-04-28 08:47:28
8472991f-df58-45db-9621-3cb0d9f75f38,user_67,P1003,Headphones,add_to_cart,2025-04-28 08:47:28
39da6858-35f7-41eb-b082-b36517adf218,user_87,P1003,Headphones,view,2025-04-28 08:47:28
ab83211c-f4bf-4175-9a76-74dcdb5a27f3,user_87,P1004,Camera,view,2025-04-28 08:47:28
6aec7041-bcb1-4636-9db3-2800fa56c776,user_12,P1002,Laptop,purchase,2025-04-28 08:47:28
ed018991-5670-4ce9-aa63-d59c2b32b2fc,user_86,P1005,Smartwatch,purchase,2025-04-28 08:47:28
e907b62a-4050-420c-915e-2789047683f7,user_9,P1003,Headphones,purchase,2025-04-28 08:47:28
ba3e77e7-affa-4ace-959c-47679aca15e0,user_37,P1004,Camera,click,2025-04-28 08:47:28
8b801a79-88f3-4907-998f-834884bc0a1b,user_82,P1001,Smartphone,add_to_cart,2025-04-28 08:47:28
0a547f21-b33e-4cd3-a36b-b6e7755ceaa2,user_88,P1005,Smartwatch,click,2025-04-28 08:47:28
6056ee32-6426-454c-899b-25dedbcbcb92,user_3,P1005,Smartwatch,view,2025-04-28 08:47:28
611970cc-2699-48ac-8295-05d9ff5f0ebb,user_44,P1004,Camera,click,2025-04-28 08:47:28
293eb1cf-b950-48b7-8ab9-f12acd3b181d,user_20,P1003,Headphones,purchase,2025-04-28 08:47:28
61c04e0b-d3d3-472f-bca2-ccaa08e6b411,user_56,P1003,Headphones,add_to_cart,2025-04-28 08:47:28
25aef9f7-817f-4490-9b6a-6768e06937fd,user_67,P1004,Camera,add_to_cart,2025-04-28 08:47:28
50ec832c-535a-4e17-9dee-a5f1f28b868b,user_14,P1005,Smartwatch,click,2025-04-28 08:47:28
e886a479-2bfb-48ca-bc74-446362f1f6ef,user_23,P1003,Headphones,view,2025-04-28 08:47:28
798fdccd-0e40-43b9-a07b-3660147dd58a,user_2,P1005,Smartwatch,purchase,2025-04-28 08:47:28
50b36d1c-4b47-4b1f-8ea6-bb1d7a00e488,user_70,P1002,Laptop,click,2025-04-28 08:47:28
8b464e2d-02ed-4f1a-b7d9-9e496e2fb3b7,user_28,P1004,Camera,click,2025-04-28 08:47:28
1114cb74-2b4c-4b9a-857b-caa1b75f0199,user_66,P1004,Camera,view,2025-04-28 08:47:28
c363deb2-3207-44a6-a334-95b87cb4344c,user_78,P1001,Smartphone,click,2025-04-28 08:47:28
a6ae5ea9-0e3a-45ff-a0f8-a20c01b0c2ad,user_53,P1005,Smartwatch,click,2025-04-28 08:47:28
939fc4dc-b95a-4774-b359-54240fee2e76,user_71,P1003,Headphones,add_to_cart,2025-04-28 08:47:28
ded30ae6-a266-45a5-9f8e-5e25524c9eb3,user_46,P1003,Headphones,purchase,2025-04-28 08:47:28
1e03b189-18da-4cf2-99f8-3ddb8e17eca4,user_64,P1002,Laptop,purchase,2025-04-28 08:47:28
14907c9e-baad-47d6-8018-ac456ab1f09a,user_67,P1001,Smartphone,add_to_cart,2025-04-28 08:47:28
b1f965f7-cc57-470e-8abe-6ca71f06de07,user_18,P1005,Smartwatch,view,2025-04-28 08:47:28
3df20699-1072-459d-a8e7-98ae165dbeab,user_45,P1001,Smartphone,view,2025-04-28 08:47:28
dc5da038-31c0-4e52-b2ff-48aad8af88b2,user_16,P1005,Smartwatch,view,2025-04-28 08:47:28
be000259-065b-4bf8-b450-fb8533194e4f,user_78,P1002,Laptop,add_to_cart,2025-04-28 08:47:28
6cc169ce-81c6-4339-a646-419445216cac,user_13,P1001,Smartphone,view,2025-04-28 08:47:28
4ab07001-dd1b-4851-9a65-76176430e3cc,user_49,P1003,Headphones,add_to_cart,2025-04-28 08:47:28
0b953541-ec8c-4629-a70e-f01f0384571e,user_88,P1003,Headphones,click,2025-04-28 08:47:28
a16c39e4-9829-4e1b-964c-d005cc997abf,user_35,P1003,Headphones,click,2025-04-28 08:47:28
654d65fd-ceb6-4a82-8d3f-5f06afcd8714,user_20,P1004,Camera,view,2025-04-28 08:47:28
93296071-6ec6-4dc1-b2df-4c6d1e2428be,user_50,P1002,Laptop,purchase,2025-04-28 08:47:28
a6fb7a8d-a50d-420c-ba00-55e4c7f1168c,user_50,P1001,Smartphone,click,2025-04-28 08:47:28
f43d9b17-8895-40d3-a9be-27ce3ef894e2,user_1,P1004,Camera,add_to_cart,2025-04-28 08:47:28
51cb87c7-7157-4ac5-a963-27b93e2c1984,user_21,P1004,Camera,purchase,2025-04-28 08:47:28
6c60c0c9-aec2-45a2-b242-c0bd4c8cc2fd,user_10,P1003,Headphones,click,2025-04-28 08:47:28
acaa0665-51b0-46c1-8fa6-04a344f482e8,user_40,P1001,Smartphone,view,2025-04-28 08:47:28
38ee0a82-615b-4a61-94dd-a3477d73f987,user_16,P1001,Smartphone,click,2025-04-28 08:47:28
8f360298-ba01-4ac7-82b1-50b15a96be2c,user_38,P1001,Smartphone,add_to_cart,2025-04-28 08:47:28
27db5b4a-0a4c-4750-adbe-e0c6518a2ff9,user_93,P1003,Headphones,purchase,2025-04-28 08:47:28
96ab59a4-7741-47ec-bb28-2fdb09e9d519,user_66,P1003,Headphones,add_to_cart,2025-04-28 08:47:28
b237b91a-af00-46ef-8652-93f20e4fdbf8,user_2,P1004,Camera,add_to_cart,2025-04-28 08:47:28
eac0ca8f-6a78-4a2e-8f7c-42146dac36f5,user_57,P1005,Smartwatch,view,2025-04-28 08:47:28
