event_id,user_id,product_id,product_name,event_type,event_time
09097475-16c7-46e0-a24a-5dd67c47a0d3,user_46,P1005,Smartwatch,purchase,2025-04-26 11:10:20
41a762e0-3bc8-4d3c-907a-d85b1722ef99,user_5,P1005,Smartwatch,view,2025-04-26 11:10:20
18c0e67b-b0c2-4c96-ab26-4acc7c9b557e,user_47,P1001,Smartphone,click,2025-04-26 11:10:20
d2cc4319-d7c9-400d-adbd-8773d9c3e385,user_28,P1002,Laptop,add_to_cart,2025-04-26 11:10:20
2cc289b6-f6df-4b25-a926-1dcd04bb4c07,user_45,P1004,Camera,view,2025-04-26 11:10:20
cf595547-e985-4854-b901-1895bbb48d33,user_9,P1003,Headphones,purchase,2025-04-26 11:10:20
233e97c4-12fd-4c9e-9ae0-9539029c6571,user_1,P1001,Smartphone,view,2025-04-26 11:10:20
1ddda7be-db33-42f8-bcc6-29ca1005e1b0,user_31,P1005,Smartwatch,click,2025-04-26 11:10:20
394372f8-afb2-4d0f-b6e0-76335b914108,user_10,P1001,Smartphone,view,2025-04-26 11:10:20
48a1ea18-8bbd-4498-8e04-4040722314a5,user_35,P1001,Smartphone,add_to_cart,2025-04-26 11:10:20
2511e21b-e0c2-4eef-8b9e-38d6ba6a1449,user_24,P1001,Smartphone,click,2025-04-26 11:10:20
ff953dad-546c-4fba-bbd8-c6da9c1de949,user_21,P1004,Camera,purchase,2025-04-26 11:10:20
0db73077-880c-4daf-b89b-0d728c049b5e,user_13,P1003,Headphones,add_to_cart,2025-04-26 11:10:20
b3c69444-326e-45ce-b644-ec5018a60ece,user_81,P1004,Camera,purchase,2025-04-26 11:10:20
087205bf-7c0e-453d-8712-4b38c7b4f3b8,user_46,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:20
58afc29f-b2a7-493b-b187-03ffcab54f61,user_29,P1004,Camera,purchase,2025-04-26 11:10:20
082648b0-a314-4ccb-a284-bdddafc3f79c,user_69,P1003,Headphones,click,2025-04-26 11:10:20
c2fdfb37-7bfe-44d6-96dd-7858e7b0fa5d,user_91,P1003,Headphones,purchase,2025-04-26 11:10:20
1ae82c61-d972-45a8-96af-b6c6f8c9aaa2,user_100,P1004,Camera,click,2025-04-26 11:10:20
e7147951-639f-4db3-b31b-c2cf6faa9790,user_19,P1002,Laptop,click,2025-04-26 11:10:20
be953d3d-9e7c-40bf-9c67-dbb08568059b,user_85,P1002,Laptop,click,2025-04-26 11:10:20
a7819f43-de94-460a-b560-6ee064de6ad9,user_63,P1005,Smartwatch,click,2025-04-26 11:10:20
9f25824a-f4a1-4c3a-a98d-f95918618d2e,user_77,P1004,Camera,view,2025-04-26 11:10:20
01a6be43-c472-4863-865f-fab509b0b36b,user_8,P1005,Smartwatch,purchase,2025-04-26 11:10:20
605431ec-63d8-44af-a767-ad19403bde1a,user_65,P1005,Smartwatch,view,2025-04-26 11:10:20
ac512574-5f74-4d70-b9c0-bce1e528a5e5,user_96,P1001,Smartphone,add_to_cart,2025-04-26 11:10:20
64271aa0-12fa-4886-b085-3317e690f3b3,user_77,P1001,Smartphone,click,2025-04-26 11:10:20
872e6a47-ccb6-4ebd-bc59-13f35c577a2c,user_28,P1002,Laptop,click,2025-04-26 11:10:20
8e6fe9c1-e8d3-4e49-b608-d74084e39503,user_65,P1002,Laptop,click,2025-04-26 11:10:20
850f1e84-8b21-4938-a6ff-1d80ddeeb404,user_11,P1003,Headphones,purchase,2025-04-26 11:10:20
23d141c2-65b3-48e2-814e-1d93a6cfaf5d,user_13,P1002,Laptop,view,2025-04-26 11:10:20
e6f09b37-7f20-4109-877b-2369036681fe,user_58,P1004,Camera,click,2025-04-26 11:10:20
3c104abf-820e-4f0c-8323-1a3757b0acc6,user_100,P1001,Smartphone,add_to_cart,2025-04-26 11:10:20
74b94f18-27eb-4fdf-a6da-80da562ad45f,user_90,P1005,Smartwatch,purchase,2025-04-26 11:10:20
3d388fc6-2e8b-48bd-9d51-0ccd9754707d,user_70,P1002,Laptop,purchase,2025-04-26 11:10:20
c1cff233-3d43-4201-9432-15dec72b23cc,user_18,P1001,Smartphone,view,2025-04-26 11:10:20
03b11939-a253-48bb-af6c-391252d6f2f8,user_64,P1005,Smartwatch,view,2025-04-26 11:10:20
541676ce-dbdd-4095-84a5-097c5a6a4fd0,user_65,P1002,Laptop,view,2025-04-26 11:10:20
a2fad5d3-01f5-4aa1-aed0-708893654fd8,user_45,P1002,Laptop,add_to_cart,2025-04-26 11:10:20
a08c0184-14b1-4796-98d8-117ffbea7d69,user_66,P1002,Laptop,purchase,2025-04-26 11:10:20
8333c4e8-19f3-4eb9-a04b-0d28fc8c4146,user_83,P1005,Smartwatch,purchase,2025-04-26 11:10:20
6ad62eb3-83b6-40f5-92c3-7f5e15b0a2a4,user_89,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:20
38fb9f15-a0c0-4a80-9d64-f97e8fa4d1fc,user_44,P1003,Headphones,add_to_cart,2025-04-26 11:10:20
1124a9fc-733c-4be3-8e60-a66d58277889,user_63,P1004,Camera,add_to_cart,2025-04-26 11:10:20
61573c78-706c-438d-a3bd-76201fc9287e,user_25,P1003,Headphones,view,2025-04-26 11:10:20
201846f4-87b4-456a-8702-3e244f6c1618,user_57,P1004,Camera,purchase,2025-04-26 11:10:20
4d24f879-ab81-4aea-a080-45d464613e20,user_3,P1003,Headphones,purchase,2025-04-26 11:10:20
be95c366-0273-4f07-928e-1caab37ed297,user_91,P1005,Smartwatch,click,2025-04-26 11:10:20
9095f537-4cf0-4bf4-aacf-82be0e5136cb,user_38,P1002,Laptop,purchase,2025-04-26 11:10:20
79eb4acc-8c99-48e6-adb2-7bbecf3021f9,user_34,P1002,Laptop,click,2025-04-26 11:10:20
