event_id,user_id,product_id,product_name,event_type,event_time
73b6fba9-fd52-4862-9ba2-c295dc419d45,user_48,P1003,Headphones,purchase,2025-04-26 11:00:38
0d90202e-9bb7-410f-924a-9e4f16ed3957,user_69,P1001,Smartphone,view,2025-04-26 11:00:38
af450308-1dfc-47b1-bec2-62c83d0fce13,user_49,P1001,Smartphone,add_to_cart,2025-04-26 11:00:38
ba0ff197-b2d6-4063-b651-edeb588bc02b,user_16,P1001,Smartphone,purchase,2025-04-26 11:00:38
a4b90df3-37b8-4d8b-82b4-00a9614ead61,user_21,P1003,Headphones,view,2025-04-26 11:00:38
0b3e15a4-7960-4e9d-9725-96175005d966,user_32,P1003,Headphones,purchase,2025-04-26 11:00:38
8d341145-e6a9-4d74-b9d6-9ece860d1d22,user_14,P1005,Smartwatch,view,2025-04-26 11:00:38
a00866e6-6dc5-4430-8bb3-77b02536e5f8,user_91,P1005,Smartwatch,click,2025-04-26 11:00:38
ae13e4d4-facf-47ef-b2be-b2cf39477238,user_59,P1004,Camera,purchase,2025-04-26 11:00:38
fab88f27-dafc-4400-822a-255b1bc1b767,user_59,P1005,Smartwatch,purchase,2025-04-26 11:00:38
6dc73dda-2624-4849-9f8f-f6caec213cc0,user_98,P1005,Smartwatch,click,2025-04-26 11:00:38
0410c122-9385-44d0-b22e-bd7521943d9f,user_42,P1004,Camera,purchase,2025-04-26 11:00:38
85087c3a-8bdb-4d4d-895d-af908d4c802a,user_60,P1001,Smartphone,view,2025-04-26 11:00:38
aaeaa051-b791-4518-bec9-8a7ccaab06ca,user_71,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:38
af7d886f-cc5b-494f-a8ab-cc1e46c323fb,user_12,P1002,Laptop,purchase,2025-04-26 11:00:38
75c42f6c-9643-4043-b8e5-775dc4fdd531,user_92,P1005,Smartwatch,click,2025-04-26 11:00:38
445681b9-1915-4f12-81ad-85297fd55b91,user_11,P1001,Smartphone,view,2025-04-26 11:00:38
b6b26628-f7d6-4abf-b255-ca27c9eda059,user_55,P1001,Smartphone,purchase,2025-04-26 11:00:38
f72a4208-dbd5-48f0-ac1c-32cbad7f064c,user_68,P1001,Smartphone,view,2025-04-26 11:00:38
9e5e28d2-e76e-43d9-8a2a-844ef79fb540,user_56,P1005,Smartwatch,purchase,2025-04-26 11:00:38
4a0611af-f4c7-4a8f-a72c-b7692f102d74,user_85,P1005,Smartwatch,click,2025-04-26 11:00:38
9fef5995-b8c8-4a40-a9ff-0261890ca811,user_26,P1001,Smartphone,view,2025-04-26 11:00:38
