event_id,user_id,product_id,product_name,event_type,event_time
683638a4-a955-4ff9-b006-4ef6515c64fa,user_59,P1005,Smartwatch,purchase,2025-04-26 11:08:45
fc3eb8ed-689e-4e14-ba06-8ca17601c614,user_95,P1003,Headphones,purchase,2025-04-26 11:08:45
e51cd65e-4382-4383-b4a8-526a3db12a02,user_28,P1002,Laptop,add_to_cart,2025-04-26 11:08:45
7d396e58-6c07-4d35-81b3-3b2e0f06b8f0,user_70,P1001,Smartphone,click,2025-04-26 11:08:45
cbd14d39-1233-4240-8b5c-bc802bfea5f1,user_54,P1004,Camera,view,2025-04-26 11:08:45
818831bd-fde5-4763-9c11-14d05329ac85,user_93,P1002,Laptop,add_to_cart,2025-04-26 11:08:45
047d799d-7b1b-4388-9cff-e99d5c9b6cc6,user_46,P1003,Headphones,add_to_cart,2025-04-26 11:08:45
66dd5139-034a-4990-a84c-91b220486f12,user_86,P1004,Camera,add_to_cart,2025-04-26 11:08:45
4df94e6b-2f09-4e49-acd7-4f5eda951385,user_59,P1003,Headphones,add_to_cart,2025-04-26 11:08:45
432b92ad-68d9-4060-a190-f458fbd6a4ed,user_2,P1001,Smartphone,view,2025-04-26 11:08:45
828fcb0d-35ce-46d2-8420-726e4fdd78f1,user_38,P1003,Headphones,view,2025-04-26 11:08:45
26bf4b44-f78f-4598-9038-b581f39c6e94,user_46,P1005,Smartwatch,view,2025-04-26 11:08:45
4fe492ab-12cb-4679-acd9-2a4746789ce2,user_96,P1003,Headphones,click,2025-04-26 11:08:45
e868d6a6-5766-445e-905c-5915e6018c8f,user_86,P1005,Smartwatch,click,2025-04-26 11:08:45
98846e22-eab9-481e-b0e8-850efa0d4dd2,user_65,P1001,Smartphone,click,2025-04-26 11:08:45
fcc0bc20-cf8d-476b-a639-8053d190fad5,user_1,P1002,Laptop,click,2025-04-26 11:08:45
4fa09883-a652-4ec0-a031-434264f37ed5,user_5,P1002,Laptop,view,2025-04-26 11:08:45
977a3c79-0aca-47f5-96f4-4c3f29a453cb,user_80,P1003,Headphones,click,2025-04-26 11:08:45
55a76057-1ee8-43f4-8375-212f8641dfc1,user_12,P1001,Smartphone,purchase,2025-04-26 11:08:45
a6197b7e-d00e-48ca-9f88-ee1a1458a872,user_53,P1005,Smartwatch,view,2025-04-26 11:08:45
7cae06f8-d274-4e37-a015-91abc4c097be,user_50,P1003,Headphones,view,2025-04-26 11:08:45
9c7f1290-1b9b-4005-85c7-67c055044902,user_18,P1004,Camera,purchase,2025-04-26 11:08:45
a9beaa18-914c-406a-8dff-f5caad74c378,user_59,P1001,Smartphone,purchase,2025-04-26 11:08:45
cbc1a6a2-90a7-4730-9aef-d7ed8307119a,user_8,P1002,Laptop,purchase,2025-04-26 11:08:45
fa4cbcfa-9738-401f-9737-83490d8327bc,user_79,P1003,Headphones,add_to_cart,2025-04-26 11:08:45
76492d16-c4d2-4ef8-b90a-670109e18a99,user_39,P1004,Camera,add_to_cart,2025-04-26 11:08:45
2427311d-e2fc-4c72-8a8a-0a713e23114e,user_84,P1001,Smartphone,purchase,2025-04-26 11:08:45
696e0f22-6334-4fc7-bf6f-d2ae02ff54fe,user_96,P1003,Headphones,click,2025-04-26 11:08:45
28185375-d1f1-45f2-a1b2-a82881231730,user_79,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:45
b68ea2b5-857b-4e4d-92cc-8d7dc5a4a204,user_20,P1001,Smartphone,add_to_cart,2025-04-26 11:08:45
9b234b76-f68c-4ab9-9826-fd2c1210f42f,user_32,P1003,Headphones,add_to_cart,2025-04-26 11:08:45
515b7ff7-9aa8-4f19-8706-e5c8e249d082,user_23,P1001,Smartphone,add_to_cart,2025-04-26 11:08:45
f6171746-6009-4ec8-8ff8-754ac9c84670,user_13,P1001,Smartphone,click,2025-04-26 11:08:45
f40267a0-c792-462a-9eb9-56f29dfa6b15,user_58,P1001,Smartphone,view,2025-04-26 11:08:45
f47d3750-97d1-487b-9c6f-86a74f1d739d,user_34,P1004,Camera,purchase,2025-04-26 11:08:45
c590b781-c66a-4ea6-b046-9974b3a0853d,user_39,P1004,Camera,add_to_cart,2025-04-26 11:08:45
8161619d-4f01-45b9-8521-6292a9a3578f,user_100,P1005,Smartwatch,click,2025-04-26 11:08:45
85deebb7-e805-4c26-bce5-d21dab5b0f18,user_54,P1005,Smartwatch,purchase,2025-04-26 11:08:45
32e90ec8-16a0-4a6c-a96d-8563dd7f0390,user_40,P1003,Headphones,purchase,2025-04-26 11:08:45
0268ed47-c263-479e-873d-12b2af698ef1,user_36,P1002,Laptop,add_to_cart,2025-04-26 11:08:45
d5fd641d-2318-4e78-aa69-28fb97ae1b68,user_10,P1003,Headphones,click,2025-04-26 11:08:45
83429e8e-5cff-4036-b54b-e79065b2111e,user_92,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:45
14e4fa53-746e-4e85-b7af-165a58db2317,user_74,P1005,Smartwatch,click,2025-04-26 11:08:45
298823ca-534d-4dbb-9b02-a8afc67aec33,user_24,P1005,Smartwatch,view,2025-04-26 11:08:45
80cfac2a-c75d-430b-b1b5-1a85b2434984,user_100,P1004,Camera,view,2025-04-26 11:08:45
e8da27a3-fc38-47ca-858b-e4eb726d85c8,user_7,P1004,Camera,purchase,2025-04-26 11:08:45
