event_id,user_id,product_id,product_name,event_type,event_time
82533922-dab5-4d27-bb70-572f18caa0dc,user_93,P1001,Smartphone,view,2025-04-29 19:28:37
8f42e43c-d4b9-451c-a502-cba1b515a37f,user_73,P1001,Smartphone,purchase,2025-04-29 19:28:37
45e980a4-db81-4d56-b3e7-4e49be59065f,user_1,P1005,Smartwatch,add_to_cart,2025-04-29 19:28:37
0e189f5c-d582-490a-8f9e-64694311bef5,user_5,P1002,Laptop,purchase,2025-04-29 19:28:37
b250d00c-ff29-4962-90d1-61076cf15a50,user_25,P1002,Laptop,view,2025-04-29 19:28:37
3a404e0c-9850-488e-a14a-e0e16a652eb9,user_46,P1005,Smartwatch,click,2025-04-29 19:28:37
b98e1289-61c2-4fb6-aa5b-78e3e141bf89,user_4,P1002,Laptop,add_to_cart,2025-04-29 19:28:37
ab08c2ab-2072-422b-968b-a19051d0f31a,user_35,P1001,Smartphone,add_to_cart,2025-04-29 19:28:37
e75c8deb-0b0a-408e-a45e-192b42e9e383,user_15,P1005,Smartwatch,view,2025-04-29 19:28:37
2512fbae-2bfe-4bcc-9752-a4927cdd9a1d,user_61,P1003,Headphones,add_to_cart,2025-04-29 19:28:37
e3b6f2cf-b4c7-4f4a-b43b-ca5d59ff67fd,user_97,P1005,Smartwatch,purchase,2025-04-29 19:28:37
f395c508-4971-41d5-b1b2-00949bbb3b99,user_44,P1004,Camera,add_to_cart,2025-04-29 19:28:37
159dcb1e-b9bd-474d-bdf5-dadd845e1ff9,user_32,P1004,Camera,click,2025-04-29 19:28:37
694f0e07-39ed-4148-b846-0f0bb7f0ad1d,user_76,P1005,Smartwatch,add_to_cart,2025-04-29 19:28:37
558be524-b9dd-4963-a29d-f6807f1cf420,user_48,P1003,Headphones,view,2025-04-29 19:28:37
8f0f9151-c37a-48b0-8ee9-f6dda6fb050a,user_91,P1002,Laptop,add_to_cart,2025-04-29 19:28:37
f1306ebc-aa75-4c32-9c40-9c61e8e28d26,user_15,P1002,Laptop,click,2025-04-29 19:28:37
d1674782-d038-47e9-a024-e26b076b97aa,user_14,P1002,Laptop,purchase,2025-04-29 19:28:37
dcfe1fbd-f1e2-4d72-8a52-107df97a7d12,user_46,P1004,Camera,add_to_cart,2025-04-29 19:28:37
e5e095b7-936f-4368-993a-ef4399366776,user_35,P1003,Headphones,add_to_cart,2025-04-29 19:28:37
