event_id,user_id,product_id,product_name,event_type,event_time
1a2585be-114e-4dd5-b36c-87c2ec9c64b2,user_47,P1002,Laptop,click,2025-04-26 10:56:07
aebbc894-1022-42ff-8c94-f57cc6bac876,user_76,P1003,Headphones,purchase,2025-04-26 10:56:07
627a824c-5bd2-44cb-a0ee-433e39c6af28,user_65,P1002,Laptop,purchase,2025-04-26 10:56:07
5964386c-c13a-4ddb-8dae-025f7f776e88,user_46,P1004,Camera,add_to_cart,2025-04-26 10:56:07
bfda9926-7d6d-480f-aaf2-9173eab61659,user_68,P1004,Camera,purchase,2025-04-26 10:56:07
0e96ae23-99a4-4e35-b030-1368494683bc,user_7,P1005,Smartwatch,purchase,2025-04-26 10:56:07
c97307d1-015f-4972-b874-4a0d77d1e3de,user_98,P1001,Smartphone,click,2025-04-26 10:56:07
ef612654-2388-4921-a995-cbeebab82288,user_37,P1004,Camera,add_to_cart,2025-04-26 10:56:07
0c797d4f-9c05-4648-9584-d6026d7dc575,user_3,P1004,Camera,click,2025-04-26 10:56:07
77127ffc-c9c9-4635-9351-b9fb760bf267,user_29,P1003,Headphones,purchase,2025-04-26 10:56:07
c71fb06a-56f2-4aff-b09c-f0b392667398,user_9,P1002,Laptop,add_to_cart,2025-04-26 10:56:07
f245efa5-e925-4bfa-937e-8a35ae0631da,user_15,P1004,Camera,view,2025-04-26 10:56:07
52498808-1250-4c3e-8dc9-c3237f497102,user_27,P1005,Smartwatch,click,2025-04-26 10:56:07
3178c855-a8f0-4991-8b8d-471d940bbd9a,user_44,P1004,Camera,click,2025-04-26 10:56:07
e4f3aeac-ac30-4f3a-82e6-fd0ee6ff9b9a,user_76,P1002,Laptop,purchase,2025-04-26 10:56:07
bd512575-9c9c-43eb-a7d7-e66dac7e82a2,user_22,P1002,Laptop,purchase,2025-04-26 10:56:07
5cb90fc3-34b1-44b0-8a21-f271088f7143,user_26,P1005,Smartwatch,purchase,2025-04-26 10:56:07
8402a408-c657-4c2d-94e8-3b8545309bea,user_57,P1005,Smartwatch,view,2025-04-26 10:56:07
c42d277c-d5fc-47ab-aeb0-a6311cb05af1,user_28,P1002,Laptop,view,2025-04-26 10:56:07
9fc89413-cd25-44b7-b9e2-b50e88d2b046,user_24,P1002,Laptop,view,2025-04-26 10:56:07
29b93753-85bb-4092-98a6-9070d435fa95,user_48,P1005,Smartwatch,add_to_cart,2025-04-26 10:56:07
c3778e56-ef74-4f61-aae6-6b40b913714b,user_93,P1004,Camera,purchase,2025-04-26 10:56:07
e51a0b91-ebfb-4e18-b6fe-8628fd396c89,user_37,P1002,Laptop,click,2025-04-26 10:56:07
15711802-2d68-4735-b2e1-4e442651a413,user_68,P1004,Camera,purchase,2025-04-26 10:56:07
4d10c2ae-3a85-4a79-8898-992bf624683b,user_5,P1002,Laptop,view,2025-04-26 10:56:07
144e4439-9453-486d-b737-2a514bf85e73,user_13,P1002,Laptop,purchase,2025-04-26 10:56:07
9e760cff-5511-49bc-96be-8fa4c46ec12a,user_13,P1001,Smartphone,view,2025-04-26 10:56:07
10d48fe7-9ba6-499c-b7ba-513cacc65540,user_17,P1004,Camera,view,2025-04-26 10:56:07
a5956ddc-d0fe-474b-8e4b-4af207dbcd39,user_43,P1003,Headphones,purchase,2025-04-26 10:56:07
50687249-2ad0-4a90-94d2-20db72d1ea26,user_22,P1001,Smartphone,add_to_cart,2025-04-26 10:56:07
ab521b7a-7c2d-4838-af41-034e2cced6ae,user_48,P1004,Camera,purchase,2025-04-26 10:56:07
83a91f44-b117-49a0-ac2d-d602e2b788ea,user_60,P1003,Headphones,add_to_cart,2025-04-26 10:56:07
3a90fcc8-0c7a-418a-9413-493078df0f0e,user_22,P1003,Headphones,click,2025-04-26 10:56:07
c5c6bcb0-d735-4c30-96be-fca3399b9214,user_49,P1002,Laptop,purchase,2025-04-26 10:56:07
