event_id,user_id,product_id,product_name,event_type,event_time
aae7e7ba-fb53-4359-bf61-a0bda2d7701b,user_47,P1004,Camera,purchase,2025-04-28 08:48:19
53a5f48c-1a0b-4b4a-9448-42696103f294,user_52,P1003,Headphones,purchase,2025-04-28 08:48:19
e058bd35-a0da-4e2b-b422-c988222f8dc8,user_36,P1003,Headphones,add_to_cart,2025-04-28 08:48:19
189dd117-16c9-48f2-b84f-f4468c73d06d,user_98,P1003,Headphones,purchase,2025-04-28 08:48:19
6ac194fc-7649-4c7d-978f-0a7d90feb44c,user_89,P1002,Laptop,add_to_cart,2025-04-28 08:48:19
7fb860d0-2999-42b4-9cb7-4b409cb88694,user_59,P1001,Smartphone,add_to_cart,2025-04-28 08:48:19
fa5f4f77-fb2f-4f15-9112-5a1ea5e9406e,user_1,P1005,Smartwatch,purchase,2025-04-28 08:48:19
65d6bf39-6782-4b25-b411-9fbed7b11a7e,user_65,P1004,Camera,click,2025-04-28 08:48:19
a31f19eb-681d-4c2a-a2c4-d2340fc0d5e6,user_76,P1005,Smartwatch,view,2025-04-28 08:48:19
3af02409-bc74-4375-b57a-a616c44b0876,user_22,P1005,Smartwatch,view,2025-04-28 08:48:19
562eb39c-ef81-42b8-8204-a6ba93e601b2,user_24,P1004,Camera,view,2025-04-28 08:48:19
4d202fd8-3cc5-4ccc-afb6-95a753f52aec,user_14,P1004,Camera,click,2025-04-28 08:48:19
87af7a8e-74fa-4028-8238-a5167f27154c,user_66,P1002,Laptop,purchase,2025-04-28 08:48:19
7a15e48e-4ed4-4ce6-aeb3-9784b2b1fba8,user_93,P1003,Headphones,view,2025-04-28 08:48:19
1764b3b2-90c3-49de-af7b-9f2b6a0a4689,user_55,P1003,Headphones,view,2025-04-28 08:48:19
a08b7c29-c570-489a-8407-1bc8b9e97672,user_68,P1005,Smartwatch,view,2025-04-28 08:48:19
d7a4fdd0-34ee-437f-bbfa-0792397670fc,user_82,P1005,Smartwatch,purchase,2025-04-28 08:48:19
d87475ab-22e7-4ea3-8835-f83c1eb29aa7,user_2,P1002,Laptop,add_to_cart,2025-04-28 08:48:19
41dd6aba-c81b-4701-8483-7232aa6536ee,user_81,P1001,Smartphone,view,2025-04-28 08:48:19
0f633ef9-b800-4325-b848-2995dbd0a7c6,user_47,P1001,Smartphone,view,2025-04-28 08:48:19
e57d6cc8-21b2-414c-8c62-1a8b4b0e609a,user_26,P1004,Camera,add_to_cart,2025-04-28 08:48:19
ec24abda-1e55-4220-84b4-2cd28499df30,user_5,P1002,Laptop,view,2025-04-28 08:48:19
5ee2fb23-5e49-4eb6-99c3-1cad97623377,user_7,P1003,Headphones,purchase,2025-04-28 08:48:19
7d776ac6-ae59-4102-81b4-e58468ea5370,user_74,P1002,Laptop,click,2025-04-28 08:48:19
f364c18d-be93-4359-b476-9f51250c22a4,user_46,P1001,Smartphone,add_to_cart,2025-04-28 08:48:19
78d66a17-cc97-44c8-9ca6-4507f3606a7b,user_21,P1004,Camera,click,2025-04-28 08:48:19
ae20aa6b-8739-4f11-a266-7ea0adffb49b,user_91,P1001,Smartphone,view,2025-04-28 08:48:19
e2c4f186-53dd-4c14-895e-b260deaffca0,user_87,P1002,Laptop,view,2025-04-28 08:48:19
8c1ef1f7-dd6e-4c3e-bb15-fca7f24ad07a,user_33,P1004,Camera,purchase,2025-04-28 08:48:19
e01a9182-6c3a-4155-982b-89bdd4b2aa3b,user_28,P1005,Smartwatch,add_to_cart,2025-04-28 08:48:19
ff7d7ba0-6b90-43d7-8649-e35f18c318b6,user_8,P1001,Smartphone,view,2025-04-28 08:48:19
aaf7d0b1-3553-4cda-b9e3-55a8fac5f5cd,user_28,P1001,Smartphone,view,2025-04-28 08:48:19
eccf0165-b765-45e4-9535-706fd2e4f12c,user_89,P1001,Smartphone,purchase,2025-04-28 08:48:19
48af09a4-69da-48f0-b54a-7b2be34bd2dc,user_87,P1002,Laptop,add_to_cart,2025-04-28 08:48:19
5cd6f895-3494-405e-b6bc-759e96db4c50,user_59,P1005,Smartwatch,view,2025-04-28 08:48:19
c4c092af-1824-474d-892c-1b94fb07117f,user_12,P1001,Smartphone,click,2025-04-28 08:48:19
7c7ca6b0-1c09-45a3-9b46-1af2dfde946f,user_54,P1005,Smartwatch,add_to_cart,2025-04-28 08:48:19
3b5990bb-c94c-4726-9802-195c874bd5f1,user_80,P1005,Smartwatch,click,2025-04-28 08:48:19
7b8e0e64-3bbe-42d7-9bd9-62f896b2b079,user_29,P1005,Smartwatch,add_to_cart,2025-04-28 08:48:19
3e4e3c74-e36b-459e-a7e2-ca63a97e5e03,user_48,P1005,Smartwatch,click,2025-04-28 08:48:19
b50ea092-0413-406a-8231-8d60de8fb95e,user_91,P1001,Smartphone,add_to_cart,2025-04-28 08:48:19
859b970b-ef47-4404-9b04-45e4271d0fd9,user_46,P1002,Laptop,purchase,2025-04-28 08:48:19
a7a79016-b80b-436c-9be4-b85f1542a107,user_49,P1005,Smartwatch,view,2025-04-28 08:48:19
f6ec085e-60db-4c1f-b993-f4c62b955d57,user_4,P1005,Smartwatch,view,2025-04-28 08:48:19
ae7f99c6-8184-4f29-99ca-7c07a085321d,user_88,P1005,Smartwatch,purchase,2025-04-28 08:48:19
89e08928-9dd8-490f-acbf-e7812fdb4db1,user_55,P1005,Smartwatch,purchase,2025-04-28 08:48:19
56902948-006f-4ad4-9051-bcee294f4557,user_100,P1002,Laptop,add_to_cart,2025-04-28 08:48:19
19619a4f-bf23-45b9-a8f7-30898a6f7f26,user_8,P1004,Camera,purchase,2025-04-28 08:48:19
3e794673-8b29-432f-8973-e9e24f107a9b,user_69,P1004,Camera,click,2025-04-28 08:48:19
a5e9a6e1-bbe6-48c0-add6-b24f01ab5d58,user_63,P1002,Laptop,purchase,2025-04-28 08:48:19
