event_id,user_id,product_id,product_name,event_type,event_time
9d56b62a-33b1-4fee-841d-d515944c8631,user_25,P1003,Headphones,click,2025-04-26 11:05:34
ffd4d6ab-c79b-498f-a218-76ec3d4c8ebf,user_91,P1001,Smartphone,click,2025-04-26 11:05:34
8e27011e-d392-4bf7-9fc0-949e92f90102,user_68,P1002,Laptop,purchase,2025-04-26 11:05:34
746a494c-ab1f-42b6-b0c9-82ba0a67cacc,user_32,P1001,Smartphone,view,2025-04-26 11:05:34
570dbe1e-b16a-4d76-9b98-4a3346895596,user_80,P1004,Camera,add_to_cart,2025-04-26 11:05:34
a796e9ce-a93e-48c1-9bbc-5e062f5f7e84,user_91,P1004,Camera,add_to_cart,2025-04-26 11:05:34
231dace0-f2d8-409e-afed-b0b61d4b1026,user_4,P1004,Camera,add_to_cart,2025-04-26 11:05:34
fccb0b4d-ea59-4008-9930-a4df554ee0d9,user_56,P1004,Camera,add_to_cart,2025-04-26 11:05:34
b81b21a0-025b-4064-b272-4871ff0f3bba,user_54,P1001,Smartphone,click,2025-04-26 11:05:34
146869da-72cd-4966-a0f6-caabccc98826,user_99,P1001,Smartphone,purchase,2025-04-26 11:05:34
aa36c36f-9bdb-4a45-923f-8b056c26a181,user_8,P1001,Smartphone,click,2025-04-26 11:05:34
a44953ef-5eea-43ee-9dba-f98105258c33,user_49,P1001,Smartphone,add_to_cart,2025-04-26 11:05:34
41084850-f244-4916-be01-c82d7b0b5b74,user_73,P1004,Camera,purchase,2025-04-26 11:05:34
5ed53198-83b3-4544-a217-1198f2568bfc,user_100,P1005,Smartwatch,add_to_cart,2025-04-26 11:05:34
561da4d7-ba85-44ee-9a87-538053c385cb,user_98,P1003,Headphones,purchase,2025-04-26 11:05:34
c7e7e373-86d5-48e6-bf5f-fd18bf4a1889,user_75,P1001,Smartphone,click,2025-04-26 11:05:34
ee870a91-fae4-4b88-8fd0-0ef8e2ae361c,user_10,P1005,Smartwatch,click,2025-04-26 11:05:34
6860d424-cc43-47e0-a7ef-7de6e6ad3cc0,user_66,P1002,Laptop,add_to_cart,2025-04-26 11:05:34
811b8a11-86ad-4ece-b046-df141fbf51af,user_63,P1005,Smartwatch,add_to_cart,2025-04-26 11:05:34
6b35d4dd-026f-40a8-b99d-1727e0f39b28,user_84,P1005,Smartwatch,click,2025-04-26 11:05:34
f43f4622-a489-4cff-a0c8-95127fb6404a,user_99,P1002,Laptop,view,2025-04-26 11:05:34
60305613-1e45-4e65-a2cd-b0222ab7fa02,user_49,P1005,Smartwatch,purchase,2025-04-26 11:05:34
768a9dd4-2ac8-4e2a-88f5-02fed8f6da20,user_63,P1004,Camera,purchase,2025-04-26 11:05:34
5d1b79a9-c8ef-49d4-b833-9623801c2cdf,user_9,P1002,Laptop,view,2025-04-26 11:05:34
e2f8f9ce-10d6-440a-89a0-86d89960eb5c,user_79,P1002,Laptop,click,2025-04-26 11:05:34
320cf2f2-9660-43f0-98b1-5b7b5c3f03b3,user_51,P1001,Smartphone,click,2025-04-26 11:05:34
83bcd18b-c1de-457b-ad7c-9ce2e3af9129,user_42,P1004,Camera,add_to_cart,2025-04-26 11:05:34
599da288-7aea-4a95-a971-b3026068473b,user_9,P1003,Headphones,purchase,2025-04-26 11:05:34
68f9d84e-18f8-4a12-9975-2d46e9ec91f4,user_88,P1005,Smartwatch,purchase,2025-04-26 11:05:34
49f24523-e1ee-4f2c-85e7-8c4201269ce8,user_67,P1005,Smartwatch,click,2025-04-26 11:05:34
c5c1a9b6-1098-4c8a-98b9-f00c96f8deee,user_83,P1005,Smartwatch,purchase,2025-04-26 11:05:34
a9677f35-e2d7-4c41-819f-b527d95cfd4c,user_46,P1002,Laptop,add_to_cart,2025-04-26 11:05:34
d5b06dfc-1359-45e0-b1a6-a2466a66a3ee,user_42,P1005,Smartwatch,add_to_cart,2025-04-26 11:05:34
be7e4f4e-48bf-401b-a01c-32e8f00b79bd,user_83,P1005,Smartwatch,click,2025-04-26 11:05:34
f3b18dca-9fe6-4d0d-8fb2-8e6e5836d792,user_77,P1004,Camera,purchase,2025-04-26 11:05:34
b10f662b-c989-42b5-8942-dde274cfe868,user_79,P1003,Headphones,view,2025-04-26 11:05:34
09534a3d-5eaf-4fe6-890b-29bae6cfda80,user_85,P1002,Laptop,click,2025-04-26 11:05:34
19b87a46-e73f-4e79-a974-6f73d136c292,user_99,P1003,Headphones,purchase,2025-04-26 11:05:34
d26a54e5-d3df-4de5-ba58-90df5eeeda40,user_21,P1004,Camera,purchase,2025-04-26 11:05:34
154121ff-01a3-4df5-a60a-b0fa606bca19,user_97,P1001,Smartphone,purchase,2025-04-26 11:05:34
49f72dca-10a3-4148-b3c1-3c5ec0f703b9,user_94,P1005,Smartwatch,click,2025-04-26 11:05:34
db771b9f-8e34-4996-b8ea-c593a30d1497,user_59,P1004,Camera,view,2025-04-26 11:05:34
4020b61d-b167-40c5-ba5c-11baca9931f1,user_67,P1002,Laptop,view,2025-04-26 11:05:34
d64d3646-deb2-461f-a813-62411a05dcb4,user_31,P1003,Headphones,view,2025-04-26 11:05:34
d92e8f47-2069-4e10-abc4-2c5b215b5fcf,user_91,P1002,Laptop,click,2025-04-26 11:05:34
6faa8291-6b2a-4399-9a58-a44facbbc129,user_46,P1003,Headphones,click,2025-04-26 11:05:34
2c002b68-4d6f-4cbb-9b30-38abf22fedfd,user_6,P1002,Laptop,click,2025-04-26 11:05:34
e66377bf-7548-45e1-bb05-2bbe8c8973c8,user_88,P1004,Camera,click,2025-04-26 11:05:34
c15aee8a-2451-4376-8b6a-716a1656e279,user_48,P1001,Smartphone,purchase,2025-04-26 11:05:34
5c0eeebc-ae9e-4e47-9cbe-1ad3d89ec541,user_59,P1004,Camera,add_to_cart,2025-04-26 11:05:34
