event_id,user_id,product_id,product_name,event_type,event_time
c1e7aa44-d45e-4647-bab0-10a0195c1629,user_34,P1002,Laptop,view,2025-04-26 11:09:55
2e7971d7-d054-4154-bce7-9bb252e19864,user_48,P1002,Laptop,click,2025-04-26 11:09:55
7d11acb9-25d4-44a5-a6ec-b655552730ba,user_14,P1001,Smartphone,click,2025-04-26 11:09:55
a083fff3-e428-4f55-b912-846159815646,user_31,P1002,Laptop,add_to_cart,2025-04-26 11:09:55
6b56761f-9196-4bbb-b3e6-58c6ed6a43cf,user_3,P1005,Smartwatch,view,2025-04-26 11:09:55
bcbe8db3-7174-4118-b000-45615a1113c5,user_98,P1004,Camera,view,2025-04-26 11:09:55
963278c8-6e51-45d9-8720-efa0b4b8afc2,user_15,P1003,Headphones,click,2025-04-26 11:09:55
1bf77513-bc71-4a6e-b2a9-a115c2a141ab,user_49,P1002,Laptop,add_to_cart,2025-04-26 11:09:55
501ba215-d169-465e-b2b8-7d7a8ea3d02d,user_50,P1003,Headphones,purchase,2025-04-26 11:09:55
b1c35745-0596-4a76-8ed0-0003cc44d7f7,user_92,P1003,Headphones,view,2025-04-26 11:09:55
c7c53890-9c2c-4739-831f-b298f33a70f4,user_75,P1005,Smartwatch,click,2025-04-26 11:09:55
0b4d6139-d267-4c10-b713-95b32b0b7690,user_40,P1004,Camera,view,2025-04-26 11:09:55
868aaa37-8c9f-4cdf-8a84-fd20bcda5d44,user_15,P1005,Smartwatch,view,2025-04-26 11:09:55
8873edff-b5ae-4ca0-90be-9a32cdad6e6c,user_51,P1003,Headphones,click,2025-04-26 11:09:55
ed9f0e3c-b73f-4d87-bbda-7d4363453092,user_58,P1003,Headphones,purchase,2025-04-26 11:09:55
e99b6e5b-ad93-458c-a2b6-bdd3632010ce,user_16,P1004,Camera,click,2025-04-26 11:09:55
f39571f7-30a0-40ae-9dfd-2d879f7fe878,user_29,P1002,Laptop,click,2025-04-26 11:09:55
30b3dfab-6f38-4b51-bbb0-aa852b555fb6,user_1,P1001,Smartphone,add_to_cart,2025-04-26 11:09:55
265adac1-2478-49e1-b875-c30f151ee830,user_44,P1005,Smartwatch,view,2025-04-26 11:09:55
cdf65800-21b6-42cd-bb82-c0cea6be04f6,user_19,P1002,Laptop,purchase,2025-04-26 11:09:55
63846958-9662-4550-bd88-98bd2fe10e7b,user_80,P1005,Smartwatch,add_to_cart,2025-04-26 11:09:55
ad714c8a-e440-41e7-ae4f-f0dae57ebd00,user_3,P1005,Smartwatch,click,2025-04-26 11:09:55
