event_id,user_id,product_id,product_name,event_type,event_time
211c8df9-3611-41fa-9abd-77ba80fdc362,user_97,P1004,Camera,click,2025-04-26 11:02:44
c4f77bae-a2a8-4830-85e2-71416b48e5c4,user_19,P1001,Smartphone,click,2025-04-26 11:02:44
c51a6bc7-ed86-48d9-a49a-9521e69f291f,user_76,P1002,Laptop,purchase,2025-04-26 11:02:44
b1e48753-c1d0-4083-bf67-d7298d492c98,user_27,P1004,Camera,add_to_cart,2025-04-26 11:02:44
59745a40-17f1-4c61-931d-8fcd58d521a4,user_46,P1002,Laptop,purchase,2025-04-26 11:02:44
67565d21-c9c2-427e-84e0-d98f08df79bb,user_14,P1002,Laptop,click,2025-04-26 11:02:44
1d6f7b65-0961-4d45-8781-d2e1eb02b7d3,user_38,P1001,Smartphone,view,2025-04-26 11:02:44
879f6f94-134b-4da6-9130-c2d67297a594,user_21,P1004,Camera,add_to_cart,2025-04-26 11:02:44
935aa845-6653-4ce9-966e-cb2ebd59a804,user_23,P1001,Smartphone,purchase,2025-04-26 11:02:44
10bd1043-c7c7-402b-aca9-b92f5ecb3744,user_50,P1003,Headphones,add_to_cart,2025-04-26 11:02:44
e5826bbf-b9fc-43d9-bcd0-5c7defdedc79,user_96,P1003,Headphones,purchase,2025-04-26 11:02:44
a3f159f6-9102-444d-9ffb-60c5714a686d,user_31,P1002,Laptop,view,2025-04-26 11:02:44
43479925-fdcd-4ff3-8aa6-9a7ad925fe12,user_49,P1005,Smartwatch,click,2025-04-26 11:02:44
939418c6-0dad-4045-a844-276ed9a68dc3,user_79,P1002,Laptop,click,2025-04-26 11:02:44
ead32ba0-617e-4398-a7d3-ab085c8df247,user_28,P1003,Headphones,purchase,2025-04-26 11:02:44
f5254d18-eed0-487a-b96d-db0fe7295568,user_54,P1001,Smartphone,view,2025-04-26 11:02:44
912407aa-f775-4146-9ec2-389f915e85ff,user_20,P1002,Laptop,add_to_cart,2025-04-26 11:02:44
e1e3acd9-a72c-4014-a603-af4d6d0eee28,user_100,P1003,Headphones,add_to_cart,2025-04-26 11:02:44
8842c7bd-92de-48a6-995f-b7508736ecf2,user_52,P1003,Headphones,add_to_cart,2025-04-26 11:02:44
d90b7ef3-6a18-4b6c-bbdd-204d0d29e609,user_82,P1005,Smartwatch,add_to_cart,2025-04-26 11:02:44
c988ca75-73e5-4b8b-a201-8a7efd100c3d,user_16,P1004,Camera,purchase,2025-04-26 11:02:44
d94eeb87-9e97-4c18-b372-3f94bef165ce,user_35,P1003,Headphones,view,2025-04-26 11:02:44
17743637-4c09-4cb2-9e1b-68e858cd3928,user_35,P1005,Smartwatch,view,2025-04-26 11:02:44
a9cf3ae7-c78e-4ada-a6b0-6e26e5782dd7,user_72,P1001,Smartphone,click,2025-04-26 11:02:44
01b47851-e544-4f31-baa7-0718b59a0aea,user_5,P1005,Smartwatch,purchase,2025-04-26 11:02:44
270729de-2908-4185-ae2d-751a4b1bfcf5,user_42,P1002,Laptop,click,2025-04-26 11:02:44
1d1e13a5-e5b4-44e6-aa95-1d39d8f346fb,user_74,P1004,Camera,view,2025-04-26 11:02:44
0f4cb759-6137-45f3-b878-0e1f7145475f,user_95,P1002,Laptop,click,2025-04-26 11:02:44
2e31f09f-1539-4e5a-8a86-dedb401086af,user_5,P1001,Smartphone,view,2025-04-26 11:02:44
c3bf29a3-3261-469c-a72e-0b8219e2603d,user_24,P1001,Smartphone,purchase,2025-04-26 11:02:44
e54684e2-168c-402f-8e9c-32bce2e8388e,user_93,P1001,Smartphone,click,2025-04-26 11:02:44
c1299654-f9f0-42d7-9f09-fb2ff0b998c9,user_43,P1004,Camera,view,2025-04-26 11:02:44
2c908a48-7704-4ba2-860b-e1005350bce6,user_33,P1005,Smartwatch,click,2025-04-26 11:02:44
