event_id,user_id,product_id,product_name,event_type,event_time
f5f0ce45-00a7-4041-b155-49d916e78615,user_97,P1002,Laptop,purchase,2025-04-26 11:02:39
d4257ddf-f650-412c-ae79-d1d1a41e90ca,user_4,P1002,Laptop,add_to_cart,2025-04-26 11:02:39
89e1779b-36f7-464d-88ef-34180f3c4763,user_65,P1004,Camera,purchase,2025-04-26 11:02:39
081d8d68-37f3-4420-827f-46de4d7e5ea0,user_4,P1002,Laptop,click,2025-04-26 11:02:39
5d713009-674e-4032-9903-783b713129fe,user_58,P1002,Laptop,purchase,2025-04-26 11:02:39
062ddd84-83a3-4990-8c3a-8a2b52ed8a8e,user_49,P1002,Laptop,purchase,2025-04-26 11:02:39
11702815-8876-4ead-a5d2-02950fe2d3fd,user_50,P1005,Smartwatch,view,2025-04-26 11:02:39
5e43b19f-3885-40d1-a8ad-2ffd371a00e1,user_31,P1001,Smartphone,click,2025-04-26 11:02:39
d7d404da-8647-40e1-8540-4205cb7280da,user_14,P1001,Smartphone,purchase,2025-04-26 11:02:39
94dc092c-ff15-4750-b7b2-2a3de26673d4,user_83,P1003,Headphones,add_to_cart,2025-04-26 11:02:39
578b7b11-6984-4985-ab41-6db512831811,user_25,P1004,Camera,view,2025-04-26 11:02:39
76f36679-699e-42e7-b5be-e1caa6884ad3,user_13,P1003,Headphones,click,2025-04-26 11:02:39
007b4fdb-1141-4d0e-ae68-f8080b976493,user_99,P1004,Camera,add_to_cart,2025-04-26 11:02:39
6b3a5c0a-84da-4f5f-9d93-58b8bce2e61e,user_66,P1002,Laptop,click,2025-04-26 11:02:39
4395b330-d97b-4845-a3b9-936a5ee84fa2,user_45,P1004,Camera,add_to_cart,2025-04-26 11:02:39
a373dab3-ca33-40ed-ad1c-7f038120fba6,user_93,P1005,Smartwatch,view,2025-04-26 11:02:39
00d85385-ade7-44e8-962e-1f15156e74b3,user_68,P1001,Smartphone,click,2025-04-26 11:02:39
9a7bc01a-a9d8-4fa9-8674-2963645917d7,user_38,P1004,Camera,view,2025-04-26 11:02:39
4ff3b99b-01c5-4f30-828b-c7aba2f8094e,user_90,P1005,Smartwatch,purchase,2025-04-26 11:02:39
26892b09-cd82-4f4b-a2be-b405f60f3bcd,user_99,P1001,Smartphone,view,2025-04-26 11:02:39
1fa480e0-01b9-489e-9b5d-add6217a4bda,user_31,P1001,Smartphone,add_to_cart,2025-04-26 11:02:39
