event_id,user_id,product_id,product_name,event_type,event_time
94278156-e7dc-418c-be95-59b49d22ed03,user_80,P1004,Camera,purchase,2025-04-26 11:10:40
0a60478b-602f-413d-9161-29aff9c1e4d9,user_28,P1003,Headphones,add_to_cart,2025-04-26 11:10:40
e877481f-7af9-4db9-95c0-18d0af0e5712,user_77,P1001,Smartphone,click,2025-04-26 11:10:40
303fe46a-e25a-4d9d-aaf0-62268304c4db,user_97,P1002,Laptop,add_to_cart,2025-04-26 11:10:40
4e6ffae8-c403-4391-be86-a659e5558938,user_99,P1004,Camera,purchase,2025-04-26 11:10:40
0258f023-0395-411c-9fd4-cc1beb3e0914,user_7,P1004,Camera,purchase,2025-04-26 11:10:40
ba0f208a-be17-4601-8087-4503a8da095e,user_9,P1004,Camera,purchase,2025-04-26 11:10:40
332bc387-e7aa-4cb0-a13b-865624ad131f,user_85,P1004,Camera,click,2025-04-26 11:10:40
71ae21ca-3433-407e-9909-d6e3bf13a274,user_66,P1005,Smartwatch,click,2025-04-26 11:10:40
6edc2d8f-f7fd-41bb-8544-2e7d0cd5f4c5,user_66,P1001,Smartphone,purchase,2025-04-26 11:10:40
5a33d78b-ce52-4a23-858c-394e7b2a85b3,user_79,P1002,Laptop,click,2025-04-26 11:10:40
2d13cd38-0a6e-45e2-9129-885495a2e783,user_31,P1001,Smartphone,view,2025-04-26 11:10:40
44b1aa36-86ee-4249-8fba-106d82b40eec,user_32,P1002,Laptop,click,2025-04-26 11:10:40
7b48f5fc-aed5-4a11-8e6d-20a7f8e99327,user_34,P1003,Headphones,purchase,2025-04-26 11:10:40
3e70f4ec-6b3f-4b58-9270-d5351e99e69e,user_57,P1005,Smartwatch,purchase,2025-04-26 11:10:40
64bfdeed-002b-4a9a-a822-c209b1292328,user_41,P1001,Smartphone,click,2025-04-26 11:10:40
221f1b63-f85f-4ec2-8295-f3236d7c2461,user_42,P1003,Headphones,add_to_cart,2025-04-26 11:10:40
151d6a95-f9f5-4fa2-9f79-824562984f21,user_30,P1005,Smartwatch,purchase,2025-04-26 11:10:40
583f9b74-a520-4b6c-9db4-dfeeef1dc9d5,user_77,P1005,Smartwatch,purchase,2025-04-26 11:10:40
c7ee7490-8ffc-4ad3-8fd4-2d3aee3c0235,user_4,P1004,Camera,click,2025-04-26 11:10:40
4398f579-ed17-4d26-99b5-fed45f5d4801,user_26,P1003,Headphones,purchase,2025-04-26 11:10:40
4c0b8f5c-2e63-49c6-b884-da0abe773005,user_22,P1004,Camera,view,2025-04-26 11:10:40
37de3c23-fca6-41b3-a157-13e02abf7e51,user_3,P1002,Laptop,add_to_cart,2025-04-26 11:10:40
b17690f2-2bf3-425a-beb4-c0faf3f50076,user_13,P1001,Smartphone,add_to_cart,2025-04-26 11:10:40
639277f6-4cb7-4d90-bc2e-26521be238ec,user_90,P1002,Laptop,view,2025-04-26 11:10:40
05e35ef6-560f-4837-958a-d30be6961f1f,user_100,P1003,Headphones,add_to_cart,2025-04-26 11:10:40
f2fc0c1a-b051-4eda-948e-bad171bc8928,user_1,P1001,Smartphone,purchase,2025-04-26 11:10:40
