event_id,user_id,product_id,product_name,event_type,event_time
059d92d9-7fe4-4af1-91a0-3c3a37f98296,user_65,P1004,Camera,purchase,2025-04-26 11:01:18
bc2a2761-e9f2-495c-9c48-e19c6d3a983d,user_89,P1002,Laptop,click,2025-04-26 11:01:18
92139d58-3f2c-4e85-8468-74d541db8f17,user_28,P1001,Smartphone,click,2025-04-26 11:01:18
37860b5e-c2b0-4203-bc41-38d13dcffce1,user_1,P1002,Laptop,click,2025-04-26 11:01:18
8c2fbc20-d166-48cb-8e68-eaf39453d913,user_25,P1005,Smartwatch,view,2025-04-26 11:01:18
cfafd4e8-9ab5-4014-86ec-bae37da1c7f7,user_45,P1004,Camera,click,2025-04-26 11:01:18
74ee54b2-40d6-4b98-b83d-44dbac935d78,user_4,P1005,Smartwatch,click,2025-04-26 11:01:18
46321424-73cf-4c7e-ae7f-923d8e5c7e0d,user_5,P1003,Headphones,click,2025-04-26 11:01:18
81edfe0b-da0c-4fc8-b2b3-4cb228482b27,user_79,P1005,Smartwatch,purchase,2025-04-26 11:01:18
3fb2325c-6f12-4513-9ed3-36a4ff5443fe,user_99,P1003,Headphones,click,2025-04-26 11:01:18
8b199e43-7e66-4e5d-b986-9a2edd5bede7,user_100,P1005,Smartwatch,click,2025-04-26 11:01:18
b229fea0-31ee-4e1f-ad26-fc4d06ae3ab8,user_36,P1002,Laptop,purchase,2025-04-26 11:01:18
9df865dd-ef94-4cb6-882f-304434e29eaf,user_11,P1004,Camera,click,2025-04-26 11:01:18
8e24fa19-efa8-429c-8b37-7c1cfa50f07b,user_9,P1005,Smartwatch,add_to_cart,2025-04-26 11:01:18
2bf442a9-e437-4219-8ad7-698acc21d5a5,user_11,P1003,Headphones,click,2025-04-26 11:01:18
28cc2627-a15e-42b0-85d3-bee978b04c97,user_8,P1002,Laptop,purchase,2025-04-26 11:01:18
875616e1-ef5d-4f2f-8f6a-e319321acb1a,user_94,P1001,Smartphone,click,2025-04-26 11:01:18
7be1bd4c-68ca-47f2-a3da-02221f0c2530,user_36,P1005,Smartwatch,click,2025-04-26 11:01:18
4d51a7a7-cf1a-4c4f-a3fd-314e1c2c0b3e,user_37,P1005,Smartwatch,view,2025-04-26 11:01:18
d3d2d2e3-ed29-4be7-9716-146b9d8756fb,user_74,P1003,Headphones,add_to_cart,2025-04-26 11:01:18
71eaef3f-2052-4605-a23e-13d4fa160996,user_7,P1003,Headphones,purchase,2025-04-26 11:01:18
ccc561b1-2d7c-452b-ac5a-d93ed8caca71,user_43,P1001,Smartphone,click,2025-04-26 11:01:18
957e2c3f-fa7e-4b7f-989b-43fea4b38770,user_57,P1001,Smartphone,view,2025-04-26 11:01:18
a7bb3ee3-e998-453d-9798-683fde20e78f,user_27,P1003,Headphones,purchase,2025-04-26 11:01:18
1b9426a7-7e95-4742-92b3-6b38a3a5cb2e,user_46,P1002,Laptop,add_to_cart,2025-04-26 11:01:18
caad5bc1-b711-4abb-808b-db4d6b81937d,user_20,P1002,Laptop,add_to_cart,2025-04-26 11:01:18
bcf8c1ba-7bee-41a2-8174-86c8218dd935,user_40,P1004,Camera,purchase,2025-04-26 11:01:18
9ede3735-e0d7-4ed7-a7a9-027027142cf3,user_18,P1001,Smartphone,view,2025-04-26 11:01:18
382e260f-5964-4210-8dad-1c8de522f599,user_90,P1004,Camera,purchase,2025-04-26 11:01:18
17154fb7-f233-44f0-88ac-7c0a03e2a2c9,user_44,P1005,Smartwatch,purchase,2025-04-26 11:01:18
e22a1ace-8a58-451b-a91a-601a2011f3bb,user_100,P1001,Smartphone,purchase,2025-04-26 11:01:18
a4690a23-46b4-4759-82e4-3d973561e28c,user_62,P1001,Smartphone,view,2025-04-26 11:01:18
369eedce-cbad-4d0c-98c0-fbfcb1548637,user_12,P1005,Smartwatch,view,2025-04-26 11:01:18
0a7a9387-051f-49de-af54-4598319c5c95,user_18,P1001,Smartphone,purchase,2025-04-26 11:01:18
66b716d1-b487-4878-a46d-8eb439521e7c,user_88,P1004,Camera,click,2025-04-26 11:01:18
35feee72-ba4e-40d1-817e-f928a6424b3d,user_73,P1004,Camera,click,2025-04-26 11:01:18
7a809e7e-1b51-450a-a058-9eced6c8cf59,user_30,P1003,Headphones,purchase,2025-04-26 11:01:18
4aca56e9-92d2-4272-9a34-29b2fd10c7c4,user_56,P1004,Camera,purchase,2025-04-26 11:01:18
ad080a5c-aa60-4b33-bde7-1f3b5afa59ee,user_87,P1004,Camera,click,2025-04-26 11:01:18
b9e56173-a89f-470a-871e-678263bcf001,user_59,P1004,Camera,add_to_cart,2025-04-26 11:01:18
6846678a-f0f6-4038-8b16-d0e0b8a8b8bc,user_30,P1001,Smartphone,purchase,2025-04-26 11:01:18
286c454e-415e-46bd-b5ca-2bc5ae47045e,user_40,P1002,Laptop,add_to_cart,2025-04-26 11:01:18
ea16a49b-3182-4e75-ba92-29acbc463122,user_75,P1002,Laptop,click,2025-04-26 11:01:18
a6b7a68c-c1c6-4b41-808a-bc3ccd75632c,user_15,P1002,Laptop,view,2025-04-26 11:01:18
9faa090e-eb75-4b99-a42a-8607d074be4d,user_31,P1002,Laptop,purchase,2025-04-26 11:01:18
68d0b59d-98c8-4c25-9b98-c0912c384765,user_11,P1001,Smartphone,add_to_cart,2025-04-26 11:01:18
b5603eb3-2a26-44b4-8e3e-4202a98c40d8,user_38,P1003,Headphones,view,2025-04-26 11:01:18
92994876-0e6c-40b9-b400-666acb65c184,user_38,P1001,Smartphone,click,2025-04-26 11:01:18
7fe79743-3078-4a37-9f5a-96584d650d84,user_17,P1002,Laptop,add_to_cart,2025-04-26 11:01:18
e0a6df01-8b90-4de2-b599-8017c3546d72,user_54,P1002,Laptop,purchase,2025-04-26 11:01:18
