event_id,user_id,product_id,product_name,event_type,event_time
e9da5fe3-e934-4ec8-8991-b099090ea6cc,user_25,P1001,Smartphone,click,2025-04-26 11:00:53
fc082a6c-8bc7-4aa8-a24a-d90e000b75bf,user_63,P1003,Headphones,click,2025-04-26 11:00:53
0f0dec4b-610d-418c-9363-37e33cc8992f,user_97,P1005,Smartwatch,view,2025-04-26 11:00:53
214a1d7d-a5f5-481e-814c-4ff98e1f7660,user_72,P1005,Smartwatch,purchase,2025-04-26 11:00:53
072b58b0-23e2-41fc-9ae0-2dd59cd1aa4a,user_48,P1001,Smartphone,view,2025-04-26 11:00:53
be90cf55-6a1e-45f8-94a3-ac8bbf6a236b,user_40,P1001,Smartphone,purchase,2025-04-26 11:00:53
af4a4d05-f6d5-4791-bd37-a2c68f47f34d,user_23,P1002,Laptop,purchase,2025-04-26 11:00:53
499cf2c4-0311-4e86-8247-5e0704fca938,user_73,P1002,Laptop,add_to_cart,2025-04-26 11:00:53
301b8735-804e-42be-8612-8e8864ef7714,user_6,P1001,Smartphone,view,2025-04-26 11:00:53
3f035fb5-d623-469c-8860-c61b3eed5c38,user_51,P1001,Smartphone,add_to_cart,2025-04-26 11:00:53
fcdc48b4-4d4b-4222-97dd-363e76833e5e,user_82,P1001,Smartphone,purchase,2025-04-26 11:00:53
7916137e-e14e-43bb-aeac-0fbfb48116f6,user_55,P1005,Smartwatch,purchase,2025-04-26 11:00:53
eb559f92-023a-4a89-b637-d8453c80d56c,user_18,P1002,Laptop,add_to_cart,2025-04-26 11:00:53
990cecf0-5876-42a4-bb7d-e920f6db8648,user_42,P1001,Smartphone,add_to_cart,2025-04-26 11:00:53
6dec2631-e7d4-465b-b561-4334830b1351,user_19,P1004,Camera,add_to_cart,2025-04-26 11:00:53
7bc34961-fce3-460a-b17c-9bffefcf3cd2,user_76,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:53
7b343c94-c6b4-4467-a0bb-a9dd11074e7a,user_31,P1001,Smartphone,click,2025-04-26 11:00:53
d8a6c64f-a2c3-42d5-b4f2-d48fa05dc539,user_64,P1004,Camera,view,2025-04-26 11:00:53
597ef075-1e12-436b-8c24-81a53353745d,user_26,P1002,Laptop,click,2025-04-26 11:00:53
cfd997a3-60fc-4756-95fc-c0dee924f523,user_23,P1002,Laptop,purchase,2025-04-26 11:00:53
51d1466e-a949-4dbe-bf19-3e5afb0c943d,user_83,P1001,Smartphone,purchase,2025-04-26 11:00:53
62eb4df0-94b4-4761-be0b-38276598a064,user_13,P1004,Camera,purchase,2025-04-26 11:00:53
2439b7f6-3d7d-4008-ae91-3d3dc26d1a43,user_59,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:53
3f62c4cb-7fa1-43f9-98b7-dc0de1e5a5d0,user_97,P1003,Headphones,add_to_cart,2025-04-26 11:00:53
22ff1937-34a0-40bb-8696-59011e55dad5,user_83,P1001,Smartphone,click,2025-04-26 11:00:53
648f7ccb-71ad-40e7-9684-c7a609a89ee3,user_83,P1004,Camera,add_to_cart,2025-04-26 11:00:53
8b919ebf-708a-4a3a-9bb7-1f869e3ecb29,user_6,P1001,Smartphone,click,2025-04-26 11:00:53
45836219-d918-4802-8b24-3e9256954ac0,user_88,P1002,Laptop,add_to_cart,2025-04-26 11:00:53
a69d8a97-ecbc-4e8b-b57f-1a49a1cc12b6,user_7,P1001,Smartphone,view,2025-04-26 11:00:53
640eac19-88b8-4a1e-8921-ebf3f2852abf,user_87,P1005,Smartwatch,add_to_cart,2025-04-26 11:00:53
8f498eaf-0c04-41a6-85cc-f15806b2a284,user_47,P1002,Laptop,view,2025-04-26 11:00:53
9ba521b0-ceea-4653-a742-32663eed8a96,user_19,P1003,Headphones,add_to_cart,2025-04-26 11:00:53
bf655cd4-19a2-4729-9b65-94a29234f9fd,user_20,P1003,Headphones,purchase,2025-04-26 11:00:53
