event_id,user_id,product_id,product_name,event_type,event_time
93b3d774-8c04-4ce6-9e0f-f44d83bb73f0,user_89,P1004,Camera,view,2025-04-28 08:47:18
98418472-fc3b-4352-b6ff-f0eecfef424e,user_73,P1002,Laptop,click,2025-04-28 08:47:18
ece18de4-125f-4fc2-8eda-e295031fd9ed,user_92,P1001,Smartphone,add_to_cart,2025-04-28 08:47:18
3b1a9976-f33c-4799-a5e2-d9ef9a9901f8,user_42,P1001,Smartphone,add_to_cart,2025-04-28 08:47:18
2c0774ff-6269-4330-b652-fce40f805e5a,user_41,P1003,Headphones,click,2025-04-28 08:47:18
48fce255-245b-4cf0-aa6c-8f50c732d3e1,user_12,P1005,Smartwatch,purchase,2025-04-28 08:47:18
7cceea8a-3e41-4cbb-acd8-f8c15e4368ee,user_50,P1003,Headphones,purchase,2025-04-28 08:47:18
67bdc825-0e80-4a37-a355-75a5882f2cd0,user_45,P1002,Laptop,purchase,2025-04-28 08:47:18
22cb3db9-6da1-4d5d-b615-7da2477c6006,user_55,P1003,Headphones,add_to_cart,2025-04-28 08:47:18
c345d09e-caac-4bb6-9dfa-d3447eb7905a,user_55,P1003,Headphones,view,2025-04-28 08:47:18
ed85846f-44c0-4aeb-a359-abd724ca0877,user_63,P1001,Smartphone,click,2025-04-28 08:47:18
466e98c0-001b-4f23-acf6-842aea90d695,user_74,P1004,Camera,purchase,2025-04-28 08:47:18
12c59748-b64c-4226-bc65-3469493cd9c7,user_83,P1005,Smartwatch,click,2025-04-28 08:47:18
d30ebebf-d4a9-4a38-b2e9-5a5a4299293d,user_84,P1002,Laptop,purchase,2025-04-28 08:47:18
e48d7a9a-9aba-46b6-9669-b25e62786007,user_2,P1002,Laptop,purchase,2025-04-28 08:47:18
ab903ae9-6fd6-4082-ad43-42f585d15b32,user_81,P1001,Smartphone,click,2025-04-28 08:47:18
9c4d2f17-1f23-460d-a063-e1bd51907fc1,user_71,P1003,Headphones,purchase,2025-04-28 08:47:18
58f29558-e1c1-41bb-b7a5-cfec50d01080,user_18,P1003,Headphones,add_to_cart,2025-04-28 08:47:18
5e2e57db-5205-42d7-9da3-7e97db7b8b18,user_90,P1001,Smartphone,click,2025-04-28 08:47:18
ec93a25a-f718-44c8-8d8d-c7765ea0dca5,user_40,P1003,Headphones,purchase,2025-04-28 08:47:18
fd7e8fb6-3dd7-449a-b528-4a7362c96a73,user_89,P1004,Camera,click,2025-04-28 08:47:18
f4d18606-8eff-4508-8302-abda0d7f1251,user_96,P1004,Camera,purchase,2025-04-28 08:47:18
db7105e1-749f-4b25-ad91-bb4423039af0,user_86,P1004,Camera,add_to_cart,2025-04-28 08:47:18
166afffd-e791-41c3-ac6d-901b49018aa0,user_40,P1005,Smartwatch,purchase,2025-04-28 08:47:18
7e94e21c-8555-43c9-893c-d4b3fbe93caf,user_41,P1004,Camera,add_to_cart,2025-04-28 08:47:18
498ad41c-60cd-4596-a645-a4166db8c495,user_69,P1001,Smartphone,add_to_cart,2025-04-28 08:47:18
b4c3d3fe-d071-4a47-b4f9-7e49bf8ac01c,user_68,P1004,Camera,add_to_cart,2025-04-28 08:47:18
c674ad68-d535-445e-a10b-1ceb78442342,user_81,P1002,Laptop,add_to_cart,2025-04-28 08:47:18
f0f8bf9f-4bfe-4214-a1c2-5dd7a64178ba,user_72,P1001,Smartphone,purchase,2025-04-28 08:47:18
d07bb5b6-b647-402f-8f2a-49f039145be5,user_72,P1003,Headphones,purchase,2025-04-28 08:47:18
451963ad-ddf8-49d1-8a22-6a3a90e29a0f,user_18,P1002,Laptop,view,2025-04-28 08:47:18
0809235d-44e2-4b50-970d-6290204e12b9,user_35,P1001,Smartphone,add_to_cart,2025-04-28 08:47:18
2dbb4a82-e94e-44bb-9648-6ec2ed44c827,user_100,P1002,Laptop,purchase,2025-04-28 08:47:18
0bffce63-674c-4764-b9b6-776b15084967,user_20,P1004,Camera,purchase,2025-04-28 08:47:18
5fef0788-9899-4d2f-ba1f-695701d7007c,user_87,P1005,Smartwatch,purchase,2025-04-28 08:47:18
91ef11fe-dc12-48fa-b2e6-bfcad47a18fc,user_75,P1002,Laptop,add_to_cart,2025-04-28 08:47:18
2f4a3a35-480d-4188-8dcd-59541d1e14ab,user_93,P1005,Smartwatch,purchase,2025-04-28 08:47:18
d01d19b4-ee87-474e-be32-72c19ef752b0,user_33,P1002,Laptop,add_to_cart,2025-04-28 08:47:18
30683147-9c29-454f-8871-df1232103c70,user_36,P1003,Headphones,view,2025-04-28 08:47:18
7040ace5-b44f-4cd1-9ba9-ad365b7f4fd6,user_42,P1001,Smartphone,add_to_cart,2025-04-28 08:47:18
3c81e5f5-af14-4d92-be06-2333052feec6,user_91,P1001,Smartphone,purchase,2025-04-28 08:47:18
fc3f7e33-e2e2-4494-984f-3e1dfbf9d52c,user_59,P1003,Headphones,view,2025-04-28 08:47:18
dd64ca66-1c27-4420-95cb-aadebe8a8caa,user_73,P1003,Headphones,view,2025-04-28 08:47:18
4c9586c5-81f0-4aa6-9670-ffdfc948ea5e,user_98,P1004,Camera,purchase,2025-04-28 08:47:18
1d1dcd27-9fd4-4106-b33c-5eb3b321d724,user_14,P1002,Laptop,add_to_cart,2025-04-28 08:47:18
e706343d-b67c-4f0b-ab9b-b60cf78fed57,user_22,P1003,Headphones,purchase,2025-04-28 08:47:18
b860002e-1b00-4fa9-bd7b-dcbe188323ca,user_34,P1005,Smartwatch,click,2025-04-28 08:47:18
642f2022-a99f-492d-ac9f-4e55c6e79d68,user_8,P1004,Camera,click,2025-04-28 08:47:18
e7abadc0-ecef-4d3a-9331-a9039520d571,user_4,P1001,Smartphone,purchase,2025-04-28 08:47:18
7398a469-2af7-4e68-b5fa-03aeac9da9ad,user_73,P1003,Headphones,add_to_cart,2025-04-28 08:47:18
