event_id,user_id,product_id,product_name,event_type,event_time
e16e8dc0-c39c-472d-a988-3611c6224b89,user_40,P1005,Smartwatch,click,2025-04-26 10:59:28
3ded42ed-dedd-4cbe-9b22-59d01edf5528,user_65,P1001,Smartphone,view,2025-04-26 10:59:28
5f290f21-f6f3-4939-97da-03f2bab90b8e,user_44,P1004,Camera,add_to_cart,2025-04-26 10:59:28
14b607d4-e2f8-4703-8947-01ff8d8e7b27,user_9,P1002,Laptop,view,2025-04-26 10:59:28
903cdf4d-c607-4909-9b82-7878050d371d,user_87,P1003,Headphones,view,2025-04-26 10:59:28
010c1cf3-4387-45a7-9bad-483102a92840,user_39,P1001,Smartphone,purchase,2025-04-26 10:59:28
4b8f1cf7-f3b6-43df-8a3e-c1586bc367d9,user_89,P1003,Headphones,add_to_cart,2025-04-26 10:59:28
6102a23d-db22-495e-8ae4-b4fd0dbe2d1b,user_24,P1003,Headphones,click,2025-04-26 10:59:28
ccb3e988-9eb5-4b6f-9dec-42660a51cfb2,user_23,P1005,Smartwatch,click,2025-04-26 10:59:28
19214875-0964-4bb9-be3a-af85befe6119,user_43,P1005,Smartwatch,view,2025-04-26 10:59:28
6d232275-d73c-4fd9-b2d8-bd5c56ac698c,user_58,P1003,Headphones,click,2025-04-26 10:59:28
de414041-85dc-4871-996b-fec116161524,user_7,P1004,Camera,click,2025-04-26 10:59:28
dbd8f4bc-8db5-46af-be71-c2d7c8bfc6dc,user_32,P1001,Smartphone,click,2025-04-26 10:59:28
9410ad16-cfa2-42bc-9ed9-7a9991f6546f,user_6,P1002,Laptop,add_to_cart,2025-04-26 10:59:28
10a47fae-5699-4514-9d28-3202bed6c6bc,user_7,P1005,Smartwatch,view,2025-04-26 10:59:28
4237fceb-5a4e-4ec2-8223-0fad6a466091,user_96,P1002,Laptop,purchase,2025-04-26 10:59:28
ec384716-8b79-4d18-8862-21bc62d5d7f4,user_23,P1004,Camera,add_to_cart,2025-04-26 10:59:28
bf884eb7-c997-4f33-91aa-199cd7f5a767,user_62,P1003,Headphones,view,2025-04-26 10:59:28
a650b315-ebd8-4636-a0dc-bc9ddc742e9d,user_69,P1003,Headphones,view,2025-04-26 10:59:28
27f0a1f5-3c8b-41e0-a044-a3d58a6c8135,user_44,P1003,Headphones,click,2025-04-26 10:59:28
6307c78a-108c-43ee-9b7d-62006d27225e,user_40,P1001,Smartphone,click,2025-04-26 10:59:28
b044a9df-5240-401d-b607-b457ce25b20f,user_70,P1003,Headphones,click,2025-04-26 10:59:28
4895dbc8-8f7d-4aa3-93f2-e02b9b72a05b,user_96,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:28
3fb5ebfb-f7fb-4c36-9f02-ebfa4a46b520,user_64,P1003,Headphones,purchase,2025-04-26 10:59:28
550ae872-8a7f-4fa7-9666-480ef4564469,user_53,P1004,Camera,view,2025-04-26 10:59:28
d8636359-53d0-4078-afdd-feb24e3428c6,user_98,P1001,Smartphone,purchase,2025-04-26 10:59:28
4a226083-914c-44c8-b63f-5977db10c9de,user_90,P1002,Laptop,click,2025-04-26 10:59:28
989c3c06-41d5-4acd-837e-9bed48502b0e,user_45,P1003,Headphones,add_to_cart,2025-04-26 10:59:28
42818415-c15a-4f6d-b99d-9e63e8ab84f3,user_74,P1002,Laptop,view,2025-04-26 10:59:28
66584996-a81e-4adb-ac7f-0fc081869723,user_95,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:28
6d6d78e8-1805-4c22-b10a-d276c48820ff,user_44,P1002,Laptop,click,2025-04-26 10:59:28
0a5e3399-3d12-47c7-92d6-1b516a7b1bfe,user_32,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:28
01736cd5-99c9-4928-99d0-2af7e2a43134,user_61,P1003,Headphones,click,2025-04-26 10:59:28
e46dcfe0-099a-4ca6-9ce8-66390e3ccb26,user_44,P1002,Laptop,add_to_cart,2025-04-26 10:59:28
cb5d9abe-36dd-4199-993f-d4527771fa43,user_89,P1005,Smartwatch,view,2025-04-26 10:59:28
a4789428-1165-41ba-9231-7ffa67251081,user_46,P1005,Smartwatch,click,2025-04-26 10:59:28
6dd40a5f-d6b9-449c-ac16-8b07f7b7f66f,user_74,P1004,Camera,click,2025-04-26 10:59:28
af4e71be-1b42-4238-ae8a-ec9e4a722ea1,user_92,P1004,Camera,add_to_cart,2025-04-26 10:59:28
d3f6a0e5-887f-4cc7-9905-ce72a1d804d7,user_65,P1005,Smartwatch,view,2025-04-26 10:59:28
9227ee78-6843-43f9-80dc-2724827e296c,user_97,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:28
d5fc8869-a918-4242-b7a2-318790811df3,user_80,P1003,Headphones,view,2025-04-26 10:59:28
64fd9972-f820-4401-8ac2-9b32d8feeb81,user_74,P1004,Camera,view,2025-04-26 10:59:28
c3a63604-3f4c-452c-bde9-af77c60cace2,user_81,P1003,Headphones,click,2025-04-26 10:59:28
48111245-ad7a-4fbd-b6c8-18232227a18d,user_95,P1002,Laptop,add_to_cart,2025-04-26 10:59:28
ac182155-af2e-415b-9d26-b7712e0e60b1,user_22,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:28
69770f20-3368-4d6c-8c37-9dcd0da819eb,user_15,P1001,Smartphone,purchase,2025-04-26 10:59:28
74fd22e9-5d30-413b-b306-0956d9207bfc,user_15,P1005,Smartwatch,purchase,2025-04-26 10:59:28
c74f2f59-7d5f-4914-b377-0adb02cb8aec,user_95,P1001,Smartphone,purchase,2025-04-26 10:59:28
86a6691b-58e2-40ea-82b2-52910aadc29d,user_94,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:28
626c8fdd-1ddd-4aa5-ab7b-cb2ea94f7247,user_29,P1002,Laptop,click,2025-04-26 10:59:28
