event_id,user_id,product_id,product_name,event_type,event_time
9578793b-0c67-4c45-967e-5fc82db7c71e,user_44,P1004,Camera,add_to_cart,2025-04-26 10:59:43
b4d501d9-2575-4571-85d7-9d21890a2e80,user_13,P1002,Laptop,view,2025-04-26 10:59:43
e9849e80-2935-4c05-966e-da6bdb0b0aa0,user_89,P1001,Smartphone,view,2025-04-26 10:59:43
fd6a2094-9692-4031-a029-db4dc5f9a78b,user_79,P1005,Smartwatch,purchase,2025-04-26 10:59:43
a61ca710-4d46-41dd-8b66-a0ade7e337bd,user_5,P1002,Laptop,purchase,2025-04-26 10:59:43
dea34e8f-ea9c-406b-b9e0-e83d37bf1eed,user_70,P1001,Smartphone,add_to_cart,2025-04-26 10:59:43
e7b2ffe4-4500-4961-b510-610d8e0f37f2,user_71,P1003,Headphones,add_to_cart,2025-04-26 10:59:43
8647882b-0338-4eef-8fdb-b6c99c1e5961,user_18,P1003,Headphones,view,2025-04-26 10:59:43
bdac7fec-1bf2-4559-8ff2-e1c3764f2aeb,user_57,P1003,Headphones,view,2025-04-26 10:59:43
dc68cc7a-7948-48f5-aeca-f72a0a85b743,user_49,P1002,Laptop,click,2025-04-26 10:59:43
7a2eafa3-58f8-48f6-a968-e7143609d773,user_66,P1001,Smartphone,add_to_cart,2025-04-26 10:59:43
cf19ea8e-7574-4409-bf22-2d2d7fb52c12,user_81,P1003,Headphones,purchase,2025-04-26 10:59:43
4af4c74d-460d-4be3-b861-be7f56ee8170,user_58,P1002,Laptop,click,2025-04-26 10:59:43
e3c06894-c880-4f49-b6c9-c7e250e70119,user_3,P1003,Headphones,view,2025-04-26 10:59:43
2ffdbd92-1b73-4e74-b612-71457e36e55f,user_4,P1003,Headphones,add_to_cart,2025-04-26 10:59:43
7b48f4ed-8fcc-490b-b79f-264890d224b9,user_4,P1005,Smartwatch,add_to_cart,2025-04-26 10:59:43
dad662fd-04d8-4ede-a705-29cb49df27ad,user_13,P1003,Headphones,click,2025-04-26 10:59:43
a28ef650-6355-4dcb-a3b9-6766e5dff8b9,user_85,P1005,Smartwatch,click,2025-04-26 10:59:43
d00504d3-c84d-4459-8605-d163ac842fdd,user_44,P1002,Laptop,click,2025-04-26 10:59:43
