event_id,user_id,product_id,product_name,event_type,event_time
62b507e5-a43f-4c4e-a4f2-7dc3b6384d8e,user_53,P1002,Laptop,purchase,2025-04-26 11:07:24
aa132e51-c63e-4041-a409-9476b433a74d,user_38,P1005,Smartwatch,view,2025-04-26 11:07:24
e1f0ea04-09c5-4f9a-866f-330dbc898df9,user_80,P1002,Laptop,click,2025-04-26 11:07:24
e063f28e-72ac-4bbf-bd6e-9605295aefd8,user_78,P1005,Smartwatch,purchase,2025-04-26 11:07:24
f34f5b7f-7d1b-4415-b5d7-6bffb230dedf,user_14,P1002,Laptop,add_to_cart,2025-04-26 11:07:24
617e5cdb-48b9-42aa-9e02-2aabd3472cc7,user_91,P1003,Headphones,click,2025-04-26 11:07:24
1561edae-ab3e-4cd3-a8ca-b811fd9092f7,user_51,P1001,Smartphone,view,2025-04-26 11:07:24
73eb8648-6ab6-4c9f-bc29-bd74f3898503,user_2,P1002,Laptop,add_to_cart,2025-04-26 11:07:24
157f77a1-edaf-4ade-87b2-60d01ab129d6,user_16,P1004,Camera,purchase,2025-04-26 11:07:24
11082777-8c1b-4e39-b9b7-dbdc6ba398fb,user_3,P1004,Camera,click,2025-04-26 11:07:24
82731470-35fc-401c-9528-707aaeb9fe74,user_41,P1005,Smartwatch,purchase,2025-04-26 11:07:24
d733fa16-22b4-43d1-b749-41575ff614c1,user_88,P1001,Smartphone,view,2025-04-26 11:07:24
2e62687c-8fe8-4b5b-b744-24bd952fe0f8,user_78,P1005,Smartwatch,view,2025-04-26 11:07:24
1dd23fb8-254c-4d54-a6f2-9cbed15f2350,user_54,P1002,Laptop,add_to_cart,2025-04-26 11:07:24
b1d8d6ff-65a5-4f83-9676-527ecc74b435,user_74,P1004,Camera,view,2025-04-26 11:07:24
6d38d622-6c4c-4c17-bbfc-f4b49a08c509,user_68,P1003,Headphones,purchase,2025-04-26 11:07:24
cd004f6c-0fc5-4795-9842-4844ac4e019c,user_57,P1003,Headphones,click,2025-04-26 11:07:24
e7803e92-081c-4874-bb60-24680fa9073e,user_80,P1001,Smartphone,purchase,2025-04-26 11:07:24
15cf643c-73bc-4d24-8b5a-752387a2ee63,user_28,P1005,Smartwatch,view,2025-04-26 11:07:24
52436b5b-fb14-460f-ae1a-8a34cd62ec41,user_41,P1003,Headphones,purchase,2025-04-26 11:07:24
e83bff5d-85b6-4658-aad2-d7ad4f637835,user_67,P1003,Headphones,purchase,2025-04-26 11:07:24
900e0135-6178-483e-81b6-f3be9aeb33d8,user_43,P1004,Camera,click,2025-04-26 11:07:24
80a60b19-979c-4b2c-924d-0bd75f70cdfc,user_76,P1005,Smartwatch,view,2025-04-26 11:07:24
c0e6123b-39cc-4726-9f57-44827e1c5f10,user_13,P1005,Smartwatch,add_to_cart,2025-04-26 11:07:24
b7f4730f-8679-4294-bf32-373e8d09cad8,user_52,P1004,Camera,click,2025-04-26 11:07:24
6c46dd20-c845-4750-9123-16e289ba6341,user_11,P1004,Camera,add_to_cart,2025-04-26 11:07:24
af2aca42-1c2f-4aee-a8d5-7706186cc254,user_91,P1005,Smartwatch,purchase,2025-04-26 11:07:24
8e762133-8eb4-46b2-84b7-428678a261c7,user_100,P1005,Smartwatch,add_to_cart,2025-04-26 11:07:24
da2392b4-1a98-47d9-a101-6a5259240b02,user_37,P1003,Headphones,add_to_cart,2025-04-26 11:07:24
499affcc-eef2-425d-b9ce-9935cedfc649,user_60,P1004,Camera,click,2025-04-26 11:07:24
aed5750a-ac2a-43f0-9031-ee07e86d07e0,user_94,P1002,Laptop,click,2025-04-26 11:07:24
19067c57-440e-437a-a786-02f14fd17f37,user_94,P1003,Headphones,click,2025-04-26 11:07:24
504054d1-4f32-4bc1-bd6a-fc9eb5f9a406,user_24,P1002,Laptop,add_to_cart,2025-04-26 11:07:24
eb9c92aa-9b5c-4f73-9d8a-e5b8d200f449,user_98,P1003,Headphones,view,2025-04-26 11:07:24
2062a5b1-7003-41a3-8fd4-69f32b2c4570,user_25,P1004,Camera,add_to_cart,2025-04-26 11:07:24
b9ef2adc-1e91-47f8-b6f1-b21e874f2e53,user_51,P1003,Headphones,view,2025-04-26 11:07:24
3c9b0315-8241-4144-8833-c2ac22e251fa,user_87,P1005,Smartwatch,view,2025-04-26 11:07:24
85b0c24a-ae25-4b86-9069-fcaf8e1fdb72,user_89,P1001,Smartphone,view,2025-04-26 11:07:24
0ea7a960-abd5-4876-b9ea-ace17d2fa096,user_98,P1001,Smartphone,view,2025-04-26 11:07:24
ec2e2f24-e3f8-4f5a-b07d-56519fbb7e89,user_72,P1004,Camera,add_to_cart,2025-04-26 11:07:24
a2641639-964e-401a-b0eb-82329432588c,user_28,P1005,Smartwatch,purchase,2025-04-26 11:07:24
2c64bac1-966a-4dec-a6d7-6de4558caa30,user_2,P1004,Camera,purchase,2025-04-26 11:07:24
b00c6968-53fc-4ac3-885f-3401baaa0ce2,user_37,P1002,Laptop,view,2025-04-26 11:07:24
dafed9f7-3409-447f-bc33-fd0aea8c5dd9,user_81,P1001,Smartphone,purchase,2025-04-26 11:07:24
329241bb-61ee-4370-a37a-c9cbbe882276,user_71,P1003,Headphones,add_to_cart,2025-04-26 11:07:24
137cda51-57d5-47a1-9a25-bead4a84af38,user_88,P1001,Smartphone,click,2025-04-26 11:07:24
8d150456-af03-46a7-8c1b-567d0d3845b9,user_22,P1003,Headphones,purchase,2025-04-26 11:07:24
790b7bfb-02f1-4e2a-9c30-9c8b22f6e92b,user_41,P1001,Smartphone,add_to_cart,2025-04-26 11:07:24
3823e7b9-8e84-4b40-8de2-13392131c2ff,user_9,P1001,Smartphone,view,2025-04-26 11:07:24
5e7dd5e3-7e00-4662-a292-2394fb55f645,user_22,P1004,Camera,view,2025-04-26 11:07:24
