event_id,user_id,product_id,product_name,event_type,event_time
116605b9-3210-455a-b0c5-d032d7f47c60,user_6,P1004,Camera,click,2025-04-26 11:10:10
3cc94865-6d38-4c96-b097-f77399a3f331,user_73,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:10
b0f12d6e-9685-4900-8807-a6d5647deba3,user_26,P1004,Camera,purchase,2025-04-26 11:10:10
8bd47ed5-27ea-46f4-a2b4-fbee3ea58a75,user_1,P1001,Smartphone,purchase,2025-04-26 11:10:10
9ef4cc7f-1d38-4deb-a506-4fd7f0eb94dd,user_87,P1004,Camera,view,2025-04-26 11:10:10
66fa3102-27ad-46ec-a1d7-7d54cebcfa08,user_84,P1004,Camera,view,2025-04-26 11:10:10
ac5870de-7147-42c0-a7f8-7fb71fbf678d,user_5,P1005,Smartwatch,click,2025-04-26 11:10:10
01d3f0b1-2197-493e-ac15-7d0807426e66,user_26,P1001,Smartphone,purchase,2025-04-26 11:10:10
33b2e946-7243-4e33-a6d9-d665d5696f82,user_38,P1001,Smartphone,purchase,2025-04-26 11:10:10
5d95f6b2-085a-40b7-94d3-ce1c4254a26d,user_21,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:10
bdca69d5-e882-45b9-bae6-2563477ead3a,user_77,P1005,Smartwatch,purchase,2025-04-26 11:10:10
50cb6614-29da-406a-aba1-f31a47f8f794,user_84,P1005,Smartwatch,view,2025-04-26 11:10:10
4aebe389-d44e-4ac7-aefd-0813c401e8f7,user_94,P1004,Camera,add_to_cart,2025-04-26 11:10:10
0112aac7-af27-4a7d-8bd7-29929389adda,user_74,P1004,Camera,view,2025-04-26 11:10:10
c645c973-7877-4083-9f45-cd1cc8aee2bb,user_31,P1002,Laptop,view,2025-04-26 11:10:10
e4ccddc3-15aa-4cc5-b8f7-584a6ce02e4b,user_1,P1002,Laptop,click,2025-04-26 11:10:10
538ae88a-397c-43df-92e1-e2767a79942e,user_83,P1004,Camera,purchase,2025-04-26 11:10:10
bbb5eb08-9bdd-4bf1-b7c2-a0344eb11041,user_62,P1003,Headphones,view,2025-04-26 11:10:10
88981a8e-fe58-4ade-861c-f1527cafb988,user_27,P1003,Headphones,purchase,2025-04-26 11:10:10
524226a2-23e2-491b-8d01-602be948bc51,user_67,P1004,Camera,purchase,2025-04-26 11:10:10
838ccc1e-ae6f-40df-a253-f2db74de3ab0,user_9,P1002,Laptop,view,2025-04-26 11:10:10
0c3dccc8-59af-47aa-86cb-1277f5242a8a,user_59,P1002,Laptop,click,2025-04-26 11:10:10
c491d039-e15e-4d6e-9494-77ee073afc0b,user_65,P1004,Camera,click,2025-04-26 11:10:10
8fa97f19-7764-4543-8969-0857647382d2,user_29,P1005,Smartwatch,view,2025-04-26 11:10:10
2887684f-7d3e-46d5-976d-9a2df0df0f88,user_40,P1002,Laptop,click,2025-04-26 11:10:10
583fc57e-c2d6-4008-b229-45f6604d0368,user_82,P1005,Smartwatch,purchase,2025-04-26 11:10:10
3bcd8f8d-d51c-401b-9d1f-6269fac1e140,user_4,P1001,Smartphone,purchase,2025-04-26 11:10:10
82db065b-4dbf-42be-8fa2-c718e9bf69f5,user_69,P1004,Camera,add_to_cart,2025-04-26 11:10:10
a8b5be2b-0464-4997-af00-89aa8df26bb3,user_19,P1005,Smartwatch,add_to_cart,2025-04-26 11:10:10
b95b6a42-00b7-4380-8dff-af200e1e8521,user_15,P1001,Smartphone,add_to_cart,2025-04-26 11:10:10
4610b8a9-2eae-4a5a-b2cc-7333e37dc382,user_10,P1005,Smartwatch,click,2025-04-26 11:10:10
c99cb872-b345-42a9-8253-3434462afb3b,user_94,P1001,Smartphone,purchase,2025-04-26 11:10:10
224ce53f-c022-4ed8-9326-50ec4c0a35af,user_46,P1004,Camera,view,2025-04-26 11:10:10
cf69474e-a9b4-4ad8-bd8b-794b8f2f2d76,user_73,P1002,Laptop,add_to_cart,2025-04-26 11:10:10
7a56fa61-12f2-45f8-9fa4-18b655ccdfdd,user_18,P1001,Smartphone,click,2025-04-26 11:10:10
eaf8983f-c528-4181-8112-be61f45f4ba3,user_30,P1002,Laptop,click,2025-04-26 11:10:10
cf210b1e-0aa3-46bc-9304-29a7b76f7d60,user_58,P1004,Camera,click,2025-04-26 11:10:10
dbc806ba-8825-41a4-b990-8607723b55c0,user_52,P1004,Camera,purchase,2025-04-26 11:10:10
9e99a8d1-c142-4d9c-a061-6e9e2d758c76,user_67,P1001,Smartphone,view,2025-04-26 11:10:10
721e4233-e454-4017-9d43-b242f388826c,user_79,P1003,Headphones,view,2025-04-26 11:10:10
ee71c62b-9bac-4bd8-80b5-ea613c15ccc4,user_99,P1004,Camera,click,2025-04-26 11:10:10
2a85c3f3-16ed-4663-9f78-7a01af626f59,user_33,P1001,Smartphone,click,2025-04-26 11:10:10
09a89189-d718-4ff5-b15a-8fa33aa5110c,user_70,P1001,Smartphone,add_to_cart,2025-04-26 11:10:10
afc2ca28-343a-45f5-bbad-7d13163308cd,user_52,P1005,Smartwatch,view,2025-04-26 11:10:10
2c809f4c-b0c8-4484-8c90-de51cdc79181,user_49,P1003,Headphones,click,2025-04-26 11:10:10
54fcf421-1ea1-4b51-81c3-a7ee0d541d1b,user_68,P1001,Smartphone,view,2025-04-26 11:10:10
568a3ac9-93a5-4f02-a9ee-be38579a5e23,user_68,P1003,Headphones,click,2025-04-26 11:10:10
87c5069e-c284-45f1-952e-da23beced20f,user_14,P1003,Headphones,purchase,2025-04-26 11:10:10
f034716f-f06a-47b8-802e-b78200fd3c9d,user_59,P1005,Smartwatch,purchase,2025-04-26 11:10:10
814df574-9c3a-440e-8b0c-b27e8e114520,user_23,P1004,Camera,click,2025-04-26 11:10:10
