event_id,user_id,product_id,product_name,event_type,event_time
1d028c68-4016-496a-817d-34c519ba190a,user_32,P1005,Smartwatch,view,2025-04-26 11:06:19
af7d5b25-a53a-46d8-9d93-a98857a0e83a,user_83,P1004,Camera,view,2025-04-26 11:06:19
1eefcae9-b52b-4304-bed1-335e4a88d453,user_14,P1004,Camera,add_to_cart,2025-04-26 11:06:19
77e88d9f-2aab-4ad2-89eb-3b66e9fa8a60,user_64,P1001,Smartphone,add_to_cart,2025-04-26 11:06:19
8ec2c730-6f80-41dc-b0c7-d05ea58188ee,user_71,P1001,Smartphone,add_to_cart,2025-04-26 11:06:19
05348bb8-e19f-406a-8937-01e56ca47a1b,user_18,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:19
667cf2cf-05d7-4756-9e39-d6780165a5a1,user_93,P1001,Smartphone,add_to_cart,2025-04-26 11:06:19
12a264e8-a618-467e-b3ba-32135f04b3de,user_69,P1004,Camera,add_to_cart,2025-04-26 11:06:19
3568eb4d-54ff-44c1-bf71-95ace0a9b7c2,user_42,P1004,Camera,add_to_cart,2025-04-26 11:06:19
664a065b-15c4-4fc0-823d-c80f9703da81,user_63,P1003,Headphones,click,2025-04-26 11:06:19
a412f886-cada-4bb7-8fbe-e572c9cc0fdd,user_93,P1004,Camera,add_to_cart,2025-04-26 11:06:19
cf7b833a-f15b-4e23-b8b4-28726c8b8779,user_68,P1004,Camera,purchase,2025-04-26 11:06:19
fb16e446-7681-4de3-a7f9-9dae76f6fe01,user_2,P1003,Headphones,click,2025-04-26 11:06:19
fbedbce6-ecd5-4154-a3bd-98d65e708847,user_2,P1005,Smartwatch,view,2025-04-26 11:06:19
873d0c90-7cd5-47fe-9b87-82f8a0f31c0b,user_45,P1004,Camera,click,2025-04-26 11:06:19
3d5e2570-d162-43d4-ab74-ecf99c847f78,user_22,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:19
e6378d3a-20f5-402e-a799-d43ca09ae581,user_59,P1005,Smartwatch,click,2025-04-26 11:06:19
e11dc1dd-7a4a-4c01-9ad5-89c450f26c87,user_92,P1004,Camera,view,2025-04-26 11:06:19
01bdaac3-0b8d-49f1-84ae-4297ea316e74,user_74,P1001,Smartphone,add_to_cart,2025-04-26 11:06:19
5d043a51-e579-4059-820f-5b2b3d4407e2,user_20,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:19
a15b4c0c-f08e-4325-955c-d343d9ac4c0f,user_67,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:19
5dcfbb78-8203-4b6f-bec0-9fb23baae5de,user_22,P1005,Smartwatch,add_to_cart,2025-04-26 11:06:19
39d8a7bb-ad7f-4500-8e11-ee2bc40be40d,user_99,P1002,Laptop,add_to_cart,2025-04-26 11:06:19
44188c2b-19c3-4dba-afcb-c514fe5bf8fd,user_78,P1002,Laptop,click,2025-04-26 11:06:19
91ab68b3-380a-4864-87bb-d92229ce6039,user_71,P1001,Smartphone,click,2025-04-26 11:06:19
617f0bd5-5a86-47a7-98ee-6f70ec10d3b6,user_37,P1003,Headphones,click,2025-04-26 11:06:19
342faf79-153c-4c60-bf96-529bab5e0f1a,user_26,P1002,Laptop,purchase,2025-04-26 11:06:19
310000b3-0011-4746-a740-9879e39fc55d,user_100,P1002,Laptop,click,2025-04-26 11:06:19
0af80ffd-1d69-4145-adf8-68ff109763bb,user_85,P1005,Smartwatch,click,2025-04-26 11:06:19
30d17dc3-c831-4820-bc5a-8a31dc97a1ed,user_82,P1004,Camera,add_to_cart,2025-04-26 11:06:19
c7bcff8c-6581-4586-a1a6-987583a3fdd6,user_56,P1003,Headphones,purchase,2025-04-26 11:06:19
87182cdd-e417-4594-af6c-6645bd8b1a69,user_94,P1002,Laptop,click,2025-04-26 11:06:19
5cd41245-6751-4a37-b398-6f3f41f35539,user_63,P1004,Camera,purchase,2025-04-26 11:06:19
0595f2c3-5439-4172-a69b-726b7fadd718,user_80,P1005,Smartwatch,click,2025-04-26 11:06:19
314a492e-8aad-4278-85c0-6e7c2e56fac6,user_69,P1001,Smartphone,click,2025-04-26 11:06:19
8927113c-2fa2-420e-8419-ef300b46064f,user_9,P1002,Laptop,purchase,2025-04-26 11:06:19
92b66355-1f1b-42c8-ada9-cae5ddb8a2aa,user_90,P1004,Camera,view,2025-04-26 11:06:19
576140c3-db3b-4f62-83cd-53c613d903a3,user_95,P1003,Headphones,view,2025-04-26 11:06:19
008ba8d9-12c1-42cd-9527-ca12821fde8a,user_18,P1002,Laptop,purchase,2025-04-26 11:06:19
2fd11034-5618-4335-b6ce-d4e8c12eeff1,user_28,P1002,Laptop,view,2025-04-26 11:06:19
c78a82b8-4a69-4c57-a5f9-b57e9296096d,user_80,P1004,Camera,purchase,2025-04-26 11:06:19
78658544-1748-4e61-a03f-bb75801eb112,user_35,P1005,Smartwatch,click,2025-04-26 11:06:19
88f578b8-8136-41ac-b6a3-6d3c42fccdb0,user_97,P1005,Smartwatch,click,2025-04-26 11:06:19
e94f26ed-48ff-4a7c-9fbb-dceaf49da920,user_7,P1003,Headphones,view,2025-04-26 11:06:19
6efe1f15-059c-422e-aae2-eac8b2af2cdf,user_37,P1003,Headphones,purchase,2025-04-26 11:06:19
2fe83e98-d6fd-4c60-b84c-84cbaf7ce63e,user_3,P1001,Smartphone,click,2025-04-26 11:06:19
ec027f67-fb20-4a51-b635-d1a58874c018,user_83,P1002,Laptop,click,2025-04-26 11:06:19
affa1822-31e6-454f-aa0d-105ccaffab05,user_11,P1002,Laptop,purchase,2025-04-26 11:06:19
7c626347-c716-4f66-b8a4-dc02329d5871,user_10,P1003,Headphones,add_to_cart,2025-04-26 11:06:19
32d37375-25e0-4de8-b6fd-b0e571255b50,user_93,P1004,Camera,add_to_cart,2025-04-26 11:06:19
