event_id,user_id,product_id,product_name,event_type,event_time
cd379aaf-14de-419f-9f21-7d11c33a8006,user_82,P1004,Camera,add_to_cart,2025-04-26 11:03:34
0d764471-0bbf-4024-8253-0e5e75b8bb94,user_42,P1005,Smartwatch,view,2025-04-26 11:03:34
359c5ed7-401d-414b-94eb-c5d5ae8495db,user_92,P1003,Headphones,click,2025-04-26 11:03:34
ae0d1202-5a82-4f50-a9ca-1288667367ef,user_25,P1004,Camera,view,2025-04-26 11:03:34
3bc99556-77db-45de-bc41-87a99a1b3d2b,user_77,P1005,Smartwatch,purchase,2025-04-26 11:03:34
9fee2fea-60bf-410c-a08a-e2f485516c4f,user_52,P1002,Laptop,purchase,2025-04-26 11:03:34
9f8c81e0-391b-44ab-a0e8-512c02bf01f3,user_40,P1002,Laptop,click,2025-04-26 11:03:34
45a0bfc8-19a4-4146-834e-e71a0140aaa4,user_29,P1001,Smartphone,purchase,2025-04-26 11:03:34
98cab369-7055-4647-acf5-7f0f3e092bc7,user_61,P1003,Headphones,view,2025-04-26 11:03:34
8193cf60-ffc3-45db-a7d5-c264fc756939,user_21,P1005,Smartwatch,view,2025-04-26 11:03:34
d92696cf-a4c5-4822-8602-742c1d25c999,user_62,P1004,Camera,view,2025-04-26 11:03:34
19c60aa9-2045-45da-8f36-82059d9acf90,user_87,P1001,Smartphone,purchase,2025-04-26 11:03:34
f95c962f-edb5-4352-b060-543d79c41524,user_78,P1003,Headphones,purchase,2025-04-26 11:03:34
da97f1c5-f9ae-4cc7-ad48-f3d89eadef8b,user_15,P1002,Laptop,view,2025-04-26 11:03:34
29d81d8f-c3d0-4bb7-85c4-8f8f9db6bd74,user_84,P1004,Camera,view,2025-04-26 11:03:34
51d8c810-ae48-4cf5-b57d-d888d6855627,user_7,P1002,Laptop,view,2025-04-26 11:03:34
f97e02e2-1c09-4abb-8b0f-26cbde9ff798,user_7,P1002,Laptop,purchase,2025-04-26 11:03:34
f8fcadc0-e618-4294-b491-c2e7750b92b6,user_15,P1003,Headphones,click,2025-04-26 11:03:34
737d636b-d21d-4adc-90ee-09e2b740d748,user_25,P1003,Headphones,purchase,2025-04-26 11:03:34
92c0f399-6a2f-41f0-8504-699ecdf28681,user_32,P1005,Smartwatch,purchase,2025-04-26 11:03:34
abfd9f0e-97a9-46af-8833-7bd2bc7318f4,user_46,P1004,Camera,purchase,2025-04-26 11:03:34
efbdf4eb-2aee-4e7e-acc2-1add04f95689,user_34,P1005,Smartwatch,purchase,2025-04-26 11:03:34
e388784b-e92b-4b77-a780-05402301546f,user_9,P1002,Laptop,purchase,2025-04-26 11:03:34
ce4cd395-b9db-4ad6-b37e-83b3011ac26c,user_21,P1001,Smartphone,add_to_cart,2025-04-26 11:03:34
831138ea-0c70-44b3-9093-f7d7d60f2150,user_26,P1004,Camera,purchase,2025-04-26 11:03:34
3d927dcf-f814-4dbe-a841-ac743653dc4f,user_28,P1001,Smartphone,click,2025-04-26 11:03:34
807f7cad-2898-4244-ab3f-fa1b81765de4,user_80,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:34
6c20067a-9978-4498-ae4c-c8727a969cde,user_62,P1004,Camera,add_to_cart,2025-04-26 11:03:34
da0f8258-ad58-4026-a364-11e72529eb20,user_7,P1004,Camera,add_to_cart,2025-04-26 11:03:34
f962df2d-25db-4e03-9944-220ee4dc071f,user_2,P1005,Smartwatch,view,2025-04-26 11:03:34
8b561004-2ed1-4fc0-b2c6-5ef3806f0cd5,user_30,P1003,Headphones,click,2025-04-26 11:03:34
ab7be1cb-d1a1-4b8e-bb82-23dcfcce10b5,user_32,P1002,Laptop,add_to_cart,2025-04-26 11:03:34
583bdc22-4349-46e8-9b56-9081a684a40d,user_24,P1002,Laptop,view,2025-04-26 11:03:34
e027f3c4-2f03-44c8-b0be-8a057b837d86,user_3,P1001,Smartphone,click,2025-04-26 11:03:34
68d975ff-75c7-4bb8-ace3-71bcb41da4e0,user_81,P1002,Laptop,purchase,2025-04-26 11:03:34
5f8435f4-96cd-4c98-8c3c-a891ac6222f0,user_45,P1001,Smartphone,add_to_cart,2025-04-26 11:03:34
450124fa-8cb8-4721-9a59-1ef75b3da42c,user_85,P1003,Headphones,add_to_cart,2025-04-26 11:03:34
9d6ef772-474a-4209-a150-b7c303479210,user_5,P1004,Camera,purchase,2025-04-26 11:03:34
7c52df00-e255-403a-bc7a-3f9155a94895,user_44,P1004,Camera,view,2025-04-26 11:03:34
5f109489-fc90-466c-bf50-a766f113c892,user_74,P1004,Camera,view,2025-04-26 11:03:34
477c2bc3-022b-4668-b32d-b81fe2be21de,user_25,P1002,Laptop,add_to_cart,2025-04-26 11:03:34
a0e35e4c-0b8b-4700-a1f7-16470b8182c5,user_38,P1005,Smartwatch,add_to_cart,2025-04-26 11:03:34
e5ef2982-2551-436c-8c8b-79844dab0b56,user_45,P1001,Smartphone,purchase,2025-04-26 11:03:34
18254179-2364-4076-89a9-b59526961ad7,user_7,P1004,Camera,purchase,2025-04-26 11:03:34
0dd8604a-2c4f-406a-a459-5432d2cd6363,user_86,P1004,Camera,add_to_cart,2025-04-26 11:03:34
32b6fafb-9627-41c9-83d8-cded3bbdf0b4,user_88,P1002,Laptop,add_to_cart,2025-04-26 11:03:34
d1e70980-899c-4d7f-bb6c-e215077265ef,user_46,P1003,Headphones,add_to_cart,2025-04-26 11:03:34
8f77fed3-66d8-4ed6-82a7-7164645ba354,user_19,P1001,Smartphone,click,2025-04-26 11:03:34
bece1e84-699a-408a-931a-80b763865a30,user_60,P1004,Camera,click,2025-04-26 11:03:34
84664e97-dc63-4cc0-a882-e2db2e70dfa5,user_6,P1001,Smartphone,purchase,2025-04-26 11:03:34
