event_id,user_id,product_id,product_name,event_type,event_time
4fcb8e2c-6a09-4722-8b5a-6dc9e3bfc1bd,user_33,P1001,Smartphone,purchase,2025-04-26 10:57:08
ebef843a-49c2-4359-96b4-209c50df429f,user_32,P1004,Camera,view,2025-04-26 10:57:08
08f0c594-c939-4b95-a21c-de575d5271ef,user_18,P1004,Camera,purchase,2025-04-26 10:57:08
70829f0e-d32d-4b66-b01a-b01fd53cbba1,user_62,P1004,Camera,view,2025-04-26 10:57:08
1ffe72fe-69fa-45ca-a08f-d58e35ed022a,user_35,P1002,Laptop,purchase,2025-04-26 10:57:08
baf30502-bf2d-47b7-9b6b-d42ed5abc50d,user_64,P1002,Laptop,click,2025-04-26 10:57:08
e0cc9c8e-8531-45f4-83bb-4b11a8c22dd7,user_12,P1001,Smartphone,add_to_cart,2025-04-26 10:57:08
577ec8e4-672c-447d-beef-bf3192782ccb,user_38,P1001,Smartphone,view,2025-04-26 10:57:08
7fa38dba-b051-42cb-a08b-739474f216db,user_22,P1005,Smartwatch,add_to_cart,2025-04-26 10:57:08
85ac714f-9dcd-4165-83a1-e4add2ff8770,user_37,P1003,Headphones,add_to_cart,2025-04-26 10:57:08
b231a457-20ea-4a58-9f4e-5686520b2061,user_98,P1003,Headphones,view,2025-04-26 10:57:08
198a9104-ba54-4d75-9eef-35c5b3c24de2,user_75,P1004,Camera,view,2025-04-26 10:57:08
36ba102b-cb1d-4abf-90d2-ee88c386f31d,user_57,P1001,Smartphone,purchase,2025-04-26 10:57:08
5082073a-b80f-4eaf-ae24-aaf09fa74a6e,user_59,P1001,Smartphone,view,2025-04-26 10:57:08
b34a3681-084d-4936-ad71-8b181844959c,user_58,P1002,Laptop,click,2025-04-26 10:57:08
094318ab-aef5-4ea2-b77c-eec692ad9dfb,user_39,P1003,Headphones,click,2025-04-26 10:57:08
be514952-133a-46a5-ad0a-b79ae6d44733,user_93,P1004,Camera,view,2025-04-26 10:57:08
5b2d800d-30f0-415c-b263-dc34db1d4b27,user_32,P1002,Laptop,purchase,2025-04-26 10:57:08
05e80e4c-5508-4723-bc02-011094332de3,user_10,P1001,Smartphone,view,2025-04-26 10:57:08
bda5a2ae-dedf-4d91-84fb-5af6f0403d66,user_47,P1002,Laptop,click,2025-04-26 10:57:08
bc562f7b-3dcc-41ad-8bc0-ce904136cb4b,user_21,P1003,Headphones,click,2025-04-26 10:57:08
6a94b4a9-5421-4262-ab35-b27998185b27,user_11,P1005,Smartwatch,view,2025-04-26 10:57:08
5c70fc37-beee-4039-a94e-c79c5e709172,user_35,P1003,Headphones,view,2025-04-26 10:57:08
9dd44e48-ae8d-4719-9025-846eebc85cbb,user_92,P1004,Camera,click,2025-04-26 10:57:08
8bb4a36f-97e0-471b-8a6d-41dec2b02f89,user_75,P1005,Smartwatch,purchase,2025-04-26 10:57:08
0783acd9-8087-4697-9815-6114a436eefb,user_99,P1003,Headphones,add_to_cart,2025-04-26 10:57:08
8c5b8742-d516-4107-ae64-51218d6855e1,user_7,P1005,Smartwatch,click,2025-04-26 10:57:08
a06c06a5-a09c-47bd-8003-c20897987b9d,user_45,P1002,Laptop,add_to_cart,2025-04-26 10:57:08
6dba8b1e-e1b0-4932-8c44-6689451e0a9a,user_53,P1002,Laptop,add_to_cart,2025-04-26 10:57:08
e64aa642-a8b0-46f9-9673-1a20c6b8f901,user_99,P1004,Camera,click,2025-04-26 10:57:08
4400963f-edd1-41bd-b33a-2a095b97fc73,user_98,P1003,Headphones,purchase,2025-04-26 10:57:08
b7cf92f6-fcdd-44ca-8ad7-24999dcf6628,user_79,P1002,Laptop,add_to_cart,2025-04-26 10:57:08
52fda5a5-c3b0-4770-bee4-af47545cef9c,user_89,P1005,Smartwatch,purchase,2025-04-26 10:57:08
1c689c1f-3860-4c5c-ad57-59f955a41303,user_74,P1005,Smartwatch,click,2025-04-26 10:57:08
42bd7527-c1d5-44be-8a91-b697b6981d81,user_19,P1002,Laptop,click,2025-04-26 10:57:08
e1a50604-7abe-458d-9d83-6e765e32b3b9,user_82,P1001,Smartphone,view,2025-04-26 10:57:08
96d6f54f-7526-4f4e-9b8e-017fea9b7646,user_50,P1001,Smartphone,add_to_cart,2025-04-26 10:57:08
