event_id,user_id,product_id,product_name,event_type,event_time
df52e380-3a42-49da-9714-1a33100b9982,user_6,P1004,Camera,purchase,2025-04-28 08:48:14
91880a04-ebfd-4d46-8926-64082516c172,user_99,P1003,Headphones,purchase,2025-04-28 08:48:14
b38dab97-619a-4f76-9f99-fc0b17f4e309,user_84,P1004,Camera,purchase,2025-04-28 08:48:14
58616071-0673-4562-b268-fa7cd4a9b2fc,user_95,P1001,Smartphone,add_to_cart,2025-04-28 08:48:14
122efec8-cb75-4af6-8836-748d73c6c01d,user_22,P1001,Smartphone,view,2025-04-28 08:48:14
1fe6680f-2407-453c-a6bf-2cce455213a8,user_82,P1004,Camera,click,2025-04-28 08:48:14
0adc60af-0a4a-4aad-ac79-f2ca660a2cc2,user_51,P1004,Camera,add_to_cart,2025-04-28 08:48:14
7efe1a3e-c32e-4647-8446-f14a84098c2f,user_93,P1003,Headphones,purchase,2025-04-28 08:48:14
759c1754-b3b3-4a8c-8f2d-a74b678f9b7e,user_76,P1001,Smartphone,add_to_cart,2025-04-28 08:48:14
1a86199f-8ad3-4119-bb42-7ad525c81a84,user_55,P1004,Camera,click,2025-04-28 08:48:14
b8567d1c-38dd-4e4c-b34c-a136800fcb38,user_68,P1005,Smartwatch,click,2025-04-28 08:48:14
7be9cc5b-5c27-433f-a50e-3b5ab3f9a373,user_16,P1003,Headphones,click,2025-04-28 08:48:14
2da9aa79-94ad-458f-aa26-2717eeca8cdd,user_14,P1002,Laptop,view,2025-04-28 08:48:14
98c359ec-c97f-4f3b-989e-6476100ade8d,user_96,P1001,Smartphone,click,2025-04-28 08:48:14
f7db86c1-3c63-4a89-ae1c-b6d37c436f33,user_100,P1002,Laptop,purchase,2025-04-28 08:48:14
c9300dcd-2aea-4d23-9e07-865a33889c21,user_12,P1004,Camera,purchase,2025-04-28 08:48:14
ce30348d-57cc-4ab3-a76f-6b6cdd82daa0,user_45,P1002,Laptop,purchase,2025-04-28 08:48:14
d2e577ed-bb41-447d-8577-1b9fa21580a3,user_40,P1002,Laptop,click,2025-04-28 08:48:14
ca7cf206-7cfc-4345-92e8-f99005c0e002,user_64,P1003,Headphones,click,2025-04-28 08:48:14
f721083e-a329-400b-8231-749b27c33954,user_39,P1001,Smartphone,click,2025-04-28 08:48:14
22f5a75c-dee4-4e8d-9965-a5c018487821,user_21,P1001,Smartphone,purchase,2025-04-28 08:48:14
b767aecb-107f-4794-b3fa-252bb1fd2e9c,user_70,P1003,Headphones,purchase,2025-04-28 08:48:14
bdd42aeb-96a7-4ee5-83a6-2b98af779e2f,user_25,P1001,Smartphone,click,2025-04-28 08:48:14
786725cd-8b0f-4b2d-a011-66c01e154db6,user_82,P1003,Headphones,view,2025-04-28 08:48:14
321351f0-bf85-48f0-aeeb-5700cababe12,user_8,P1005,Smartwatch,purchase,2025-04-28 08:48:14
8257f665-517f-467c-9c04-354ca8ca3ed6,user_83,P1002,Laptop,purchase,2025-04-28 08:48:14
f4fb1584-6a86-4bdb-8c0a-7254af9b6107,user_84,P1004,Camera,add_to_cart,2025-04-28 08:48:14
9b9cb94a-06ba-42d9-854b-236a359c74e2,user_45,P1003,Headphones,view,2025-04-28 08:48:14
5f225906-c0e4-4ad6-b41a-317a36dafe7a,user_89,P1005,Smartwatch,view,2025-04-28 08:48:14
d0b6d087-c923-4d13-94b9-815828b260bf,user_26,P1003,Headphones,add_to_cart,2025-04-28 08:48:14
5002d718-f05b-4ba1-9d72-ed49cebc46ea,user_87,P1002,Laptop,add_to_cart,2025-04-28 08:48:14
b39cee12-5406-408b-9895-0ac62bab895a,user_81,P1002,Laptop,add_to_cart,2025-04-28 08:48:14
2b186a1a-ae88-45a4-9858-fe289a7e32da,user_44,P1002,Laptop,view,2025-04-28 08:48:14
7eb9ccd0-7adb-498c-9e6f-e06712fbfdc0,user_99,P1003,Headphones,add_to_cart,2025-04-28 08:48:14
