event_id,user_id,product_id,product_name,event_type,event_time
aaca817d-4588-4c17-8905-d4e37aceb783,user_51,P1002,Laptop,click,2025-04-26 10:58:28
8e4ea8b1-9ec2-4c74-a064-ef9ae14e8707,user_15,P1003,Headphones,view,2025-04-26 10:58:28
4ba15d54-7035-4bfc-8d0f-66c145bd6d26,user_46,P1001,Smartphone,add_to_cart,2025-04-26 10:58:28
bdc5f1d8-3cca-4162-b174-9067aedacfc4,user_31,P1004,Camera,purchase,2025-04-26 10:58:28
5f5f73dc-db9c-42c4-90ae-9a9754b3b286,user_31,P1005,Smartwatch,view,2025-04-26 10:58:28
84573da6-2b0d-4aaf-a93c-5cc03ef68def,user_35,P1002,Laptop,click,2025-04-26 10:58:28
e8d87229-e4e1-4129-b62f-bcfe7945c40c,user_44,P1001,Smartphone,click,2025-04-26 10:58:28
71690dc0-5d5b-4ecc-84e3-99f2f9cb7706,user_69,P1002,Laptop,view,2025-04-26 10:58:28
76df6675-a7ab-4567-aa23-df6102f26d96,user_19,P1003,Headphones,purchase,2025-04-26 10:58:28
06c4c102-2636-4ecd-952a-807c79ab4bc4,user_81,P1004,Camera,view,2025-04-26 10:58:28
3e79105c-f60d-4f18-94cb-3d2799cfd159,user_60,P1003,Headphones,view,2025-04-26 10:58:28
46dc1ca0-adac-4f48-8659-01a576fe6918,user_59,P1001,Smartphone,purchase,2025-04-26 10:58:28
92770934-4671-49d8-b6fe-f1825cb3f9b1,user_13,P1004,Camera,view,2025-04-26 10:58:28
fddda23e-4eb9-4b0e-9bd9-17231e238e06,user_54,P1005,Smartwatch,view,2025-04-26 10:58:28
543c9973-c643-4fb7-9592-e30a5ef3ec45,user_62,P1001,Smartphone,click,2025-04-26 10:58:28
180d15fe-638b-45e2-9f0c-d9614c2baba5,user_32,P1002,Laptop,add_to_cart,2025-04-26 10:58:28
020dce96-7bf5-4839-a094-44750d29ed69,user_89,P1005,Smartwatch,click,2025-04-26 10:58:28
a5216a79-200b-4a23-8c2d-a4d9400d3d89,user_57,P1002,Laptop,purchase,2025-04-26 10:58:28
adc77a2e-ea99-442d-95c0-fb005e99bd37,user_65,P1002,Laptop,purchase,2025-04-26 10:58:28
96695d3e-96ba-4ec7-88c3-b2aaf7ebce00,user_84,P1002,Laptop,view,2025-04-26 10:58:28
5eb98f23-f682-47ff-b23f-a3e3d49a4ec9,user_36,P1004,Camera,add_to_cart,2025-04-26 10:58:28
2a71c221-4ac3-45f2-8d61-b710bfbd9850,user_13,P1002,Laptop,click,2025-04-26 10:58:28
1b901945-469b-4c2b-b2f8-b0a24984dd49,user_28,P1003,Headphones,purchase,2025-04-26 10:58:28
f864527a-c499-4f7b-97c8-47201c1d4060,user_45,P1004,Camera,add_to_cart,2025-04-26 10:58:28
2f7ee8c0-62b1-4672-b811-5a3b0f4fc7df,user_98,P1004,Camera,view,2025-04-26 10:58:28
b01b7adb-a72c-486c-a210-8030ec0f78ae,user_62,P1003,Headphones,purchase,2025-04-26 10:58:28
9825eb06-544f-4bbd-b9bb-868f3951eb13,user_79,P1002,Laptop,view,2025-04-26 10:58:28
7971ac45-b61e-4b9c-ba96-69ff5a868d81,user_76,P1002,Laptop,view,2025-04-26 10:58:28
b9d1d194-9fdf-4a02-9b42-6deb280db94f,user_4,P1005,Smartwatch,view,2025-04-26 10:58:28
d0c5984b-e909-4367-bf66-1c6e69a9b3ef,user_59,P1005,Smartwatch,click,2025-04-26 10:58:28
aa302604-2df1-4979-bd98-926228fa9def,user_4,P1003,Headphones,view,2025-04-26 10:58:28
1f540c26-105e-433f-990e-1dc10813bebb,user_95,P1003,Headphones,add_to_cart,2025-04-26 10:58:28
e078f547-ab56-4e18-9512-eec52a919656,user_95,P1004,Camera,add_to_cart,2025-04-26 10:58:28
8e69a1fc-3a21-42de-a9a0-cc7cd7ee4103,user_3,P1001,Smartphone,purchase,2025-04-26 10:58:28
1c5a2e6d-a601-40c6-bcb4-f370cda8b1e6,user_83,P1001,Smartphone,add_to_cart,2025-04-26 10:58:28
f3da8e37-d933-4002-ba9d-4da05773b05e,user_96,P1004,Camera,click,2025-04-26 10:58:28
e3f8379d-2ac4-4f33-a179-ca86518ad3bf,user_98,P1004,Camera,click,2025-04-26 10:58:28
23f20b54-bdd0-451a-a2ef-254d3b8d2859,user_49,P1001,Smartphone,view,2025-04-26 10:58:28
aa422a99-1c4d-4a6a-a8b4-a7bdb3379517,user_88,P1003,Headphones,purchase,2025-04-26 10:58:28
4094047c-76f3-487d-8b9d-c46181b88017,user_97,P1001,Smartphone,purchase,2025-04-26 10:58:28
6947d103-2498-4720-b2a3-9b5d14569c6a,user_38,P1001,Smartphone,purchase,2025-04-26 10:58:28
e24df526-4bdf-4385-aed3-c53238aa7359,user_28,P1004,Camera,click,2025-04-26 10:58:28
fe42d684-30d8-422e-b8c2-8b66dd16b5f2,user_60,P1002,Laptop,view,2025-04-26 10:58:28
7cf2f663-b368-4e37-b0a9-ff50804a7d2f,user_20,P1004,Camera,add_to_cart,2025-04-26 10:58:28
fdc9c0b0-e39d-45c7-b8a7-95109d9a1c47,user_67,P1003,Headphones,purchase,2025-04-26 10:58:28
3daa5f56-09c8-49a1-ba2c-375971a5c07c,user_6,P1002,Laptop,purchase,2025-04-26 10:58:28
cede7f33-743b-4b8c-be02-01d8a5596f64,user_96,P1002,Laptop,click,2025-04-26 10:58:28
ace959a1-8148-4101-a681-d8bb5981551a,user_15,P1001,Smartphone,add_to_cart,2025-04-26 10:58:28
e04aa7b7-b8f7-464f-a7d8-abc30ee145e4,user_52,P1001,Smartphone,view,2025-04-26 10:58:28
14709444-aac5-4070-abd0-63b3d7fd4bab,user_74,P1004,Camera,purchase,2025-04-26 10:58:28
