event_id,user_id,product_id,product_name,event_type,event_time
8d7a3190-306b-430c-af3b-080d95b5f632,user_61,P1002,Laptop,add_to_cart,2025-04-26 11:04:54
3d5e5919-6fd1-4a2d-a44a-e329389b6755,user_2,P1002,Laptop,view,2025-04-26 11:04:54
c5265ffd-d7ec-4a09-8075-63944ff9b2be,user_89,P1003,Headphones,view,2025-04-26 11:04:54
9d9f8925-6072-4901-a83a-fa8889c202f1,user_95,P1003,Headphones,add_to_cart,2025-04-26 11:04:54
03547390-bf09-497b-ba41-fb34a7574e62,user_27,P1004,Camera,view,2025-04-26 11:04:54
d8949983-10e5-4a5b-93af-5a450a7fcfb3,user_87,P1002,Laptop,purchase,2025-04-26 11:04:54
b09da489-9e77-40fd-bee3-075445ad584c,user_5,P1001,Smartphone,purchase,2025-04-26 11:04:54
863c188a-793d-4529-a849-d9a6ba199b5c,user_82,P1005,Smartwatch,purchase,2025-04-26 11:04:54
f2e2418c-881c-4c2d-a20f-f4e662e337c7,user_20,P1001,Smartphone,add_to_cart,2025-04-26 11:04:54
ef2ffbce-5e88-43bf-8543-ebdfcacc6b87,user_4,P1003,Headphones,add_to_cart,2025-04-26 11:04:54
7bc06a02-fa6d-4d5e-9f14-5261a2cef2a5,user_95,P1005,Smartwatch,view,2025-04-26 11:04:54
a8e792ad-e3a1-48bb-bd71-2ee1962c3b76,user_19,P1003,Headphones,add_to_cart,2025-04-26 11:04:54
95a327ef-6d00-44c7-bf7a-5ac74f0fad98,user_81,P1003,Headphones,add_to_cart,2025-04-26 11:04:54
aa66144a-cc81-4e77-abdf-c8b725d17d11,user_92,P1004,Camera,click,2025-04-26 11:04:54
26fe1de5-2962-448b-9353-d5a789dcf88e,user_82,P1005,Smartwatch,purchase,2025-04-26 11:04:54
99b50cfb-27aa-4f1d-bccd-5245f78a775f,user_19,P1002,Laptop,purchase,2025-04-26 11:04:54
ddfa16f1-72b9-4ea8-b3f4-0c1e9ad1a691,user_88,P1001,Smartphone,add_to_cart,2025-04-26 11:04:54
f2adab25-674c-4331-9209-bc3d1fda130c,user_27,P1004,Camera,click,2025-04-26 11:04:54
91f597b4-a6a5-41be-aa14-671e03747a5a,user_59,P1004,Camera,add_to_cart,2025-04-26 11:04:54
9cad4d1b-68ac-4d4f-802a-af7fcc21358e,user_63,P1005,Smartwatch,view,2025-04-26 11:04:54
9911320d-5a9b-42fd-aef2-04631d2942dd,user_3,P1001,Smartphone,view,2025-04-26 11:04:54
0b57dca5-a8e7-484c-bd32-85555e883b07,user_85,P1002,Laptop,view,2025-04-26 11:04:54
