event_id,user_id,product_id,product_name,event_type,event_time
f00c1def-82a9-45dc-979b-9b73676520ed,user_62,P1002,Laptop,add_to_cart,2025-04-26 10:58:18
fe44726d-c0af-4489-8bea-3592a2ce8030,user_24,P1001,Smartphone,purchase,2025-04-26 10:58:18
60d94c63-0aac-4060-befc-477a10a0669a,user_22,P1003,Headphones,click,2025-04-26 10:58:18
a2e1e432-4252-4829-a7f8-fb293bab561d,user_5,P1004,Camera,view,2025-04-26 10:58:18
d58f7a62-85ee-4c2a-bd7e-89d254d1fcf5,user_88,P1001,Smartphone,view,2025-04-26 10:58:18
27aa8b4e-2466-47c6-b3c4-cd2027184180,user_9,P1001,Smartphone,purchase,2025-04-26 10:58:18
7c0227e2-bc58-46d5-b057-ccfc35f2dcf3,user_28,P1002,Laptop,view,2025-04-26 10:58:18
de005409-6f37-4f1e-87c2-4ef049e7cf1e,user_3,P1001,Smartphone,click,2025-04-26 10:58:18
d4d759e6-1681-4a3b-ae5c-df97b0c16e90,user_7,P1002,Laptop,add_to_cart,2025-04-26 10:58:18
63eebd0a-1192-4e33-b8c6-1cde6bb812bc,user_99,P1002,Laptop,view,2025-04-26 10:58:18
59d990c6-b15d-4c75-b8ae-e45b61924491,user_49,P1002,Laptop,view,2025-04-26 10:58:18
2eab1935-2451-46de-b1e8-ddb70458b6a1,user_57,P1002,Laptop,add_to_cart,2025-04-26 10:58:18
615ae542-28aa-4e24-b45e-8c717902eb15,user_35,P1004,Camera,purchase,2025-04-26 10:58:18
1e3a5eae-c017-4ed2-b4e4-984a3dfbc1c7,user_99,P1004,Camera,click,2025-04-26 10:58:18
7c69b0c9-59ee-4c20-a2cd-4b32b225c805,user_50,P1002,Laptop,purchase,2025-04-26 10:58:18
ffe74bc2-e687-4066-b9bb-26b37615cc15,user_49,P1001,Smartphone,view,2025-04-26 10:58:18
058118e2-879a-471e-92d4-b7acd8d70285,user_87,P1004,Camera,purchase,2025-04-26 10:58:18
ca4c6b1d-a963-4b5a-b4fd-eceaa9025db7,user_29,P1002,Laptop,view,2025-04-26 10:58:18
71a00e77-66da-4c36-88fe-f78117f67b69,user_67,P1005,Smartwatch,view,2025-04-26 10:58:18
d18c727b-fd18-4234-89a1-a6906f2f676c,user_3,P1002,Laptop,purchase,2025-04-26 10:58:18
ef6c3c18-b635-4a2a-91f6-6a182940e2a7,user_8,P1005,Smartwatch,purchase,2025-04-26 10:58:18
682da4dd-2684-4f8d-998d-c5bc3760172d,user_98,P1005,Smartwatch,click,2025-04-26 10:58:18
6718b437-11e3-405e-bb3d-ac1c66e3cb2d,user_25,P1001,Smartphone,purchase,2025-04-26 10:58:18
0605bb46-73dc-433f-bf8c-82f943131494,user_5,P1002,Laptop,view,2025-04-26 10:58:18
b4fb324a-5399-48e5-bf9f-5752ae055ff0,user_17,P1002,Laptop,click,2025-04-26 10:58:18
460c07e1-c797-4b1e-8ebc-aed492f6d680,user_11,P1004,Camera,purchase,2025-04-26 10:58:18
b9f30a01-afac-4bd5-af65-da598f9428ab,user_73,P1001,Smartphone,purchase,2025-04-26 10:58:18
4b73e9d7-dfd9-44df-8ce3-11a1850ca2f4,user_40,P1001,Smartphone,click,2025-04-26 10:58:18
14bb483a-3bc7-4cd8-8f69-0231ad7d4830,user_100,P1002,Laptop,purchase,2025-04-26 10:58:18
b13103bc-25a6-4dba-8c18-944f78f68ee0,user_62,P1005,Smartwatch,click,2025-04-26 10:58:18
6ded9242-f74e-458b-8dbf-8242dc8abf66,user_60,P1002,Laptop,add_to_cart,2025-04-26 10:58:18
3f3c6cee-16bb-4fc1-839e-8acf3d2d813a,user_37,P1004,Camera,view,2025-04-26 10:58:18
83ea1169-4afd-433f-af49-2c2b896524f2,user_86,P1004,Camera,purchase,2025-04-26 10:58:18
