event_id,user_id,product_id,product_name,event_type,event_time
f3cf2ab2-c742-4c74-be18-64509fd29014,user_100,P1001,Smartphone,purchase,2025-04-26 11:00:13
eb6474f1-6ce0-4e18-ba49-b69fd6ca22e9,user_39,P1002,Laptop,view,2025-04-26 11:00:13
ac68c9e1-6306-4ec3-a455-172664bc7712,user_45,P1002,Laptop,purchase,2025-04-26 11:00:13
e4b77437-8da3-4106-81f7-404f4c8f6ff7,user_51,P1003,Headphones,purchase,2025-04-26 11:00:13
c7276d43-b100-4b08-a6df-f63f44130e40,user_76,P1004,Camera,purchase,2025-04-26 11:00:13
e36dc64c-ee58-4a0d-997f-7d3618dda09d,user_17,P1005,Smartwatch,purchase,2025-04-26 11:00:13
f69badeb-6ed4-4aab-ae0e-8d69acb3cb3e,user_5,P1004,Camera,view,2025-04-26 11:00:13
ad553c2e-d5f1-4672-bde1-52bcecd204b5,user_88,P1005,Smartwatch,view,2025-04-26 11:00:13
5a7ed196-c8dc-4626-b03a-91aa864a15bd,user_38,P1002,Laptop,view,2025-04-26 11:00:13
0492b0cc-a92a-4382-92ea-c38263cb0896,user_34,P1002,Laptop,add_to_cart,2025-04-26 11:00:13
1e988206-a0c9-4d33-8f39-7c28761df9ce,user_24,P1003,Headphones,purchase,2025-04-26 11:00:13
cb6e4269-9628-4280-b236-3e7fd0ffcd97,user_7,P1001,Smartphone,purchase,2025-04-26 11:00:13
38e12f52-7f71-4236-9fdb-c05c731aad06,user_15,P1004,Camera,purchase,2025-04-26 11:00:13
f403cc0c-5449-4ff6-ae68-5e010e1a8da1,user_96,P1002,Laptop,purchase,2025-04-26 11:00:13
c5febf25-6eaf-416d-a13c-0f97fe3b66e2,user_36,P1005,Smartwatch,click,2025-04-26 11:00:13
604ad7b2-cf5a-4386-8f77-307e9d209f8f,user_44,P1001,Smartphone,click,2025-04-26 11:00:13
92fb8c01-176c-4033-ba67-3df7ea4b2ce1,user_47,P1003,Headphones,view,2025-04-26 11:00:13
