event_id,user_id,product_id,product_name,event_type,event_time
bf326e32-a475-46c5-af70-ad202cbaa93f,user_87,P1004,Camera,click,2025-04-26 10:58:38
15fb8248-f4a7-43f8-8a7b-e0010c515eb6,user_17,P1002,Laptop,purchase,2025-04-26 10:58:38
8c9e1f26-8c09-4ecc-824c-3707df39aae8,user_36,P1002,Laptop,purchase,2025-04-26 10:58:38
a441aa51-37b9-4fc1-b41c-01d0fc671280,user_5,P1001,Smartphone,purchase,2025-04-26 10:58:38
6e8ee839-04f4-4e5e-87d4-168889679f2c,user_1,P1005,Smartwatch,click,2025-04-26 10:58:38
30cdacbf-c05a-4691-be8a-c580b8097c2d,user_66,P1004,Camera,purchase,2025-04-26 10:58:38
116e3576-2b2d-442b-bb8c-86bb7aff7cfd,user_53,P1003,Headphones,add_to_cart,2025-04-26 10:58:38
834debc1-f1a7-4d52-b687-19a5fd46cec2,user_7,P1003,Headphones,view,2025-04-26 10:58:38
97112c55-73f5-4c7e-ab1c-3d0258f50786,user_69,P1003,Headphones,add_to_cart,2025-04-26 10:58:38
248fe77c-0b37-4b1c-a009-90e325fd1409,user_48,P1005,Smartwatch,click,2025-04-26 10:58:38
3fc2c87c-c59c-4c06-b446-46e2ff2a00c9,user_55,P1004,Camera,add_to_cart,2025-04-26 10:58:38
5ba6170d-300d-43d6-87e1-5d2be9610bfe,user_62,P1004,Camera,add_to_cart,2025-04-26 10:58:38
495c4a17-f597-493f-86c8-2ce88926813c,user_29,P1003,Headphones,add_to_cart,2025-04-26 10:58:38
f1b6e974-66be-4531-a2a8-b08617e841cf,user_41,P1005,Smartwatch,purchase,2025-04-26 10:58:38
593ef625-dae9-4a38-b515-1fc9a7ebeedb,user_8,P1001,Smartphone,add_to_cart,2025-04-26 10:58:38
af1ce051-db8a-400d-aec6-b927cfd5e594,user_73,P1005,Smartwatch,view,2025-04-26 10:58:38
c03a5874-6f8f-49f7-aaa5-5db5ad6b1e63,user_84,P1002,Laptop,view,2025-04-26 10:58:38
1505f22f-8ccc-4c77-81f8-14fb54b07583,user_7,P1005,Smartwatch,purchase,2025-04-26 10:58:38
4b479692-4b45-413c-b4aa-04764da3c3f0,user_57,P1002,Laptop,view,2025-04-26 10:58:38
407455e9-0346-4ad5-9f41-ed17f13bef34,user_20,P1004,Camera,add_to_cart,2025-04-26 10:58:38
acbfbb5d-7b07-41f1-8e00-7bace863c933,user_31,P1005,Smartwatch,view,2025-04-26 10:58:38
e14ddc52-3822-46cd-8820-6817bfc69524,user_37,P1005,Smartwatch,click,2025-04-26 10:58:38
45bbb564-9aac-433c-a961-3abba5542f0f,user_1,P1003,Headphones,click,2025-04-26 10:58:38
1e5a7e2c-30ab-4681-8361-dc81d730f7b8,user_26,P1005,Smartwatch,add_to_cart,2025-04-26 10:58:38
5d4312be-9bd3-4806-95ac-84f88e1c80e3,user_53,P1001,Smartphone,add_to_cart,2025-04-26 10:58:38
985829b7-5bcc-4b44-bcc0-d5e2f0f8243a,user_23,P1001,Smartphone,view,2025-04-26 10:58:38
ae42065e-1cbe-4cb3-86df-866805c68db0,user_74,P1001,Smartphone,purchase,2025-04-26 10:58:38
2587bbb7-b199-442d-bea6-7ae19ea8e9ae,user_57,P1004,Camera,purchase,2025-04-26 10:58:38
bae3acfa-fc24-43eb-9738-13d2f02de2ae,user_19,P1005,Smartwatch,view,2025-04-26 10:58:38
86014413-10ab-43ca-a109-baeaedf73b5d,user_28,P1001,Smartphone,view,2025-04-26 10:58:38
e1a9b171-6f61-432c-8847-6ac0179f5a6f,user_63,P1005,Smartwatch,click,2025-04-26 10:58:38
02a98921-9d6d-4b06-b8ff-301c791c48b0,user_22,P1002,Laptop,add_to_cart,2025-04-26 10:58:38
9fbda4f8-9b4a-4651-af23-b2021b02d878,user_68,P1005,Smartwatch,purchase,2025-04-26 10:58:38
5648ac24-4542-4a3e-9e06-7931c31adb62,user_82,P1003,Headphones,view,2025-04-26 10:58:38
ceca9bb3-7e4a-46ab-ac36-52c7231b5652,user_5,P1003,Headphones,view,2025-04-26 10:58:38
78753aaa-371e-4f45-ae5b-a3eb4633d868,user_38,P1004,Camera,add_to_cart,2025-04-26 10:58:38
d9f224a4-8602-49fb-98e2-560347c09213,user_6,P1005,Smartwatch,purchase,2025-04-26 10:58:38
2ba5ef98-33eb-42cc-8bd2-5a81c84d5e4b,user_11,P1002,Laptop,click,2025-04-26 10:58:38
a8c6dcea-b84e-4316-bb9f-f479b7373ad6,user_62,P1004,Camera,click,2025-04-26 10:58:38
36e47f98-7383-47e6-92e6-99626b3d6829,user_48,P1001,Smartphone,click,2025-04-26 10:58:38
c8385699-f209-4411-8900-3d94fdb90f10,user_63,P1001,Smartphone,view,2025-04-26 10:58:38
b9dfa1ef-6c65-4718-9456-e33bde0d96ca,user_93,P1005,Smartwatch,click,2025-04-26 10:58:38
9fd1ebff-32d2-4b6b-9415-e132113e2876,user_90,P1002,Laptop,click,2025-04-26 10:58:38
43b6f4a5-1a20-418a-8aca-8cf07491ec64,user_69,P1001,Smartphone,add_to_cart,2025-04-26 10:58:38
6f88a9c9-7051-4f8a-aff2-40f44dea3d62,user_46,P1001,Smartphone,purchase,2025-04-26 10:58:38
