event_id,user_id,product_id,product_name,event_type,event_time
3ce38bb9-9f2a-4b5b-9901-b44cec8cf988,user_86,P1002,Laptop,add_to_cart,2025-04-26 10:56:28
fa5a486b-1825-4cd2-bc23-2b20742a8f57,user_77,P1005,Smartwatch,purchase,2025-04-26 10:56:28
520bec61-2a44-4dfd-909c-0cd886770b36,user_5,P1004,Camera,click,2025-04-26 10:56:28
4c547712-6b8e-4963-8bd2-8f9016b6d6d0,user_9,P1002,Laptop,view,2025-04-26 10:56:28
ea94038f-9312-49f7-af90-14fff3fb5876,user_5,P1004,Camera,purchase,2025-04-26 10:56:28
cc92f4b6-97d7-4fa3-b543-1e83f6fc4636,user_51,P1002,Laptop,add_to_cart,2025-04-26 10:56:28
d14d9539-e197-40f6-bf7a-03e470501f64,user_19,P1003,Headphones,click,2025-04-26 10:56:28
e1f37b54-c100-4799-afc9-b2849fc7d9b0,user_99,P1001,Smartphone,add_to_cart,2025-04-26 10:56:28
5f70201f-880c-44af-963e-475e30ae2f58,user_52,P1003,Headphones,purchase,2025-04-26 10:56:28
4f20879c-473b-487c-936d-82d60a2a5c69,user_45,P1005,Smartwatch,click,2025-04-26 10:56:28
7b74e7e1-045b-429a-95af-17943728b4b7,user_65,P1001,Smartphone,purchase,2025-04-26 10:56:28
fe36671d-6bd4-4ed0-a817-94864e9b1a0c,user_66,P1001,Smartphone,click,2025-04-26 10:56:28
350ffb6d-9cf0-445e-8e8d-ab33e22ef7a4,user_5,P1001,Smartphone,purchase,2025-04-26 10:56:28
78a22fb1-cc15-485c-91a5-c6e88bac2e8a,user_92,P1005,Smartwatch,view,2025-04-26 10:56:28
0cfb4bf1-e65f-4121-b2ac-56478b09e586,user_5,P1003,Headphones,click,2025-04-26 10:56:28
325fbd11-884c-450d-a955-b9736cd075dc,user_32,P1005,Smartwatch,view,2025-04-26 10:56:28
f8182dbb-fb88-48ab-a292-b205b559a49f,user_17,P1002,Laptop,view,2025-04-26 10:56:28
ef402ed5-ac1f-4656-9258-4a8510029960,user_28,P1004,Camera,click,2025-04-26 10:56:28
348ef5da-b735-40e5-99ad-4cde2a2e4a87,user_75,P1002,Laptop,click,2025-04-26 10:56:28
a3280a6d-9d3a-417f-adca-83c80921025d,user_50,P1003,Headphones,purchase,2025-04-26 10:56:28
5303e3f2-fea8-49ec-8b7e-f32221809e43,user_81,P1002,Laptop,click,2025-04-26 10:56:28
dab32018-fb59-4569-b2b2-8024000ac69f,user_88,P1002,Laptop,add_to_cart,2025-04-26 10:56:28
2af78b17-47d1-4b65-b05d-d51427f1bdd7,user_31,P1001,Smartphone,click,2025-04-26 10:56:28
809523a1-8800-4e87-88b1-6d4cd379c1b6,user_17,P1003,Headphones,add_to_cart,2025-04-26 10:56:28
06863c6f-720d-4aad-9af2-63c7e684a9e3,user_36,P1003,Headphones,click,2025-04-26 10:56:28
12aba673-17cd-4f03-821b-ac42039c616a,user_100,P1001,Smartphone,add_to_cart,2025-04-26 10:56:28
229afb9d-cdd8-4d99-9f8a-859f92924799,user_82,P1004,Camera,purchase,2025-04-26 10:56:28
737723d5-7272-4563-b7d5-f2e003a13d8e,user_16,P1004,Camera,view,2025-04-26 10:56:28
0ba24958-113b-48ee-b8dc-bf08e2442777,user_68,P1002,Laptop,view,2025-04-26 10:56:28
ccf9b27e-6c99-4970-adb5-d6124fed41ed,user_64,P1003,Headphones,add_to_cart,2025-04-26 10:56:28
e8c90bbb-d071-4ed6-b050-cb804ca48f6c,user_14,P1001,Smartphone,purchase,2025-04-26 10:56:28
beadf16c-b77e-4ed5-9948-a160c8219fb9,user_84,P1004,Camera,add_to_cart,2025-04-26 10:56:28
442af684-c464-45b6-8608-7244bda086a6,user_20,P1005,Smartwatch,click,2025-04-26 10:56:28
8c9f103f-1136-4c52-bb63-900c910a82ec,user_20,P1004,Camera,add_to_cart,2025-04-26 10:56:28
a114d2d2-8ec8-4883-89d0-735e64476d3e,user_33,P1004,Camera,add_to_cart,2025-04-26 10:56:28
c99610fe-baab-42b6-880c-4d6415e4990c,user_83,P1001,Smartphone,purchase,2025-04-26 10:56:28
a851a1bf-5844-495a-ae70-67e83a330424,user_43,P1002,Laptop,add_to_cart,2025-04-26 10:56:28
94c2cf3f-70d5-4be0-a3b3-581b1036547c,user_42,P1004,Camera,view,2025-04-26 10:56:28
76f41b4d-5cdb-4868-8f02-c094293a3230,user_21,P1002,Laptop,purchase,2025-04-26 10:56:28
8d27c196-8b5c-49aa-9021-c46599a342a0,user_15,P1001,Smartphone,click,2025-04-26 10:56:28
88f946bd-67ab-42f6-a181-59a77dab2e85,user_24,P1002,Laptop,view,2025-04-26 10:56:28
249f2e06-f9cd-418c-9e15-880fc6874cdd,user_6,P1003,Headphones,view,2025-04-26 10:56:28
98e06992-983c-4045-bf86-3aa7084eee34,user_52,P1004,Camera,purchase,2025-04-26 10:56:28
32d636a9-b42e-455f-af92-0ce58f04618a,user_56,P1002,Laptop,view,2025-04-26 10:56:28
36c757b6-0646-4c27-b941-0282b7735d52,user_5,P1004,Camera,purchase,2025-04-26 10:56:28
b6bc4a5e-6e3a-4574-ae08-03de40683434,user_31,P1004,Camera,click,2025-04-26 10:56:28
dd09b2f0-79bb-4fc1-8cb7-ecaf721cd2f0,user_81,P1004,Camera,view,2025-04-26 10:56:28
b96027c6-116d-47b5-819b-850865222d7f,user_95,P1004,Camera,purchase,2025-04-26 10:56:28
19201a2b-fe6a-4885-9548-0ca29440f25f,user_69,P1003,Headphones,click,2025-04-26 10:56:28
85cf6cee-c73a-4259-957a-ca6e4256d97c,user_8,P1003,Headphones,purchase,2025-04-26 10:56:28
