event_id,user_id,product_id,product_name,event_type,event_time
f358f1b5-75ef-42d6-9d7a-95d84ee1f8cb,user_100,P1004,Camera,click,2025-04-26 11:08:40
9bacdb58-6a49-449e-a607-d3c3e63615da,user_100,P1002,Laptop,view,2025-04-26 11:08:40
65e4b4d8-cf95-403d-bd79-95b521b9a0c4,user_24,P1002,Laptop,click,2025-04-26 11:08:40
174b3f0e-6550-49d8-82f0-ceac00cdca55,user_43,P1001,Smartphone,click,2025-04-26 11:08:40
7f293b36-e161-4d7f-8edc-6580489619f7,user_34,P1004,Camera,view,2025-04-26 11:08:40
77e06557-16ad-474a-b89e-aa0a6db76a53,user_93,P1004,Camera,add_to_cart,2025-04-26 11:08:40
893df4b4-3d89-4bd2-b468-7c84432f1fc8,user_91,P1001,Smartphone,add_to_cart,2025-04-26 11:08:40
28c205b5-a7bd-4b87-aa67-b310bf4ff00a,user_4,P1004,Camera,add_to_cart,2025-04-26 11:08:40
14072d5f-38b6-401f-8f30-5b5d68bf827a,user_67,P1004,Camera,purchase,2025-04-26 11:08:40
e2b70fd4-b4cc-42cf-a448-9b1f7d4098b0,user_26,P1003,Headphones,add_to_cart,2025-04-26 11:08:40
81a1a2e3-9425-4361-89f5-fde92e0c7299,user_79,P1004,Camera,click,2025-04-26 11:08:40
3fa39ea3-d79f-4c78-b907-862869dca33c,user_32,P1004,Camera,view,2025-04-26 11:08:40
15849111-cf6c-4de9-95f9-48ab11617c94,user_26,P1003,Headphones,click,2025-04-26 11:08:40
11dabf16-ad2a-4983-92ec-06b866ac4dab,user_66,P1001,Smartphone,view,2025-04-26 11:08:40
adda9bfd-76c6-46d2-baf4-c5bdbb8c3f4c,user_64,P1005,Smartwatch,purchase,2025-04-26 11:08:40
22040df4-c483-4392-ad54-31f30f062515,user_2,P1005,Smartwatch,click,2025-04-26 11:08:40
ea5243dc-1f02-4431-bf02-dc764a47225a,user_35,P1004,Camera,add_to_cart,2025-04-26 11:08:40
cf1a53b4-22b0-4e83-8700-9088ef0b99ca,user_50,P1002,Laptop,click,2025-04-26 11:08:40
f3fe33e5-2b88-42b6-8f77-6d8156706dc7,user_14,P1004,Camera,view,2025-04-26 11:08:40
9a94230f-b775-462d-b3ac-f409be8bcfdc,user_53,P1001,Smartphone,purchase,2025-04-26 11:08:40
607107ef-a755-49d4-8c22-6dcceca688ec,user_54,P1004,Camera,view,2025-04-26 11:08:40
455d2047-ec0a-48f3-8c65-a68a136b818c,user_52,P1004,Camera,click,2025-04-26 11:08:40
93f39a2b-6bf7-4e5f-a22f-b324e3194a7a,user_3,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:40
0637172c-82f7-46f2-bb35-44563c9b85f9,user_85,P1002,Laptop,view,2025-04-26 11:08:40
ea846b37-7402-4296-97e1-27e0340b2123,user_44,P1005,Smartwatch,view,2025-04-26 11:08:40
e34fde30-b027-43ec-a134-c8cf77b00344,user_43,P1002,Laptop,add_to_cart,2025-04-26 11:08:40
b72b376e-3745-499e-aa13-13361b431dac,user_34,P1003,Headphones,view,2025-04-26 11:08:40
e5c272eb-3492-4cef-a926-b65fa78e77ae,user_1,P1002,Laptop,click,2025-04-26 11:08:40
9182fb8f-d0dd-487a-8b1d-22cdce9f17cf,user_59,P1005,Smartwatch,view,2025-04-26 11:08:40
c108a404-8991-44d9-b24a-fe482f705ed9,user_95,P1003,Headphones,purchase,2025-04-26 11:08:40
5ba7b1b8-9af7-4b9d-aa9c-ef8985f98c44,user_76,P1004,Camera,view,2025-04-26 11:08:40
9ce06744-cdcc-4142-9bbe-a26be38e9106,user_84,P1005,Smartwatch,add_to_cart,2025-04-26 11:08:40
c624e1bf-eebd-43a6-9cdd-a979be805084,user_47,P1005,Smartwatch,click,2025-04-26 11:08:40
b53f62e3-b1fe-401f-8a81-108959cf958f,user_76,P1001,Smartphone,add_to_cart,2025-04-26 11:08:40
30192116-3509-4bf9-8f2c-d366b32893c6,user_50,P1002,Laptop,view,2025-04-26 11:08:40
6890050b-3e25-4f30-94cc-00c529738750,user_10,P1005,Smartwatch,purchase,2025-04-26 11:08:40
86efeaa2-e66b-44c6-8494-08b04b97c486,user_43,P1005,Smartwatch,view,2025-04-26 11:08:40
b650be00-bdde-4f90-84bd-e58616f7aefe,user_62,P1002,Laptop,purchase,2025-04-26 11:08:40
16063da0-9e32-4762-ba04-2bf76cbf0986,user_31,P1002,Laptop,click,2025-04-26 11:08:40
d1926936-f508-4eae-bf05-051851937739,user_87,P1001,Smartphone,click,2025-04-26 11:08:40
519ac780-04a6-4a2f-bcc3-24c5ce1a79a1,user_48,P1002,Laptop,purchase,2025-04-26 11:08:40
c5d8663f-62c3-44d7-b51b-c03af1b2e891,user_91,P1003,Headphones,click,2025-04-26 11:08:40
e8725952-abc2-4a5c-bc90-0057f6cedce5,user_83,P1005,Smartwatch,view,2025-04-26 11:08:40
4b979e3c-88eb-4e65-8e61-e2dcc6b137ee,user_68,P1005,Smartwatch,click,2025-04-26 11:08:40
f5c3ef5f-2d22-40bd-9e1d-854e50b64ca2,user_8,P1003,Headphones,add_to_cart,2025-04-26 11:08:40
020a4637-3e70-4845-b57e-38ceec3039e3,user_45,P1003,Headphones,view,2025-04-26 11:08:40
51c4b723-ad82-4062-93c6-2e08bc33f7db,user_45,P1005,Smartwatch,click,2025-04-26 11:08:40
3033a9e4-f440-4206-83e6-0d39ffa58bfb,user_9,P1003,Headphones,purchase,2025-04-26 11:08:40
b8cbdb19-d506-47b8-a453-407c74ec530c,user_66,P1001,Smartphone,purchase,2025-04-26 11:08:40
