event_id,user_id,product_id,product_name,event_type,event_time
b92da583-065a-4e67-9ba5-9d1549c08912,user_97,P1001,Smartphone,add_to_cart,2025-04-26 11:00:48
7d5a168e-19da-43cd-a110-558940f21815,user_34,P1005,Smartwatch,click,2025-04-26 11:00:48
71e2ebdf-6640-4bc6-b4f0-08a94b0c2d15,user_9,P1001,Smartphone,click,2025-04-26 11:00:48
58883cdc-5b3c-45c6-ac8e-da21e8d63818,user_71,P1004,Camera,purchase,2025-04-26 11:00:48
0ff779d9-b732-4f04-91a5-61ced79a6d3c,user_53,P1005,Smartwatch,view,2025-04-26 11:00:48
a9a698eb-c317-442d-a2f4-673c95dfe4e9,user_47,P1003,Headphones,add_to_cart,2025-04-26 11:00:48
f6f0476f-d013-443c-b2fb-816afd632d71,user_42,P1005,Smartwatch,view,2025-04-26 11:00:48
7405018f-5a9f-4054-b7ca-b2673fbfd9e9,user_10,P1001,Smartphone,click,2025-04-26 11:00:48
3bdacd07-cb67-4497-8cd1-f711c46bc47a,user_64,P1003,Headphones,purchase,2025-04-26 11:00:48
247e47b1-e063-4fe5-aa4f-f45a1a30c8bd,user_52,P1003,Headphones,purchase,2025-04-26 11:00:48
036fb929-04dc-43c9-8e57-e64a6608ef92,user_13,P1001,Smartphone,purchase,2025-04-26 11:00:48
2d929535-627c-4b2a-9aaf-3bdd7dcbbde9,user_1,P1001,Smartphone,add_to_cart,2025-04-26 11:00:48
a1b96b84-b44a-4fde-a2b7-c63b3824a3a4,user_90,P1003,Headphones,purchase,2025-04-26 11:00:48
ad2f0a73-11be-4215-a798-bd6cbe85156f,user_8,P1002,Laptop,click,2025-04-26 11:00:48
f8fdb894-34d1-490a-b442-9518463f5090,user_20,P1003,Headphones,add_to_cart,2025-04-26 11:00:48
c9570d72-2031-41c1-a1f3-32368fe3b9aa,user_89,P1003,Headphones,click,2025-04-26 11:00:48
43c497a1-df61-4888-9dd6-b12b15e14eac,user_82,P1005,Smartwatch,view,2025-04-26 11:00:48
5fd08ece-20a0-4c20-a650-feb28c923533,user_33,P1004,Camera,click,2025-04-26 11:00:48
5a8cffff-c316-4b60-8a90-c22c052355b9,user_18,P1004,Camera,purchase,2025-04-26 11:00:48
b89c04f1-3191-4f25-abbd-10f48b7a62ed,user_70,P1001,Smartphone,view,2025-04-26 11:00:48
71a4e2e2-ae50-4b1c-8ea4-27ea87f0e898,user_25,P1002,Laptop,add_to_cart,2025-04-26 11:00:48
9fd5be28-4a19-4d5d-b70e-58731e3ff6e8,user_11,P1004,Camera,view,2025-04-26 11:00:48
99652b0c-8f82-4f91-bd9d-7d7993151db5,user_95,P1005,Smartwatch,purchase,2025-04-26 11:00:48
3827f07e-82c7-4ad9-a187-8dc48ef350ab,user_50,P1003,Headphones,click,2025-04-26 11:00:48
4bec98bb-a91a-4f64-8584-e1370826a874,user_11,P1004,Camera,purchase,2025-04-26 11:00:48
ef086565-2651-4631-9058-31fcafc050c0,user_84,P1002,Laptop,add_to_cart,2025-04-26 11:00:48
dd360077-981c-4f4b-9071-1fb2fcf48c3f,user_17,P1002,Laptop,view,2025-04-26 11:00:48
f21ec735-8889-46d4-9a78-dbe6e45cda48,user_34,P1002,Laptop,add_to_cart,2025-04-26 11:00:48
56423ed9-965a-4da6-8eba-4ac8f646936b,user_49,P1004,Camera,view,2025-04-26 11:00:48
233db255-0aa5-42c0-bd7a-70215dc1f2e1,user_32,P1004,Camera,click,2025-04-26 11:00:48
55811d3f-4e9e-4945-953e-3cc451e92ad7,user_79,P1004,Camera,click,2025-04-26 11:00:48
a1d951ea-4a58-4db8-8c43-88ad2890716b,user_27,P1003,Headphones,purchase,2025-04-26 11:00:48
30d68dde-5dbe-41c7-8fc2-093aaa44bf95,user_12,P1003,Headphones,add_to_cart,2025-04-26 11:00:48
ceb2931a-961b-456f-b753-3faf2781c553,user_70,P1005,Smartwatch,click,2025-04-26 11:00:48
774c953b-dba5-41f6-a1c2-1422640c6ef8,user_89,P1005,Smartwatch,purchase,2025-04-26 11:00:48
6f938625-62dd-4ed9-86a7-b06cc455d114,user_56,P1002,Laptop,purchase,2025-04-26 11:00:48
6c4ca888-6f07-47dc-b851-22484c8d5274,user_73,P1002,Laptop,purchase,2025-04-26 11:00:48
8d233538-27ab-4460-9c2f-a62a0cbd1a95,user_59,P1005,Smartwatch,view,2025-04-26 11:00:48
a1f60b1e-2b64-40a6-8648-87a268423484,user_50,P1005,Smartwatch,click,2025-04-26 11:00:48
3dae4e81-a1cc-4994-8d02-36d9948d35a7,user_16,P1002,Laptop,purchase,2025-04-26 11:00:48
1ee11319-e029-41c6-8729-20c2920efd0c,user_6,P1004,Camera,purchase,2025-04-26 11:00:48
3c0070d0-2778-4ed3-b206-bf92df4cc3a9,user_81,P1004,Camera,view,2025-04-26 11:00:48
ba26be27-a186-4953-b99f-2df25d42fc47,user_78,P1002,Laptop,purchase,2025-04-26 11:00:48
0d47d188-49e0-41a3-a748-1f4c7fbb3386,user_86,P1002,Laptop,view,2025-04-26 11:00:48
329f27bc-1f4a-4640-a591-f3cf39b5176c,user_27,P1003,Headphones,view,2025-04-26 11:00:48
7a1fe3ce-e83d-48ad-9ebb-93e548880477,user_67,P1004,Camera,purchase,2025-04-26 11:00:48
3781e152-b66e-409c-aa44-76563962c654,user_3,P1003,Headphones,click,2025-04-26 11:00:48
1943928d-57ba-4356-9b97-afb70398750a,user_83,P1001,Smartphone,view,2025-04-26 11:00:48
45fe07ec-413b-414f-abb8-fed451f3080d,user_48,P1002,Laptop,purchase,2025-04-26 11:00:48
dd603220-b51d-4da6-93d8-00dc4014303e,user_100,P1001,Smartphone,purchase,2025-04-26 11:00:48
